GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000102631,0.3680523931980133,0.651186790505676,0.22393446,0.69229424
ENSDARG00000052121,0.22853903472423553,0.48606811145510836,0.11463759,0.41376874
ENSDARG00000057527,0.6533981561660767,-0.6160990712074303,0.30975825,0.90356857
ENSDARG00000068280,0.19310076534748077,0.7289238846785103,0.19755873,0.44435287
ENSDARG00000086631,0.7983867526054382,-0.7069143446852425,0.3888132,0.9823626
ENSDARG00000091650,0.44470542669296265,0.7396365049655796,0.2359148,0.8137054
ENSDARG00000032651,0.6648544669151306,-0.06501547987616099,0.32903016,0.9114671
ENSDARG00000089158,1.6843295097351074,-0.006195147960330745,0.35402787,0.9313036
ENSDARG00000062748,1.0270661115646362,0.7791537667698658,0.3311311,0.722687
ENSDARG00000055514,0.42136457562446594,0.8059855521155831,0.16331583,0.3614671
ENSDARG00000102638,0.25508832931518555,0.553956022852462,0.25505915,0.7464914
ENSDARG00000058992,1.405828833580017,0.12280701754385966,0.30407897,0.813023
ENSDARG00000040021,0.4794357419013977,0.7936016511867906,0.2877976,0.5411202
ENSDARG00000038835,0.4556594491004944,0.4674922600619195,0.27152333,0.7863078
ENSDARG00000011459,0.28911855816841125,0.8596491228070176,0.117884085,0.31731662
ENSDARG00000020711,0.6098763346672058,0.9112487100103198,0.12446549,0.34479666
ENSDARG00000021150,0.2711394131183624,0.13725490196078433,0.25401288,0.82165205
ENSDARG00000111983,0.36837339401245117,0.6319050919537361,0.25357306,0.79466784
ENSDARG00000112102,0.1496366560459137,0.8425401226049815,0.13650526,0.37500256
ENSDARG00000113904,0.2398076355457306,0.6656346749226005,0.22079685,0.6736741
ENSDARG00000008840,0.4708159565925598,0.48813209494324045,0.24128892,0.79819447
ENSDARG00000010745,0.24720345437526703,0.5851393188854489,0.16556242,0.71354085
ENSDARG00000044809,0.5081298351287842,0.7936016511867906,0.2801737,0.5343422
ENSDARG00000058038,0.2834033668041229,0.8782249742002064,0.118245915,0.39691898
ENSDARG00000032087,0.23417724668979645,0.9731682146542827,0.13257791,0.5253087
ENSDARG00000052082,0.21448306739330292,0.347781217750258,0.37293482,1.043683
ENSDARG00000057736,0.7008793354034424,-0.04437564499484004,0.3358476,1.1143748
ENSDARG00000077788,0.5330324172973633,-0.1496388028895769,0.3361486,0.9842486
ENSDARG00000061656,0.34168797731399536,0.9236326109391124,0.13210478,0.33678293
ENSDARG00000097017,0.3486562967300415,0.7234262125902993,0.26184368,0.5964353
ENSDARG00000109696,0.5055502653121948,-0.17234262125902994,0.26763222,0.86048496
ENSDARG00000041616,0.33573028445243835,0.5232198142414861,0.2519381,0.7456925
ENSDARG00000058966,0.6774965524673462,0.5067079463364293,0.26277384,0.7865959
ENSDARG00000109336,0.2397177517414093,0.6346749226006192,0.09520039,0.28162143
ENSDARG00000099332,0.22120177745819092,0.8401291875471715,0.14332661,0.343813
ENSDARG00000104291,0.04163610190153122,0.49867241668562085,0.011900505,0.025220793
ENSDARG00000111648,0.7204638123512268,0.7103769661179254,0.37037554,0.9249258
ENSDARG00000078657,0.6708580255508423,-0.11661506707946334,0.35797065,0.93883884
ENSDARG00000008720,0.2947494387626648,0.9195046439628484,0.12951247,0.2859012
ENSDARG00000038030,0.1865491271018982,0.7420020639834881,0.17423756,0.55841476
ENSDARG00000055523,0.3003198802471161,0.755776812961898,0.13845527,0.2796761
ENSDARG00000092134,0.551360547542572,0.6697626418988648,0.206359,0.39848155
ENSDARG00000011611,0.2091510146856308,0.2549019607843137,0.27890614,0.8902557
ENSDARG00000076121,0.4699532985687256,0.543859649122807,0.28293815,0.84783614
ENSDARG00000117076,0.2280953824520111,0.49638802889576883,0.17030534,0.5647578
ENSDARG00000109625,0.9284504652023315,0.8335619091499098,0.18541692,0.4396155
ENSDARG00000098079,0.24244807660579681,0.8968008255933952,0.13332869,0.43708822
ENSDARG00000099566,0.5414541959762573,0.8679050567595459,0.24039829,0.5759781
ENSDARG00000037894,0.4794773459434509,0.6160990712074303,0.22390938,0.6837167
ENSDARG00000033973,0.2619140148162842,0.7420020639834881,0.20209576,0.72756994
ENSDARG00000078770,0.42231255769729614,0.5995872033023736,0.23771025,0.8227254
ENSDARG00000071669,0.8330469131469727,-0.24045407636738902,0.39267504,1.1694454
ENSDARG00000104491,0.19990400969982147,0.9793601651186791,0.096980676,0.2759695
ENSDARG00000013804,0.24071262776851654,0.5933952528379773,0.15480055,0.61175925
ENSDARG00000062269,0.45440131425857544,0.6181630546955624,0.23386946,0.59615004
ENSDARG00000110236,0.6325176954269409,0.8682689406117675,0.24578093,0.49139434
ENSDARG00000055373,0.4433496594429016,0.7481940144478844,0.21120282,0.65213925
ENSDARG00000003520,0.8488118052482605,0.6449948400412797,0.26399013,0.7811341
ENSDARG00000053835,0.8059044480323792,0.08359133126934985,0.37731388,1.0135463
ENSDARG00000069926,0.18210822343826294,0.8097225177996612,0.16078,0.4314823
ENSDARG00000031618,0.18287253379821777,0.9272071447295016,0.06824142,0.15943497
ENSDARG00000070677,0.6029070615768433,0.543859649122807,0.24666144,0.6685697
ENSDARG00000059123,0.9114850759506226,0.5087719298245614,0.31259197,0.74809563
ENSDARG00000099749,0.4258846044540405,0.5376676986584108,0.08009679,0.22446369
ENSDARG00000095848,0.10652834922075272,0.7361110672225092,0.05302218,0.106204696
ENSDARG00000017173,0.24779899418354034,0.8018575851393188,0.18085319,0.37822816
ENSDARG00000020454,0.47051259875297546,0.40763673890608876,0.29180476,1.0688918
ENSDARG00000004452,0.37448906898498535,0.890608875128999,0.29873255,0.77455515
ENSDARG00000007359,0.29319173097610474,0.7647058823529412,0.26223212,0.7617652
ENSDARG00000076277,0.353429913520813,-0.07847187416418944,0.30662686,1.0619414
ENSDARG00000101631,0.2983649671077728,0.8348813209494325,0.14868253,0.41522807
ENSDARG00000113856,0.4934372007846832,0.23846765968158315,0.2695227,0.81898516
ENSDARG00000022983,0.22189243137836456,0.9009287925696594,0.08937065,0.28049466
ENSDARG00000078802,0.3932438790798187,0.7234262125902993,0.24899723,0.479188
ENSDARG00000077201,0.19518700242042542,0.7502579979360166,0.15351225,0.32000673
ENSDARG00000040841,0.21193131804466248,0.4554003165215842,0.18997413,0.6458186
ENSDARG00000078108,0.1018984392285347,0.8169415352596087,0.08342993,0.15564886
ENSDARG00000056005,0.4414372444152832,0.7027863777089782,0.19861574,0.39395648
ENSDARG00000091932,0.257841557264328,0.7110423116615068,0.1373898,0.44324127
ENSDARG00000112143,0.6192623972892761,0.7977296181630547,0.24376686,0.54075295
ENSDARG00000079310,0.2766265571117401,0.34899333509863206,0.2572586,0.8488998
ENSDARG00000037914,1.7695417404174805,0.1499486144073447,0.2940734,0.86018753
ENSDARG00000016763,0.4694593846797943,-0.04643962848297213,0.2952473,1.0078374
ENSDARG00000036830,1.2794240713119507,0.8802889576883385,0.28519052,0.6721958
ENSDARG00000011673,0.4425542652606964,0.5356037151702786,0.0680438,0.3562247
ENSDARG00000098686,0.19212275743484497,0.933952528379773,0.11140456,0.25091973
ENSDARG00000115986,0.26110032200813293,0.899389691171329,0.16492519,0.582361
GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000091326,0.3439561724662781,0.7523219814241485,0.080703944,0.20191622
ENSDARG00000075111,0.813258707523346,0.5562435500515995,0.33613503,0.74187386
ENSDARG00000090552,0.2982032001018524,0.7770897832817338,0.08183723,0.4380077
ENSDARG00000112403,1.0822769403457642,0.09189469474490607,0.2779221,0.7774853
ENSDARG00000115910,1.0118883848190308,0.7207874775304776,0.34533635,0.8125624
ENSDARG00000109549,0.5502464771270752,-0.025799793601651185,0.2769509,0.9982174
ENSDARG00000010267,0.338039755821228,0.9401444788441692,0.1537134,0.4548343
ENSDARG00000115103,0.2478017359972,0.7337461300309597,0.19741647,0.4727552
ENSDARG00000062307,0.4667274057865143,0.6986584107327141,0.1994467,0.3681793
ENSDARG00000062757,0.8583829402923584,0.479876160990712,0.31580582,0.681048
ENSDARG00000104071,0.35284343361854553,0.2115583075335397,0.19212891,0.7170641
ENSDARG00000074233,0.14943084120750427,0.9437275392903836,0.08494765,0.25024182
ENSDARG00000012297,0.2336401641368866,0.484621085030465,0.15786462,0.4930106
ENSDARG00000053973,0.5795285105705261,0.7254901960784313,0.26353124,0.64291364
ENSDARG00000022101,0.2538890838623047,0.7991740868826663,0.113391355,0.18806382
ENSDARG00000035324,0.8056805729866028,-0.017543859649122806,0.36373574,0.9997108
ENSDARG00000053058,0.1897541731595993,0.7110423116615068,0.114558935,0.27446318
ENSDARG00000098627,0.30461621284484863,0.78328173374613,0.23534337,0.6093777
ENSDARG00000103658,0.6285598874092102,0.6573787409700722,0.31539404,0.7622089
ENSDARG00000076766,0.5967288613319397,0.03441271558568074,0.4302748,1.0992163
ENSDARG00000103594,0.7593367695808411,-0.18059855521155832,0.37770212,1.1662492
ENSDARG00000063544,0.42212310433387756,0.8513931888544891,0.18826239,0.46888036
ENSDARG00000112096,0.4058992564678192,0.933952528379773,0.14646387,0.32668725
ENSDARG00000023369,0.3002910315990448,-0.04643962848297213,0.30059195,0.9219902
ENSDARG00000096954,0.3300628066062927,0.9318885448916409,0.11965976,0.23828642
ENSDARG00000034056,0.4928090274333954,0.19091847265221878,0.29516864,0.9237865
ENSDARG00000032261,0.5421760678291321,0.29411764705882354,0.22382276,0.7613143
ENSDARG00000114563,0.20291371643543243,0.37048503611971106,0.30012006,0.8235038
ENSDARG00000012827,0.21297864615917206,0.981424148606811,0.110165246,0.22466867
ENSDARG00000101753,0.10812711715698242,0.8850682566257554,0.16313893,0.35946485
ENSDARG00000098247,0.3321855366230011,0.7481940144478844,0.06582357,0.16590701
ENSDARG00000070447,0.6058801412582397,-0.029927760577915376,0.35259256,0.92523414
ENSDARG00000062971,0.26763519644737244,0.5459236326109391,0.19283275,0.7868848
ENSDARG00000115086,0.13150463998317719,0.7835563067875047,0.17091677,0.52625376
ENSDARG00000012141,1.0340887308120728,-0.5376676986584108,0.39640993,0.932891
ENSDARG00000037177,0.2287287414073944,0.9401444788441692,0.17417105,0.35326797
ENSDARG00000053995,0.4168963134288788,0.8864809081527348,0.2534021,0.60910106
ENSDARG00000056080,0.5009379982948303,0.7853457172342622,0.22000487,0.50538725
ENSDARG00000060702,0.4111908972263336,0.6969124158466459,0.2988038,0.8251911
ENSDARG00000087832,0.3578798770904541,0.7440660474716203,0.21076266,0.6494112
ENSDARG00000033594,0.07490892708301544,0.5167995927677231,0.030097358,0.084688626
ENSDARG00000055592,0.24732978641986847,0.8369453044375645,0.15793876,0.3411546
ENSDARG00000040778,0.5698445439338684,0.1867905056759546,0.36500713,0.797528
ENSDARG00000015902,0.5682834386825562,-0.23013415892672856,0.33354822,0.8440097
ENSDARG00000042535,0.7027269005775452,0.7234262125902993,0.2478421,0.5608827
ENSDARG00000077652,0.7333165407180786,0.6628762885179857,0.25972843,0.7591593
ENSDARG00000077143,0.8149937987327576,0.7358101135190918,0.34291038,0.7414691
ENSDARG00000094118,1.2217541933059692,0.26577099243232816,0.3127053,0.65571046
ENSDARG00000074435,0.7814804911613464,0.21568627450980388,0.3135401,0.88868254
ENSDARG00000018616,0.12221993505954742,0.7952447205465384,0.17162792,0.5437986
ENSDARG00000020332,1.215767502784729,0.4633642930856553,0.3679692,0.7994234
ENSDARG00000115869,0.38153138756752014,0.7667698658410733,0.22048235,0.4252076
ENSDARG00000009825,0.20433951914310455,0.7275541795665634,0.05871488,0.13660036
ENSDARG00000079008,0.1840360015630722,0.8534571723426212,0.07353655,0.18201976
ENSDARG00000017860,0.16787822544574738,0.7935344031633595,0.03939795,0.11709483
ENSDARG00000002336,0.9839298725128174,0.3085655314757482,0.37206888,0.8733535
ENSDARG00000061804,0.4659026861190796,0.8761609907120743,0.21406215,0.7016044
ENSDARG00000102926,0.6632223129272461,0.7601665662863851,0.29768646,0.61462444
ENSDARG00000101407,0.9566625952720642,0.6140350877192982,0.25797442,0.7562657
ENSDARG00000062204,0.2888082265853882,0.8307533539731682,0.16046402,0.5071594
ENSDARG00000056762,0.11597779393196106,0.9522949671225837,0.1323933,0.43329433
ENSDARG00000044011,0.2282923012971878,0.915376676986584,0.15128502,0.24793753
ENSDARG00000019316,0.13233628869056702,0.931337243369722,0.118577585,0.31535247
ENSDARG00000103347,1.0910159349441528,0.4303405572755417,0.26415163,0.8342586
ENSDARG00000001890,0.4605353772640228,0.3498452012383901,0.3240653,0.7988334
ENSDARG00000116429,0.5744107365608215,0.30443756449948395,0.30349228,0.98984706
ENSDARG00000114764,0.6850032806396484,0.6950300958302081,0.24019684,0.66336054
ENSDARG00000043431,0.5402769446372986,0.6759545923632612,0.30073574,0.8969601
ENSDARG00000061011,0.24641086161136627,0.7118916628378555,0.07126747,0.17046458
ENSDARG00000110826,0.3175436556339264,0.3013719637655072,0.38363793,0.9385791
ENSDARG00000104549,0.576094388961792,0.37254901960784315,0.33634785,0.9692735
ENSDARG00000099385,0.37888479232788086,0.8782249742002064,0.10979981,0.42518044
ENSDARG00000067507,0.1655176728963852,0.4716202270381837,0.10775205,0.27644083
ENSDARG00000016964,0.6630584597587585,-0.08565531475748193,0.33194128,1.0062367
ENSDARG00000103154,0.10733100026845932,0.8686603661476383,0.1514484,0.29466608
ENSDARG00000002597,0.7054080963134766,0.8864809081527348,0.22773594,0.47281948
ENSDARG00000013771,0.6000865697860718,0.49226006191950467,0.32612818,0.8612963
ENSDARG00000040443,0.24933364987373352,0.9463364293085655,0.15915893,0.38537446
ENSDARG00000101903,0.476887971162796,0.6697626418988648,0.2720068,0.5736901
ENSDARG00000013685,0.2576744258403778,0.9545004903308906,0.15288995,0.4904536
ENSDARG00000099156,0.688302218914032,0.3415892672858617,0.27025715,0.6832393
ENSDARG00000056582,0.3562609553337097,0.4654282765737873,0.3018357,0.92165583
ENSDARG00000028688,0.4929296374320984,0.8555211558307534,0.2361663,0.9720151
ENSDARG00000042484,0.31962496042251587,0.7874097007223942,0.24702512,0.57535654
ENSDARG00000069194,0.3050934374332428,0.023735810113519093,0.277384,0.94366586
ENSDARG00000091817,0.15143103897571564,0.6543921917579338,0.06447162,0.2217415
ENSDARG00000110733,0.5700448155403137,0.8425401226049815,0.21992464,0.41971493
ENSDARG00000113205,1.1908714771270752,0.4728962943052469,0.3559548,0.893432
ENSDARG00000031637,0.3370824456214905,0.7915376676986584,0.09959348,0.34627277
ENSDARG00000114086,0.4110649526119232,0.6780185758513931,0.2536261,0.590424
ENSDARG00000016153,0.3014853000640869,0.8740970072239421,0.19171466,0.46970654
ENSDARG00000090544,0.45278400182724,0.2714138286893705,0.32017618,0.7754634
ENSDARG00000074308,0.2982904314994812,0.8617131062951496,0.13823988,0.47509253
ENSDARG00000038559,0.2847203016281128,0.9649122807017543,0.09704038,0.21713674
ENSDARG00000098369,0.15322452783584595,0.7977285726767613,0.17493255,0.6384053
ENSDARG00000109929,0.5309494137763977,0.5046439628482973,0.3237214,0.8140445
ENSDARG00000099841,0.3622540235519409,-0.6099071207430341,0.31110805,0.8889099
ENSDARG00000075803,0.31742042303085327,0.7950439882424458,0.23801523,0.52738315
ENSDARG00000091996,0.5731799006462097,0.8245614035087718,0.1749045,0.36729306
ENSDARG00000069379,1.2005071640014648,0.651186790505676,0.33638847,0.68738484
ENSDARG00000043465,0.4720255732536316,0.8864809081527348,0.15296918,0.3626431
ENSDARG00000062231,0.22858992218971252,0.9504643962848297,0.11125741,0.35153311
ENSDARG00000074563,0.2282298058271408,0.8286893704850361,0.13909104,0.2912383
ENSDARG00000042698,1.8664209842681885,0.15789473684210525,0.37489235,0.8195607
ENSDARG00000100449,0.10049472004175186,0.43571693738763645,0.06958194,0.18461108
ENSDARG00000114893,0.7311342358589172,-0.23681539792608228,0.35242084,1.077519
ENSDARG00000062390,0.2144068330526352,0.2652218782249742,0.21564047,0.7154184
ENSDARG00000075456,0.3387751579284668,-0.04643962848297213,0.3241507,1.0103709
ENSDARG00000098235,1.3537490367889404,-0.5232198142414861,0.40534973,0.99025905
ENSDARG00000018146,0.20111510157585144,0.9318885448916409,0.12659076,0.4275373
ENSDARG00000057624,0.4016038477420807,0.3003095975232198,0.30615768,0.9035903
ENSDARG00000026180,0.18250833451747894,0.7585139318885449,0.15202428,0.4547537
ENSDARG00000075899,0.7057090997695923,-0.10216718266253869,0.34817848,1.0235782
ENSDARG00000098433,0.4890487790107727,0.8452012383900928,0.29283774,0.6923927
ENSDARG00000114397,0.3418693244457245,0.04204599793946581,0.3218668,0.86304265
ENSDARG00000115496,0.5186707973480225,0.4406604747162023,0.08210791,0.41656354
ENSDARG00000095732,0.5084261894226074,0.78328173374613,0.14462727,0.42408022
ENSDARG00000075989,0.2535180151462555,0.541795665634675,0.17684938,0.67786056
ENSDARG00000113884,0.32130900025367737,0.011351909184726523,0.2443313,0.84856963
ENSDARG00000002300,0.15346522629261017,0.45628117353464503,0.10178337,0.2762389
ENSDARG00000090427,0.3312005400657654,0.7997936016511867,0.18215534,0.51305425
ENSDARG00000068800,0.29750144481658936,-0.2982456140350877,0.31588137,1.024422
ENSDARG00000093044,0.43052011728286743,0.5541795665634675,0.27389082,0.7374406
ENSDARG00000045776,0.6653701663017273,-0.07739938080495357,0.35226333,1.0013783
ENSDARG00000003207,0.4181833267211914,0.12487100103199174,0.26073927,0.8756244
ENSDARG00000099814,0.3003244996070862,0.9091847265221877,0.19770475,0.35448277
ENSDARG00000039299,0.3541046679019928,0.9298245614035088,0.22194284,0.5411386
ENSDARG00000042859,0.2980029284954071,0.9298245614035088,0.15679929,0.27268815
ENSDARG00000029795,0.32612666487693787,0.7915376676986584,0.1674587,0.56701154
ENSDARG00000053853,0.3650294542312622,0.8390092879256965,0.11152211,0.25491863
ENSDARG00000093628,0.3707587718963623,0.915203612072414,0.159801,0.343636
ENSDARG00000037846,0.20784001052379608,0.9566563467492261,0.107278384,0.20125112
ENSDARG00000088331,0.8203810453414917,0.8328173374613003,0.31212524,0.7598707
ENSDARG00000100747,0.5424429178237915,0.398554518781278,0.22914474,0.7286009
ENSDARG00000017821,1.154031753540039,0.1991744066047472,0.36450726,0.8274006
ENSDARG00000088828,0.6968865394592285,0.6367389060887513,0.34785053,0.7672065
ENSDARG00000110127,0.1728893369436264,0.7337461300309597,0.119618006,0.24208373
ENSDARG00000070448,0.45211875438690186,0.5170278637770898,0.23571178,0.663314
ENSDARG00000076104,1.1520527601242065,-0.25902992776057787,0.31651124,0.93522507
ENSDARG00000056160,0.4436715543270111,0.4674922600619195,0.29901534,0.89986163
ENSDARG00000102759,0.09250444918870926,0.7131062951496387,0.07029608,0.18493019
ENSDARG00000116889,0.3788359761238098,0.9463364293085655,0.11763332,0.2649977
ENSDARG00000060484,0.6035602688789368,-0.25902992776057787,0.35176873,1.053058
ENSDARG00000070743,0.6150965094566345,0.5541795665634675,0.19246383,0.6251381
ENSDARG00000067918,0.3398851752281189,0.717234262125903,0.25461498,0.7792902
ENSDARG00000003411,0.9477466940879822,0.21568627450980388,0.2691592,0.8257988
ENSDARG00000056557,0.4220748543739319,0.023735810113519093,0.2690266,0.94319135
ENSDARG00000013110,0.4745199382305145,0.87203302373581,0.10700158,0.2307394
ENSDARG00000078159,0.36413413286209106,0.43446852425180604,0.23954433,0.7880651
ENSDARG00000092623,0.15038490295410156,0.6718266253869969,0.18857294,0.68942225
ENSDARG00000105295,0.6046727895736694,0.8679050567595459,0.2987819,0.6729373
ENSDARG00000021135,0.29137158393859863,0.8885448916408669,0.14974159,0.43352038
ENSDARG00000053619,0.36421632766723633,0.8018575851393188,0.22725482,0.63408977
ENSDARG00000059773,0.17404888570308685,0.8617131062951496,0.06941006,0.17926584
ENSDARG00000077004,0.5713331699371338,0.43446852425180604,0.3081546,0.99995875
ENSDARG00000110954,0.48691266775131226,0.7936016511867906,0.12377234,0.3005562
ENSDARG00000100925,0.34598347544670105,0.3787409700722394,0.19347748,0.5691218
ENSDARG00000105182,0.23360854387283325,0.7977296181630547,0.10519886,0.30868855
ENSDARG00000079932,0.38371288776397705,0.43859649122807015,0.19293478,0.9322396
ENSDARG00000016058,0.47959351539611816,0.20743034055727552,0.30680922,0.8750049
ENSDARG00000021383,0.5736179947853088,0.7192982456140351,0.19948234,0.6837092
ENSDARG00000079472,0.16984395682811737,0.8580279925058083,0.18942732,0.6116043
ENSDARG00000010454,0.3598119616508484,0.391124871001032,0.2992483,0.813955
ENSDARG00000009779,0.17356547713279724,0.9587203302373581,0.030048301,0.10303797
ENSDARG00000055443,0.3820933699607849,0.9174406604747163,0.23489715,0.41499037
ENSDARG00000103399,0.4415760934352875,0.890608875128999,0.13421309,0.28975937
ENSDARG00000051914,0.8840197324752808,0.26122873899394644,0.27634397,0.75499266
ENSDARG00000095750,0.9998441338539124,0.5748194014447885,0.34429678,0.72896135
ENSDARG00000009941,0.1260022670030594,0.734877662682894,0.034836125,0.0837385
ENSDARG00000069624,0.2332613617181778,0.7729618163054695,0.16044363,0.46423224
ENSDARG00000073963,0.20876868069171906,0.8853453191588774,0.18005186,0.43781987
ENSDARG00000019304,0.4038989841938019,0.8658410732714137,0.16992733,0.32320583
ENSDARG00000012871,0.4713076949119568,0.7481940144478844,0.30919838,0.72263557
ENSDARG00000071685,0.1611359864473343,0.826625386996904,0.09447526,0.25014785
ENSDARG00000055540,0.3969291150569916,0.8286893704850361,0.067874566,0.18873225
ENSDARG00000089503,0.6662007570266724,-0.12487100103199174,0.33424142,0.84167963
ENSDARG00000061713,0.5683926939964294,0.034055727554179564,0.31504288,0.8939546
ENSDARG00000086645,0.4360947906970978,0.6676986584107326,0.24079944,0.48632914
ENSDARG00000033418,0.36934801936149597,0.6738906088751291,0.124581195,0.4820681
ENSDARG00000093041,0.3447073698043823,0.05067229038593027,0.35592523,0.8486308
ENSDARG00000107527,0.10514065623283386,0.9006012113294871,0.10567431,0.25464252
ENSDARG00000043665,0.37900906801223755,0.22187822497420018,0.068504535,0.3562679
ENSDARG00000114173,0.3032744228839874,0.500515995872033,0.28623658,0.8352981
ENSDARG00000094973,0.449392169713974,0.5768833849329206,0.23180099,0.67591256
ENSDARG00000113057,0.6727390885353088,0.5757338853518889,0.2889897,0.5813779
ENSDARG00000112193,0.3348243832588196,0.7791537667698658,0.16051753,0.39484942
ENSDARG00000090946,0.2138073593378067,0.7207022127184767,0.2411234,0.6217926
ENSDARG00000100973,0.6289478540420532,0.38493292053663575,0.29366046,0.677813
ENSDARG00000073747,0.47517380118370056,0.5541795665634675,0.12492313,0.37836242
ENSDARG00000116439,0.32204264402389526,0.9236326109391124,0.08687432,0.21657851
ENSDARG00000056835,0.18649765849113464,0.8707459852740432,0.1297367,0.40580824
ENSDARG00000095057,1.4343808889389038,-0.17234262125902994,0.3513104,0.83153445
ENSDARG00000099545,0.3460685610771179,0.9401444788441692,0.21142367,0.52875787
ENSDARG00000056672,0.4228493571281433,0.6202270381836945,0.20089124,0.446718
ENSDARG00000102599,0.35062456130981445,0.23839009287925697,0.29328957,0.92494625
ENSDARG00000041974,0.23301421105861664,0.5500515995872033,0.14784084,0.5640811
ENSDARG00000078226,0.07799186557531357,0.598873819009345,0.103110455,0.24191336
ENSDARG00000060510,0.8118615746498108,-0.391124871001032,0.29766443,0.94359463
ENSDARG00000032155,0.37662050127983093,0.7316821465428276,0.2739837,0.61095756
ENSDARG00000092896,0.13376431167125702,0.8877469690197645,0.18708211,0.5082496
ENSDARG00000088999,0.4703560471534729,0.6305469556243549,0.1760116,0.3324529
ENSDARG00000002549,0.5831109285354614,0.7131062951496387,0.2933369,0.6492866
ENSDARG00000044380,0.38827329874038696,0.9236326109391124,0.15382007,0.5111261
ENSDARG00000045628,1.1787225008010864,0.19504643962848298,0.33429885,0.8470852
ENSDARG00000044511,1.0248842239379883,-0.43653250773993807,0.37930447,0.9919535
ENSDARG00000116442,0.21867668628692627,0.8693857637664147,0.17534876,0.58941984
ENSDARG00000112787,0.23100429773330688,-0.043052034905353274,0.29703745,0.7898329
ENSDARG00000069801,0.1266651153564453,0.7158331149194054,0.05310718,0.072725765
ENSDARG00000012281,0.6838597059249878,0.7234262125902993,0.3192705,0.79945046
ENSDARG00000038826,0.3795066773891449,0.9318885448916409,0.07094496,0.13448308
ENSDARG00000068296,0.07781834900379181,0.8879712076474068,0.050982248,0.12253634
ENSDARG00000061786,0.2333894819021225,0.5294117647058824,0.07446553,0.20436913
ENSDARG00000062132,0.25481677055358887,0.7110423116615068,0.1032004,0.2609294
ENSDARG00000008020,0.12312616407871246,0.8802889576883385,0.13168712,0.3593281
ENSDARG00000023861,0.17113569378852844,0.7164173908708146,0.08822958,0.15565959
ENSDARG00000074538,0.6124640703201294,0.874293910809422,0.39484927,0.7460725
ENSDARG00000003293,0.3469950258731842,0.9607843137254902,0.08889409,0.21593183
ENSDARG00000115194,0.16049106419086456,0.8655654500617069,0.123184934,0.25539875
ENSDARG00000101056,0.10422910004854202,0.8965893013183988,0.14572024,0.362418
ENSDARG00000017687,0.19851695001125336,0.869969040247678,0.12819044,0.39923513
ENSDARG00000011948,0.5829211473464966,0.7791537667698658,0.2627075,0.63020307
ENSDARG00000003910,0.2898123860359192,0.8885448916408669,0.17014386,0.33537742
ENSDARG00000086628,0.3301819860935211,0.5479876160990712,0.27373958,0.7869444
ENSDARG00000040684,0.2178216278553009,0.9318885448916409,0.15711883,0.5150145
ENSDARG00000054003,0.3627714514732361,0.3766769865841073,0.31993145,0.9674927
ENSDARG00000076391,0.9373118281364441,0.7936016511867906,0.29979408,0.65326196
ENSDARG00000042128,0.24189884960651398,0.696594427244582,0.18357487,0.7424105
ENSDARG00000089961,0.7309262752532959,-0.5376676986584108,0.4349164,1.133247
ENSDARG00000116562,0.06072203069925308,0.9437275392903836,0.08008134,0.21529639
ENSDARG00000043257,1.2148282527923584,0.38493292053663575,0.34366947,0.9454148
ENSDARG00000100244,0.29338428378105164,0.8555211558307534,0.120760344,0.24088334
ENSDARG00000105490,0.3223753571510315,0.5789473684210527,0.15022211,0.37773645
ENSDARG00000096908,0.32681941986083984,0.7957205110043905,0.13928036,0.34539086
ENSDARG00000116994,0.28235864639282227,0.6779917167738861,0.2010331,0.6036769
ENSDARG00000025703,0.44658100605010986,0.8328173374613003,0.20665757,0.56513333
ENSDARG00000077409,0.5813774466514587,0.9380804953560371,0.31822526,0.83548856
ENSDARG00000056184,0.4883694350719452,0.8617131062951496,0.3090022,0.6938779
ENSDARG00000113650,0.45291152596473694,0.7564499484004128,0.2102145,0.44068867
ENSDARG00000074866,0.07662473618984222,0.8504924883275455,0.027440354,0.05882446
ENSDARG00000029406,0.6398192644119263,0.283797729618163,0.29641128,0.7641478
ENSDARG00000078247,0.17847688496112823,0.5135869429863089,0.030589307,0.081751235
ENSDARG00000019595,0.5252152681350708,-0.36429308565531476,0.38579312,1.0610787
ENSDARG00000102831,0.3113655745983124,0.9380804953560371,0.20670621,0.45860186
ENSDARG00000063621,0.16845689713954926,0.8734557323716945,0.11866479,0.24427748
ENSDARG00000070903,0.37543782591819763,0.6594427244582043,0.21973106,0.6653132
ENSDARG00000038543,0.2800633907318115,0.8493292053663571,0.15710844,0.3014439
ENSDARG00000099653,0.3744003176689148,0.4984520123839009,0.23942795,0.92018026
ENSDARG00000062374,0.7720376253128052,0.760577915376677,0.2898858,0.7643713
ENSDARG00000117017,0.3868598937988281,-0.43653250773993807,0.33462608,0.8945797
ENSDARG00000095687,0.7927866578102112,0.8245614035087718,0.35453534,0.6810707
ENSDARG00000111026,1.5561041831970215,-0.1826625386996904,0.3432378,0.8354019
ENSDARG00000110085,0.5518452525138855,0.3231802185972539,0.25717866,1.0057535
ENSDARG00000013117,0.36078280210494995,0.4901960784313726,0.21403529,0.4441482
ENSDARG00000014962,0.5430833697319031,0.6738906088751291,0.2653131,0.69600606
