GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000101063,0.23704630202468327,0.12387573578921265,0.39102662070180016,-8.060023,-13.191926002502441,-3.4356517791748047,30.571905779577385,21.323162347830433,40.835710794485706
ENSDARG00000101072,0.2611079390960432,0.14264447482060344,0.3665003336068683,-11.0535555,-14.0789794921875,-8.46480655670166,36.55896909359802,31.381471902884144,42.60981777385582
ENSDARG00000101073,0.40681094990953537,0.2322090328760927,0.6513629414241211,-14.318606,-17.90184783935547,-11.772461891174316,43.08907220963349,37.996782571829456,50.25555446819176
ENSDARG00000101074,0.2627284373804176,0.10410364932803431,0.4715212263166718,-12.328645,-16.069616317749023,-8.751799583435059,39.10914717272629,31.95545795635094,46.59109142497887
ENSDARG00000101076,0.40105248173679675,0.1979748291384825,0.7047107567042157,-15.72736,-18.155658721923828,-13.839831352233887,45.906577123917245,42.1315214939486,50.76317623332848
ENSDARG00000101077,0.10272852192198366,0.0567800405761059,0.15620976295142291,21.495329,17.437795639038086,26.0157527923584,-28.538796049319615,-37.57964679523597,-20.42373248859535
ENSDARG00000101079,0.12771994628237435,0.0589165490157953,0.2159745207666282,12.901855,5.555676460266113,18.626314163208008,-11.351851553805572,-22.800769536935192,3.340505868948597
ENSDARG00000101080,0.28072651882821165,0.16430910231743195,0.3890766067020231,-7.9583035,-10.745028495788574,-5.569650173187256,30.368465402520787,25.591159135855335,35.94191578105797
ENSDARG00000101081,0.34636917486648316,0.16412498972676037,0.565351512550166,-15.376018,-18.04599952697754,-10.755902290344238,45.203893432415626,35.9636633701693,50.5438578434359
ENSDARG00000101082,0.37008585057117516,0.18910860652382525,0.6219053361195217,-11.397819,-15.39100170135498,-8.010796546936035,37.24749492839684,30.473451883352894,45.233862192190784
ENSDARG00000101083,0.43281649884315937,0.28282784343052986,0.6000769502429667,-11.760656,-12.68600082397461,-10.80177116394043,37.9731709773909,36.05540111736168,39.82386043743004
