GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000000830,0.5462162111481562,0.29509807904176577,0.9314129880568545,-16.352335,-20.51067352294922,-12.478768348693848,41.3757850005371,33.62865197107619,49.69246231958693
ENSDARG00000000837,0.35669599492488785,0.19933442436003915,0.6274611082762785,-21.791557,-23.757001876831055,-20.574512481689453,52.25422866842575,49.8201402370674,56.1851190273506
ENSDARG00000000853,0.1386989871667452,0.07197968260009284,0.21622959055703633,0.8225105,-2.222170829772949,2.809312582015991,7.026094271872695,3.0524901096565102,13.115456933234391
ENSDARG00000000857,0.32878938142808734,0.22147682175305908,0.44388253201438915,-12.211691,-14.862921714782715,-10.337282180786133,33.09449471709555,29.34567963526076,38.39695870325392
ENSDARG00000000861,0.2670868277721003,0.14626550499064495,0.4152497878116164,-1.7618681,-4.322339057922363,-0.00420534610748291,12.194851492289956,8.679525965903458,17.31579338953322
ENSDARG00000000887,0.24564914543507435,0.09271595739820493,0.4970983265227798,-12.817635,-15.199267387390137,-11.2845458984375,34.306386604521926,31.240207070563493,39.069650048468766
ENSDARG00000000906,0.3170852727941116,0.1986447160799859,0.4686900388398632,-12.391279,-14.4483060836792,-11.1556978225708,33.453674816582854,30.982510918830094,37.56772744104689
ENSDARG00000000935,0.3028752591390951,0.189808820560564,0.4319652032659589,-14.46465,-16.391040802001953,-13.376787185668945,37.60041685840911,35.42468964502638,41.4531968776924
ENSDARG00000000943,0.5529663015476924,0.2406757684148681,1.103930590299225,-21.720125,-23.948993682861328,-20.34954833984375,52.111363640998086,49.37021195337599,56.56910263941115
ENSDARG00000000966,0.45098342349145887,0.2284757134487419,0.8075976264971166,-19.194094,-21.008098602294922,-18.192211151123047,47.05930460712738,45.055537575934586,50.687312478278336
ENSDARG00000001014,0.3477547502400298,0.1932367950862463,0.5262597834851025,-7.6930447,-9.959833145141602,-6.145092964172363,24.05720444545572,20.96130120203322,28.590781563971696
ENSDARG00000001015,0.39232526138151413,0.20837540486705763,0.6265830570956812,-6.4404316,-9.870247840881348,-3.6095786094665527,21.55197938475435,15.890272492621598,28.411610955451188
ENSDARG00000001057,0.4478509669908956,0.23341312080352722,0.7765853899725,-16.46429,-18.860143661499023,-14.949426651000977,41.59969971439666,38.569968575690446,46.39140259668654
ENSDARG00000001127,0.2762783381056464,0.12382336268604104,0.4248860510187702,-13.36356,-18.107404708862305,-9.53135871887207,35.398234503005206,27.733832711432633,44.8859246914131
ENSDARG00000001129,0.36344918437703905,0.22330663033915854,0.5656625931836511,-14.20183,-16.34659194946289,-12.502540588378906,37.074774800036614,33.676196450446305,41.364299172614274
ENSDARG00000001154,0.20678484894718555,0.10359906922710144,0.31423700225805895,-2.9254224,-8.636443138122559,1.937095046043396,14.521960343946274,4.796925181601701,25.94400154993361
ENSDARG00000001162,0.6424852037599414,0.3204248800126402,1.189785504562316,-21.582674,-25.44784927368164,-18.294963836669922,51.83646182033844,45.261042947028336,59.566813821051774
ENSDARG00000001169,0.4161628955989655,0.21501400315956992,0.7164014749959547,-20.01564,-22.07943344116211,-18.71478271484375,48.70240034601517,46.10068070337599,52.82998215601271
ENSDARG00000001210,0.2372641139552049,0.06091779590166446,0.5269210519139926,-13.802782,-17.730937957763672,-11.094270706176758,36.27668006441421,30.85965668604201,44.132991189215836
ENSDARG00000001220,0.39041078190609246,0.22277797612249345,0.6138282204915311,-3.8210585,-6.362516403198242,-1.4971362352371216,16.313232142154625,11.665387744162736,21.396148080084977
ENSDARG00000001234,0.41678993296129213,0.22677816873505188,0.7039271802650959,-14.516904,-17.636943817138672,-11.945969581604004,37.70492432186431,32.5630544368965,43.945002907965836
ENSDARG00000001241,0.535620501147408,0.3314692616726735,0.8342267526637603,-17.009102,-19.14251136779785,-15.17648983001709,42.68931992409057,39.02409493372267,46.956138009284196
ENSDARG00000001244,0.375381676041085,0.24046579185737882,0.5237638851957055,-11.186029,-13.561020851135254,-9.359058380126953,31.043175197575742,27.3892320339424,35.793156975959
ENSDARG00000001249,0.25498425585807394,0.11083025202136251,0.44092844481255317,-11.924457,-14.87576675415039,-9.999436378479004,32.520027948115526,28.6699880306465,38.422648781989274
ENSDARG00000001259,0.47579881887959474,0.2692078234106358,0.748157136920732,-7.8518186,-11.467019081115723,-4.30576229095459,24.374752846632653,17.282639855597672,31.605153435919938
ENSDARG00000001303,0.39476393313188496,0.2638039401443013,0.5553745194020748,-5.5493174,-7.746723175048828,-3.4454798698425293,19.769750274871043,15.562075013373551,24.16456162378615
ENSDARG00000001313,0.3461029809416912,0.2096370250589858,0.49592824920283535,-18.818174,-21.483898162841797,-16.595319747924805,46.30746124431915,41.8617547695381,51.638911599372086
ENSDARG00000001354,0.174320251090029,0.08167551106397422,0.27142668087898264,-0.6404955,-5.066463470458984,3.0540237426757812,9.952106232900675,2.56306778833693,18.80404221460646
ENSDARG00000001414,0.33738142975542285,0.1929682822882407,0.5676367374230491,-22.872845,-25.23404312133789,-21.361583709716797,54.41680482885666,51.394282693122086,59.139201516364274
ENSDARG00000001431,0.5928227173444646,0.2159514391239527,1.432333320977843,-27.767185,-31.489227294921875,-24.77060890197754,64.20548580429382,58.21233307764357,71.64956986353224
ENSDARG00000001437,0.36227204376019395,0.1728245632057977,0.6591212439917721,-21.031048,-24.275634765625,-18.385435104370117,50.73320887253114,45.44198548242873,57.22238480493849
ENSDARG00000001442,0.2805288820630705,0.12040916823673999,0.5312009224576888,-14.010658,-16.416091918945312,-12.470002174377441,36.69243114254302,33.611119622443375,41.50329911157912
ENSDARG00000001447,0.31457241274152353,0.20212930865368364,0.4467023033859149,-11.438957,-13.554253578186035,-9.916370391845703,31.54902930280989,28.5038560573799,35.77962243006056
ENSDARG00000001452,0.36850011671753863,0.13000274158674166,0.7872852939549109,-17.207,-20.465330123901367,-14.45397663116455,43.08511623165435,37.579068536017594,49.60177552149123
ENSDARG00000001463,0.3505053399442548,0.15601055514542972,0.6449209305947984,-24.851345,-29.306747436523438,-21.203174591064453,58.37380640051194,51.0774644558174,67.28461014673536
ENSDARG00000001470,0.4661375589155691,0.25048187240273057,0.7686928465284563,-15.487937,-17.383541107177734,-14.424505233764648,39.646988683436575,37.52012574121779,43.43819748804396
ENSDARG00000001498,0.38732310914609286,0.23483497148435103,0.5685410536508237,-3.6309414,-6.191185474395752,-1.97465181350708,15.932998079125337,12.620418900702653,21.053486222479997
ENSDARG00000001549,0.44379537617608583,0.264004154334256,0.7039292225567477,-26.100248,-28.059743881225586,-24.887508392333984,60.871612066958626,58.44613205835646,64.79060303613966
ENSDARG00000001557,0.26487784747412974,0.1710074877166297,0.3729309456811451,-2.2092226,-5.959056377410889,0.6608662605285645,13.08956033544665,7.349382752631364,20.58922802851027
ENSDARG00000001558,0.17068464844752765,0.1043779194546207,0.23542815369345155,2.7349722,-0.40031325817108154,4.819137096405029,3.2011705683065035,-0.9671589191215659,9.471741790030656
ENSDARG00000001559,0.35924969873784995,0.2221907617560399,0.5374099996673843,-10.961988,-13.550949096679688,-8.052743911743164,30.59509160981005,24.77660309717482,35.77301346704787
ENSDARG00000001578,0.46176923789042995,0.23061476996199154,0.7893013897365966,-12.946277,-15.775343894958496,-11.005926132202148,34.56366870281523,30.68296753809279,40.221803063605485
ENSDARG00000001621,0.3323819197364716,0.19185759778703337,0.4994526491883423,-18.915781,-21.14481544494629,-17.492156982421875,46.50267779323883,43.65542923853224,50.96074616358107
ENSDARG00000001634,0.5241286033608022,0.2449651180611071,1.0354417006182823,-17.755548,-20.18287467956543,-16.203166961669922,44.18221140072174,41.077449197028336,49.03686463281935
ENSDARG00000001676,0.3820964515191633,0.1703551731592717,0.6803213733161775,-14.940664,-17.729808807373047,-12.831927299499512,38.552442095492545,34.334969872687516,44.130732888434586
ENSDARG00000001686,0.20214862343692233,0.10158593477771813,0.31750029920584927,0.5542654,-5.195104598999023,5.063332557678223,7.56258456726795,-1.4555498416679526,19.06132447168654
ENSDARG00000001710,0.6673922696984125,0.31702221121782664,1.2181375923217115,-16.829254,-19.35935401916504,-14.769771575927734,42.329620175097645,38.21065842554396,47.38982331201857
ENSDARG00000001712,0.3044704016553986,0.17698061627742356,0.4440447755912715,-3.2348497,-6.335964202880859,-1.1972249746322632,15.140814326439552,11.065565222953019,21.34304367945021
ENSDARG00000001721,0.3958091579864862,0.22893937859162894,0.6980462591553082,-30.657528,-33.723182678222656,-28.528785705566406,69.98616849348367,65.7286866848213,76.1174806301338
ENSDARG00000001729,0.25462173398271964,0.15962820360523863,0.3678473201816233,8.664411,4.288415908813477,12.393336296081543,-8.657705391089861,-16.115557318474593,0.09428345606153954
ENSDARG00000001733,0.3967962218494046,0.17820729985780595,0.7644848768134852,-21.936005,-24.361724853515625,-20.349903106689453,52.54312750980683,49.3709214870674,57.39456498071974
ENSDARG00000001734,0.29067320810708797,0.1791344124892399,0.42556099348710535,-11.506478,-13.885384559631348,-10.00716495513916,31.684071236823257,28.685445183966813,36.44188439295119
ENSDARG00000001754,0.616411661656515,0.29375202219887153,1.184183758338,-20.918114,-24.4659481048584,-17.800704956054688,50.50734448692627,44.27252518579787,57.60301148340529
ENSDARG00000001760,0.3300932462129944,0.16182996322278156,0.5148646904381804,-20.637064,-24.477230072021484,-16.165605545043945,49.945244877551275,41.00232636377638,57.62557541773146
ENSDARG00000001767,0.16081626666679819,0.04158903284878691,0.2840472567703299,-9.131817,-12.079569816589355,-7.216681957244873,26.934746334288768,23.10447918817824,32.830254906867204
ENSDARG00000001769,0.30955709260768255,0.19703211471180038,0.42871372167554755,-7.5929437,-9.98806095123291,-6.093649864196777,23.857003268335514,20.858415002082047,28.647237176154313
ENSDARG00000001771,0.2120559371678164,0.10861240233120395,0.3397671921447401,11.565468,3.536465644836426,17.70677947998047,-14.459821326177066,-26.742443686272445,1.598183984015641
ENSDARG00000001776,0.5022119144045383,0.3082670721568053,0.7338342056696273,-5.1623254,-7.977306365966797,-2.498455047607422,18.99576522675579,13.668025368903336,24.625728005622086
ENSDARG00000001777,0.16382992355679266,0.09397827008509728,0.24107112956267834,7.5009713,4.149714469909668,9.780489921569824,-6.330826652954761,-10.889864569451156,0.3716863338691567
ENSDARG00000001781,0.3765480943004967,0.18249329317708624,0.6623240488663273,-11.323062,-13.579338073730469,-9.8505859375,31.317239316914733,28.372287148688493,35.82979142114943
ENSDARG00000001782,0.3960702474787107,0.21879550730333733,0.6556028860178105,-16.119175,-18.245384216308594,-14.753110885620117,40.90946748206443,38.17733704492873,45.16188370630568
ENSDARG00000001785,0.2938381331283138,0.14016102752700133,0.5069174272900945,-13.999297,-17.436994552612305,-11.252655982971191,36.66970928237266,31.176427239630875,43.5451043789131
ENSDARG00000001788,0.8932790308593298,0.2665971544172541,2.256761009379738,-25.579414,-28.968387603759766,-23.0485782623291,59.82994263908692,54.768271798346696,66.60789048120802
ENSDARG00000001803,0.6364017220474694,0.3347436232662837,1.0793999183047107,-13.58395,-15.644433975219727,-12.035874366760254,35.83901532456702,32.742864007209,39.959983224127946
ENSDARG00000001804,0.19708525266844026,0.09475119588273902,0.35854621531514164,-8.097973,-10.84096908569336,-6.358274936676025,24.867061447356395,21.387665147040543,30.35305344507521
ENSDARG00000001807,0.22950996910262436,0.10129248520871001,0.37664507962858623,-6.499914,-9.932424545288086,-4.184061050415039,21.670943673585107,17.03923737451857,28.535964364264665
ENSDARG00000001817,0.35002400178505433,0.2263515843889875,0.4685419389706206,-19.694448,-21.645606994628906,-18.513084411621094,48.060016796801754,45.69728409693068,51.962329262946305
ENSDARG00000001818,0.1746679168650309,0.09353779644553697,0.26795224794971817,-0.21479097,-5.423582077026367,4.324448108673096,9.100697227780278,0.022219056342301258,19.518279427741227
ENSDARG00000001825,0.37434944094966693,0.22753570737867596,0.5326608148368036,2.6965141,-0.3345944881439209,4.622948169708252,3.2780867264164066,-0.5747810657280112,9.340304249976334
ENSDARG00000001829,0.4889145826317533,0.2755881867342466,0.8039917967801915,-11.892904,-15.289051055908203,-9.454314231872559,32.45692382237738,27.57974373743361,39.2492173855049
ENSDARG00000001835,0.2840047904831335,0.14112483118043104,0.46960278240602915,-10.641299,-15.319818496704102,-6.8616180419921875,29.953712858412917,22.394351357672868,39.310752267096696
ENSDARG00000001857,0.2992502000138896,0.19484424947149,0.408758861519842,-15.278471,-17.330352783203125,-13.969313621520996,39.22805620500869,36.609742516730485,43.33182084009474
ENSDARG00000001859,0.495305981516012,0.2548917923416808,0.9524291063232191,-24.637112,-26.701927185058594,-23.34792709350586,57.945338585112765,55.36696946070021,62.07496964380568
ENSDARG00000001870,0.321128955036877,0.08902888113226066,0.6379119289682087,-29.370932,-33.73088836669922,-25.808101654052734,67.41297666523282,60.28731858179396,76.13289200708692
ENSDARG00000001873,0.624610026909073,0.2729196640436663,1.1875366333584791,-18.976744,-22.043289184570312,-16.73659324645996,46.62460389063187,42.144301766608415,52.75769364282912
ENSDARG00000001879,0.43397645596276696,0.24027950528286604,0.7326844896805955,-15.816047,-18.359018325805664,-14.177526473999023,40.30320858571357,37.02616822168654,45.38915192529982
ENSDARG00000001880,0.41261888338971586,0.22094425794967046,0.7013057082272024,-18.69901,-20.835859298706055,-17.28010368347168,46.06913870737381,43.23132264063185,50.3428338711006
ENSDARG00000001881,0.3545053064022349,0.19351879755349738,0.5362405402108325,2.1267946,-2.557725429534912,7.396611213684082,4.417525939304886,-6.122107153679671,13.786566132758317
ENSDARG00000001882,0.2810029516311129,0.11890840274741993,0.44551216673183514,-17.319544,-21.84009552001953,-13.582460403442383,43.31020188352889,35.83603608057326,52.351306313727555
ENSDARG00000001888,0.5462493409426183,0.27394869851103093,0.9973777035928658,-22.95521,-26.963367462158203,-19.487030029296875,54.58153409502335,47.64517533228224,62.5978501980049
ENSDARG00000001889,1.174792391757997,0.22470134335761166,3.4496363673579524,-32.454098,-35.06183624267578,-30.503276824951172,73.57930929777446,69.67766892359083,78.79478775904005
ENSDARG00000001890,0.40916648342285644,0.26165690418551474,0.5860389358591709,-13.099041,-15.169995307922363,-11.51047420501709,34.86919647714918,31.692063683722672,39.01110588953322
ENSDARG00000001891,0.31451147373608196,0.1584390092551141,0.49509056330934015,-8.110849,-12.899666786193848,-3.564655303955078,24.892814021681,15.800425881598649,34.47044884607619
ENSDARG00000001897,0.3605623704748125,0.230777820858785,0.513123146509733,-11.035699,-13.02254867553711,-9.84903621673584,30.742512464020905,28.369187707160172,34.71621262476271
ENSDARG00000001898,0.21779572004870887,0.08954215234329292,0.40318310231294674,-11.316068,-14.160650253295898,-9.544524192810059,31.303248952601606,27.76016365930861,36.99241578028029
ENSDARG00000001909,0.2201147112824969,0.11263105071428123,0.3480139729551089,-4.798348,-9.161405563354492,-1.0851662158966064,18.267811465863637,10.841447705481706,26.993926400397477
ENSDARG00000001910,0.19207745577148688,0.0929976045112443,0.2884645986732633,-9.415227,-13.634934425354004,-5.569538593292236,27.50156830785101,19.810192460272965,35.9409841243965
ENSDARG00000001912,0.3833781038710418,0.22936505710569344,0.5735840126346224,-12.736938,-14.715371131896973,-11.574440002441406,34.14499224731749,31.819995278571305,38.10185753748244
ENSDARG00000001913,0.37663566330237225,0.18390495443234528,0.6920665930795901,-11.87421,-14.700785636901855,-9.998169898986816,32.41953569314307,28.667455071662125,38.072686547492204
ENSDARG00000001929,0.3150987430393391,0.21087164690753155,0.43867488102632574,-15.83184,-17.745746612548828,-14.69881820678711,40.33479457804984,38.06875168726271,44.16260849878615
ENSDARG00000001930,0.29953332206145084,0.18550865493956822,0.4141844726348413,-11.242385,-13.504430770874023,-9.78795337677002,31.15588564417189,28.24702202722853,35.67997681543654
ENSDARG00000001933,0.22855201087951932,0.12759586429544392,0.3490316484919193,-0.23723929,-4.210399627685547,2.7357122898101807,9.145593864549454,3.1996906940681313,17.091914529059586
ENSDARG00000001937,0.39210719522073445,0.2068879544585986,0.611847594148941,-7.721238,-10.59528636932373,-5.850222587585449,24.113592807982617,20.37156044885939,29.861688012335954
ENSDARG00000001939,0.47789632496966783,0.25082121124826456,0.8404252696900671,-17.735058,-22.007816314697266,-14.153385162353516,44.141231224749745,36.977885598395524,52.686747903083024
ENSDARG00000001940,0.3141376806561053,0.21290827807587384,0.4029668899468793,-15.677162,-17.838897705078125,-14.2942533493042,40.02543974158591,37.25962197229689,44.34891068384474
ENSDARG00000001950,2.4313535585899464,0.23915384527761333,7.134152692213403,-39.623264,-44.035438537597656,-36.07793426513672,87.91764699957194,80.82698380396192,96.7419923488838
ENSDARG00000001953,0.280625538903648,0.1282821222559246,0.45670101726741763,-14.201596,-16.69179916381836,-12.338359832763672,37.0743085317356,33.347834939215836,42.05471360132521
ENSDARG00000001968,0.45310747673814356,0.28539909463236135,0.6912492974729224,-18.169628,-20.42157745361328,-16.370588302612305,45.0103731207592,41.4122918789131,49.514270180915055
ENSDARG00000001969,0.2511890021883814,0.12966693888768394,0.39637570028280944,-8.23042,-10.73498821258545,-6.622287750244141,25.13195520934885,21.915690774176774,30.14109169885939
ENSDARG00000001971,0.298253457581549,0.15332672658210122,0.46468331435655486,-21.725183,-25.590105056762695,-17.093250274658203,52.12147987768479,42.8576158230049,59.85132538721388
ENSDARG00000001975,0.3476142305531695,0.15016116417997571,0.6124890328048113,-20.835394,-25.21993064880371,-17.081701278686523,50.34190417835541,42.83451783106154,59.110976571295915
ENSDARG00000001976,0.3400035328667659,0.17204667701040938,0.5689062871501317,-10.456494,-12.94349479675293,-8.854676246643066,29.58410357115095,26.380467766974625,34.55810486719435
ENSDARG00000001993,0.3922250525241601,0.18565246171586708,0.6906765616760534,-29.484901,-33.05118942260742,-25.342761993408203,67.64091956398313,59.3566392605049,74.77349411890333
ENSDARG00000001994,0.4935698766606448,0.15474385031702478,1.1839641100195575,-29.755554,-33.845123291015625,-26.328475952148438,68.18222286102596,61.32806717798537,76.36136185571974
ENSDARG00000001999,0.4167453312484635,0.23200635965409833,0.7264191060570562,-22.176653,-24.46870231628418,-20.660518646240234,53.024416601393895,49.99215256616896,57.60851990625685
ENSDARG00000002002,0.36560955392647815,0.2099487018801659,0.6027175988102847,-19.484566,-22.550771713256836,-16.715787887573242,47.64024947855301,42.10269104883498,53.772658700202165
ENSDARG00000002006,0.40149349523308636,0.24776687950810725,0.5760456546135083,-5.7045145,-8.904382705688477,-2.5053467750549316,20.080144379470998,13.681808823798356,26.479880685065446
ENSDARG00000002013,0.36521995883922725,0.22863250326657328,0.5289537022814339,-8.491705,-10.572688102722168,-7.381924629211426,25.65452624962156,23.434964532111344,29.81649147913283
ENSDARG00000002016,0.4517793880235644,0.27973140700122884,0.7673689595950957,-25.01949,-27.184955596923828,-23.491050720214844,58.7100970999939,55.65321671411818,63.04102646753615
ENSDARG00000002020,0.36713823155525854,0.23355255920750528,0.5560734395517397,-12.686224,-15.157448768615723,-10.32956314086914,34.04356210419958,29.330241555426774,38.98601281091994
ENSDARG00000002021,0.42112277023495576,0.2342924254553868,0.6933701479289923,-12.524367,-15.475911140441895,-9.8765869140625,33.719850089762865,28.424289101813493,39.62293755457228
ENSDARG00000002026,0.22853625141936162,0.10812098707335611,0.36729932469753135,-10.042291,-13.974860191345215,-6.970611572265625,28.75569862518137,22.612338418219743,36.62083565637892
ENSDARG00000002031,0.32017720005080946,0.21153723920990822,0.4398962006353514,-14.85713,-17.462753295898438,-12.731158256530762,38.385376087401575,34.133431786750016,43.59662186548537
ENSDARG00000002037,0.4470450388878704,0.23547643895255946,0.7550794492048943,-20.159794,-22.380617141723633,-18.568330764770508,48.990699804042045,45.80777680322951,53.43234955713576
ENSDARG00000002060,0.1937666715355838,0.055669774728958926,0.4109423714048279,-11.507734,-14.748390197753906,-9.484233856201172,31.68658303210562,27.639582986090836,38.167895669196305
ENSDARG00000002071,0.33326765581599965,0.14583295769191235,0.6065948028359736,-17.173204,-20.89098358154297,-14.338106155395508,43.01752748296088,37.34732758447951,50.45308243677443
ENSDARG00000002077,0.2594756839010208,0.16812139178002664,0.3585741240674437,-7.9522147,-10.276395797729492,-6.481400012969971,24.575544473860912,21.633915299628434,29.223906869147477
ENSDARG00000002082,0.35549144474577565,0.23483954463995207,0.487495314759584,-6.777291,-9.840782165527344,-4.310120105743408,22.225697845910243,17.29135548517531,28.35267960474318
ENSDARG00000002084,0.46849507273311797,0.21790261149826004,0.9429418174649624,-21.038588,-24.168302536010742,-18.6582088470459,50.7482903220398,45.98753296778029,57.00772034570998
ENSDARG00000002097,0.2542762726813492,0.15005739303631727,0.368287177650974,8.814993,5.432024955749512,11.212164878845215,-8.958870483736938,-13.753214484001937,-2.1929346378105308
ENSDARG00000002127,0.18591471765585094,0.0857345275588483,0.32134900683032597,-7.6493773,-10.534233093261719,-5.834516525268555,23.96986998305147,20.340148324225602,29.73958146021193
ENSDARG00000002128,0.15017096778019853,0.07958158699027076,0.22981347120553922,5.6840677,2.317680835723877,7.852808952331543,-2.6970204740571404,-7.034502630974593,4.035753602240739
ENSDARG00000002131,0.5010844487278552,0.17761298467693046,1.1066027086774017,-22.360369,-25.44634437561035,-20.001468658447266,53.39185233661957,48.674052590583024,59.563804024909196
ENSDARG00000002165,0.3719624493434172,0.1718873210875515,0.6878674324018925,-19.150423,-21.25775146484375,-17.812406539916992,46.971963638518524,44.29592835352248,51.18661820337599
ENSDARG00000002167,0.504369817860656,0.26296293835099754,0.8501576432608989,-14.232612,-16.450403213500977,-12.623627662658691,37.13633783719367,33.918370599005875,41.571921700690446
ENSDARG00000002168,0.19061717861616775,0.11249122837775814,0.2734862895387394,6.782016,3.461361885070801,9.02950382232666,-4.892915904204789,-9.387892370964828,1.748391503546891
ENSDARG00000002172,0.6495809141607343,0.25348811146173916,1.4965014868132516,-31.025629,-33.23271942138672,-29.52891731262207,70.72237466022791,67.72894989893263,75.13655411646192
ENSDARG00000002174,0.4089633110351832,0.24064017925957104,0.6561949595904644,-13.319688,-16.333526611328125,-10.454504013061523,35.310491274092854,29.58012329981154,41.33816849634474
ENSDARG00000002184,0.43201764015332106,0.24243039329694038,0.7511989563105125,-22.499695,-26.390823364257812,-19.00312042236328,53.67050652382203,46.677356118415055,61.45276200220412
ENSDARG00000002190,0.17110609008442396,0.09508235371996174,0.2690475865184688,1.4065051,-1.5762263536453247,3.3975422382354736,5.858104919869954,1.8760307972175454,11.823567980979142
ENSDARG00000002192,0.2699416829878725,0.13431083648010403,0.4094979884999156,-18.480055,-23.643117904663086,-14.615019798278809,45.63122487089461,37.90115487024611,55.957351083014665
ENSDARG00000002193,1.837254687069349,0.19984331131811464,3.7806937262450053,-44.18283,-47.93302536010742,-41.5223503112793,97.03677893183054,91.71581589624708,104.53716599390333
ENSDARG00000002194,0.2912250261393174,0.1775664148071447,0.4203036430083569,-4.4287,-7.091083526611328,-2.717510223388672,17.52851553091829,14.106135720465836,22.85328232691115
ENSDARG00000002196,0.34068596070052276,0.17854697266610878,0.5741094534291594,-7.0861893,-9.60650634765625,-5.469161510467529,22.843494247410945,19.60943829462355,27.884127969000993
ENSDARG00000002197,0.7570788858742078,0.293956040715814,1.7518328601211048,-29.16381,-31.433109283447266,-27.154041290283203,66.9987347872001,62.9791978542549,71.53733384058302
ENSDARG00000002204,0.3971665086327701,0.14793805616008426,0.7927455839874678,-21.59479,-25.272645950317383,-18.532974243164062,51.8606932432396,45.73706376001662,59.21640717432326
ENSDARG00000002210,0.37126370989655755,0.21471890695728657,0.5769018784672184,-9.480584,-12.343058586120605,-7.399421691894531,27.632283688877276,23.469958657477555,33.357232445929704
ENSDARG00000002213,0.305019285546544,0.18183548493000487,0.461586429945955,-2.1941984,-4.507451057434082,-0.7947223782539368,13.059512175772841,10.260560030196366,17.686017388556657
ENSDARG00000002215,0.4303389789989364,0.2410685382463587,0.7577174607266758,-23.19295,-25.214601516723633,-21.60633087158203,55.05701399967499,51.883777016852555,59.10031830713576
ENSDARG00000002216,0.4456817945465235,0.19737323693608913,0.8600300638477718,-17.384865,-19.602798461914062,-15.990874290466309,43.4408465804798,40.65286385462111,47.87671219751662
ENSDARG00000002217,0.368174308331921,0.18793899465835606,0.6447037223903681,-9.766278,-12.175728797912598,-8.208155632019043,28.20367172095602,25.08742653772658,33.02257286951369
ENSDARG00000002219,0.2561488283427227,0.1380374604917359,0.37255465334095816,-12.072076,-18.042522430419922,-7.564080715179443,32.8152660250408,23.79927670404738,44.756160134528336
ENSDARG00000002220,0.578842390946001,0.29160792175526073,1.0277348478897228,-20.42206,-24.292509078979492,-17.350736618041992,49.515235139105975,43.37258850977248,57.25613343164748
ENSDARG00000002230,0.27783208519606645,0.13702569161118114,0.42102711263871684,-22.769548,-27.200725555419922,-19.172372817993164,54.21021387121506,47.01586090967482,63.072566384528336
ENSDARG00000002231,0.42994356433884606,0.24974573085044,0.7049967682972618,-22.894304,-25.222564697265625,-20.62270164489746,54.459726576541144,49.916518563483415,59.11624466821974
ENSDARG00000002235,0.27148818618821186,0.11291915449181339,0.5121298188440591,-12.476289,-15.784427642822266,-10.065899848937988,33.62369200227087,28.80291497156447,40.239970559333024
ENSDARG00000002240,0.6660189439630434,0.23741962889629312,1.5306587886164897,-24.780216,-26.833955764770508,-23.473724365234375,58.231549088214116,55.61856400415724,62.33902680322951
ENSDARG00000002241,0.42587375930616794,0.2534631503944352,0.6370281084973377,-10.814013,-13.029958724975586,-8.969401359558105,30.299141076062373,26.609917992804704,34.731032723639665
ENSDARG00000002249,0.2993659293549865,0.1585976254775095,0.4732795992155121,-16.357956,-19.513553619384766,-12.493764877319336,41.38702364179915,33.658645028327165,47.698222512458024
ENSDARG00000002255,0.3500826138153433,0.15872160805302696,0.6144220300719654,-14.437034,-16.934040069580078,-12.382332801818848,37.545183243010705,33.43578087732619,42.53919541284865
ENSDARG00000002259,0.29962684451543653,0.16753192787906537,0.46162341922484107,-3.9435856,-9.12086296081543,1.1402851343154907,16.558286833096798,6.390545005057511,26.912841195319352
ENSDARG00000002264,0.3540756297098765,0.18022872398088144,0.5880249181514761,-7.8128242,-10.268110275268555,-6.240860462188721,24.296763793919734,21.152836198065934,29.207335824225602
ENSDARG00000002267,0.4069173784369136,0.25937280373174076,0.5988575036344572,-19.137764,-21.563631057739258,-17.32822608947754,46.946640451644136,43.32756745264357,51.79837738916701
ENSDARG00000002271,0.37164649910162517,0.24432533534691328,0.5305196835795272,-21.42066,-23.39722442626953,-20.198402404785156,51.51243571445771,49.067920083258805,55.465564126227555
ENSDARG00000002285,0.460079032049072,0.28195096966426864,0.7150445068398467,-17.504524,-20.18980598449707,-14.196407318115234,43.680163086865605,37.06392990991896,49.05072724268263
ENSDARG00000002295,0.24069995798469354,0.12781139313263523,0.3869262567196583,9.646386,2.5214602947235107,15.443317413330078,-10.621655872534458,-22.215519552971664,3.628194684241471
ENSDARG00000002298,0.3458938678799956,0.20917328534816157,0.475950789547628,-25.514887,-27.460615158081055,-24.35384750366211,59.70088644573517,57.37881028101271,63.5923455898506
ENSDARG00000002299,0.18450171512860555,0.09633660837362533,0.28684585936307805,2.4050238,-0.7536434531211853,4.508215427398682,3.8610674351794096,-0.3453155811088706,10.178402179930863
ENSDARG00000002300,0.271188482467347,0.14537510337512743,0.40435943265660607,-6.552966,-11.920846939086914,-2.0609116554260254,21.77704768023317,12.792938584540543,32.51280915186232
ENSDARG00000002304,0.20749583601547472,0.03334694154370412,0.5376612361873211,-17.489573,-20.77083396911621,-15.465734481811523,43.65026109025306,39.60258423731154,50.212783211920915
ENSDARG00000002305,0.33238892171157364,0.07875716780975059,0.8311893424100739,-21.53595,-24.101730346679688,-19.9676456451416,51.74301152870484,48.606406563971696,56.87457596704787
ENSDARG00000002311,0.6190279590093944,0.15228813906566618,1.5889876589793617,-34.749702,-37.5315055847168,-31.527101516723633,78.17052739927591,71.72531830713575,83.73412644312208
