GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000045414,0.20178021490573883,0.8142414860681115,0.08062056,0.25095448
ENSDARG00000077414,0.10639673471450806,0.9048623283201834,0.1455444,0.33667943
ENSDARG00000052428,0.14692942798137665,0.8076542610492151,0.14785777,0.4062318
ENSDARG00000071864,0.1835201531648636,0.9657806256983938,0.078428894,0.24515842
ENSDARG00000053190,0.4905373752117157,0.5727554179566564,0.253458,0.8067851
ENSDARG00000099304,0.6085819005966187,0.38080495356037153,0.25038004,0.82784206
ENSDARG00000060102,0.42897579073905945,0.7502579979360166,0.12296686,0.29460135
ENSDARG00000069594,0.393779456615448,-0.10216718266253869,0.26272407,0.8931472
ENSDARG00000105482,0.3013933598995209,0.6173746400081708,0.21029009,0.8573884
ENSDARG00000060723,0.6236581206321716,0.43859649122807015,0.2812367,0.69017315
ENSDARG00000090943,0.15360836684703827,0.7064410377020474,0.073772244,0.19430453
ENSDARG00000040727,0.4534410238265991,0.4220846233230134,0.25505167,0.7791731
ENSDARG00000056294,0.4100084900856018,0.9298245614035088,0.13708216,0.40635517
ENSDARG00000015392,0.08309335261583328,0.9566563467492261,0.065074965,0.21589856
ENSDARG00000044375,0.2888331413269043,0.8802889576883385,0.12109154,0.28537938
ENSDARG00000036426,0.29522955417633057,0.9029927760577915,0.1112471,0.34200144
ENSDARG00000018856,0.3784830868244171,0.7647058823529412,0.13374974,0.3823469
ENSDARG00000063257,0.17048242688179016,0.8821115040652759,0.19363539,0.45762527
ENSDARG00000116877,0.40470731258392334,0.7228557342809236,0.22947131,0.7264907
ENSDARG00000116312,0.20585927367210388,0.3016687515349045,0.2669563,0.8053195
ENSDARG00000110294,0.539074718952179,0.4716202270381837,0.24024104,0.463867
ENSDARG00000014867,0.20509429275989532,0.933952528379773,0.099851996,0.21503006
ENSDARG00000019709,0.5007061958312988,0.6904024767801857,0.20678939,0.73561746
ENSDARG00000024828,0.25741496682167053,0.9855521155830752,0.1562114,0.38862926
ENSDARG00000018006,0.1456395387649536,0.9607843137254902,0.050047006,0.1831182
ENSDARG00000054931,0.10935798287391663,0.9457925886104938,0.032554086,0.070338584
ENSDARG00000037361,0.34676292538642883,0.9133126934984519,0.14212841,0.37264422
ENSDARG00000045750,0.1051776111125946,0.9334211542561409,0.05427805,0.11377942
ENSDARG00000068678,0.1300155520439148,0.851975413136399,0.17829256,0.33813775
ENSDARG00000015557,0.4691506326198578,0.6738906088751291,0.24823293,0.6996141
ENSDARG00000040779,0.22259201109409332,0.9256965944272446,0.0639313,0.22210735
ENSDARG00000056162,0.6025630831718445,0.5211558307533539,0.2526728,0.79801565
ENSDARG00000036056,0.2931809425354004,0.8988648090815273,0.1681023,0.29372683
ENSDARG00000004592,0.08927807956933975,0.8853453191588774,0.047676545,0.10804491
ENSDARG00000056334,0.4354689419269562,0.78328173374613,0.24839544,0.5946273
ENSDARG00000053383,0.1228974461555481,0.8272550094589899,0.047807325,0.121513315
ENSDARG00000099483,0.47157493233680725,0.5314757481940144,0.20869903,0.63039327
ENSDARG00000074869,0.49803614616394043,0.7750257997936018,0.07981148,0.20104967
ENSDARG00000069011,0.06285218149423599,0.8236534046366272,0.0556825,0.18207677
ENSDARG00000116104,0.2057282030582428,0.8728625887008703,0.11974203,0.20248924
ENSDARG00000073735,0.14321988821029663,0.8329987566442644,0.18387866,0.4768325
ENSDARG00000058702,0.17780372500419617,0.7707572555251413,0.15087149,0.45626977
ENSDARG00000113320,0.17594465613365173,0.8924527878175067,0.09082057,0.23749365
ENSDARG00000061240,0.23111526668071747,0.4613003095975232,0.2733317,0.8520161
ENSDARG00000102412,0.2978622317314148,0.7254901960784313,0.122509554,0.45688227
ENSDARG00000069654,0.881991446018219,0.2672858617131063,0.30187005,0.80652195
ENSDARG00000075140,0.299971342086792,0.7523219814241485,0.20700547,0.64033365
ENSDARG00000045123,0.2581670880317688,0.890608875128999,0.13684854,0.3615994
ENSDARG00000042032,0.5059197545051575,0.9401444788441692,0.101548865,0.24009731
ENSDARG00000094118,0.476438045501709,0.6876953695233393,0.21796758,0.46054387
ENSDARG00000097938,0.2842046916484833,0.9112487100103198,0.12253954,0.37391442
ENSDARG00000087933,0.3297552764415741,0.6222910216718266,0.21220115,0.5299046
ENSDARG00000054201,0.09346883744001389,0.981424148606811,0.056785468,0.14046052
ENSDARG00000011493,0.20953907072544098,0.9504643962848297,0.06308408,0.12152883
ENSDARG00000061352,0.2209436446428299,0.8988648090815273,0.079431355,0.16295683
ENSDARG00000004696,0.42808035016059875,0.08152734778121776,0.25691247,0.8288225
ENSDARG00000037640,0.30164483189582825,0.9112487100103198,0.14045411,0.3737254
ENSDARG00000116347,0.3587783873081207,0.9484004127966976,0.1610012,0.2933008
ENSDARG00000002690,0.2785116136074066,0.5500515995872033,0.21807632,0.7936068
ENSDARG00000075508,0.22171162068843842,0.9003615035680683,0.13320543,0.37494236
ENSDARG00000079613,0.39278993010520935,0.23128552385234782,0.24871132,0.6941055
ENSDARG00000028971,0.15248742699623108,0.9752321981424149,0.07849216,0.20952427
ENSDARG00000092903,0.0627909004688263,0.5505161263419075,0.07253922,0.31488255
ENSDARG00000074781,0.19645659625530243,0.4303405572755417,0.059956625,0.19154502
ENSDARG00000094112,0.12800556421279907,0.7069143446852425,0.081322595,0.36671776
ENSDARG00000007671,0.5685470104217529,0.8163054695562436,0.17552988,0.54217327
ENSDARG00000100691,0.2881799340248108,0.8988648090815273,0.1283935,0.28476298
ENSDARG00000116827,0.6781562566757202,-0.07946336429308565,0.3022628,0.896844
ENSDARG00000037961,0.7808878421783447,0.8039215686274509,0.20334467,0.5819667
ENSDARG00000113993,0.5192973017692566,0.7997936016511867,0.24660295,0.55698884
ENSDARG00000100313,0.3446201682090759,0.9195046439628484,0.16908076,0.35904077
ENSDARG00000116195,0.05987215042114258,0.9005050092931024,0.047173858,0.10585813
ENSDARG00000044278,0.13693645596504211,0.9145004551833814,0.083767004,0.22292998
ENSDARG00000061761,0.5168167352676392,0.36429308565531476,0.27318233,0.7176932
ENSDARG00000030621,0.07403102517127991,0.8023346623430895,0.050369173,0.11919907
ENSDARG00000068876,0.11648516356945038,0.7542688856335531,0.080663495,0.17233256
ENSDARG00000100862,0.611615777015686,0.5575633164297671,0.3067646,0.7616987
ENSDARG00000037810,0.6219338774681091,0.10216718266253869,0.36197448,0.8196736
ENSDARG00000071863,0.15200351178646088,0.9669762641898865,0.0778977,0.22928794
ENSDARG00000079095,0.20541271567344666,0.15376676986584106,0.2376902,0.86014897
ENSDARG00000034195,0.12707650661468506,0.9525283797729618,0.07618777,0.16228412
ENSDARG00000016794,0.4208019971847534,0.479876160990712,0.2597577,0.60261345
ENSDARG00000003326,0.21108996868133545,0.5335397316821465,0.09544675,0.20738222
ENSDARG00000112870,0.731540858745575,0.3931888544891641,0.23858336,0.5521711
ENSDARG00000112317,0.3756493031978607,0.6790428667223729,0.13667677,0.38893804
ENSDARG00000079372,0.4168088138103485,0.7461300309597524,0.20452459,0.60605353
ENSDARG00000116608,0.2889673411846161,0.8658410732714137,0.11773271,0.24424037
ENSDARG00000010008,0.3271188735961914,0.8575851393188855,0.120695285,0.24180678
ENSDARG00000111691,0.1833534985780716,0.7585139318885449,0.16107287,0.42119402
ENSDARG00000099933,0.15300193428993225,0.9386769039985742,0.05565946,0.16753803
ENSDARG00000114820,0.16726890206336975,0.8771152687919829,0.2286015,0.5767101
ENSDARG00000022615,0.09041546285152435,0.8391112019873959,0.069207996,0.15797631
ENSDARG00000000943,0.16222335398197174,0.9690402476780186,0.08319318,0.19594395
ENSDARG00000024540,0.3835890293121338,0.9484004127966976,0.18109587,0.48443195
ENSDARG00000041071,0.16970084607601166,0.9525283797729618,0.10982311,0.23668341
ENSDARG00000062060,0.3629872500896454,0.43653250773993807,0.25284755,0.8817614
ENSDARG00000068064,0.12201014161109924,0.8555211558307534,0.10871161,0.28292096
ENSDARG00000077633,0.05953560397028923,0.8080495356037152,0.060293783,0.20340984
ENSDARG00000053070,0.3704698383808136,0.7770897832817338,0.197722,0.59946597
ENSDARG00000105502,0.25939688086509705,0.8714508130865251,0.17996368,0.51932913
ENSDARG00000028943,0.19903439283370972,0.826625386996904,0.11143234,0.22796068
ENSDARG00000037838,0.24438394606113434,0.6284829721362228,0.16961525,0.709645
ENSDARG00000017385,0.23739898204803467,0.8637770897832818,0.1842609,0.44427264
ENSDARG00000113186,0.39571866393089294,0.8112817288136334,0.18748662,0.40408882
ENSDARG00000101193,0.17992646992206573,0.9133126934984519,0.13728812,0.46253258
ENSDARG00000076920,0.18747864663600922,0.9174406604747163,0.11373266,0.27959368
ENSDARG00000077656,0.4374966621398926,0.6016511867905057,0.23094098,0.6276118
ENSDARG00000037889,0.1237439438700676,0.9271142545652212,0.08310803,0.17327039
ENSDARG00000040505,0.4110880196094513,0.37254901960784315,0.30184162,0.78928274
ENSDARG00000058644,0.22417348623275757,0.6821465428276574,0.18551826,0.6502093
ENSDARG00000027428,0.3201769292354584,0.9277605779153767,0.18866056,0.494146
ENSDARG00000056664,0.41551780700683594,0.8472652218782251,0.2033333,0.5333566
ENSDARG00000101239,0.6845597624778748,0.5232198142414861,0.19721307,0.68296486
ENSDARG00000036852,0.2920447289943695,0.8328173374613003,0.17723711,0.36183053
ENSDARG00000087424,0.2531154751777649,0.7568405758204061,0.14823207,0.33414257
ENSDARG00000092246,0.1799406260251999,0.8637770897832818,0.14383681,0.41820768
ENSDARG00000044669,0.15018777549266815,0.9525283797729618,0.082014374,0.24076825
ENSDARG00000091277,0.1670665591955185,0.8386781123059072,0.14089726,0.26400587
ENSDARG00000043128,0.25390616059303284,0.9484004127966976,0.13689205,0.32867476
ENSDARG00000055715,0.29182422161102295,0.8883162743166144,0.14329344,0.36904332
ENSDARG00000037284,0.25308677554130554,0.7337461300309597,0.173119,0.6385157
ENSDARG00000111744,0.37231573462486267,0.6243550051599587,0.22558863,0.5661783
ENSDARG00000109798,0.5448895692825317,0.27554179566563464,0.2971506,0.84287214
ENSDARG00000002298,0.6518660187721252,0.4654282765737873,0.220103,0.49669364
ENSDARG00000056842,0.5708224177360535,0.5562435500515995,0.25769967,0.54101455
ENSDARG00000071683,0.4206275939941406,0.6243550051599587,0.24092907,0.6023854
ENSDARG00000032795,0.5785101652145386,-0.11661506707946334,0.3189813,1.0119874
ENSDARG00000074836,0.10828856378793716,0.8988648090815273,0.1199897,0.33281294
ENSDARG00000056248,0.195251002907753,0.7708978328173374,0.05244092,0.08531959
ENSDARG00000111925,0.16753756999969482,0.9592154091912105,0.11484009,0.25474936
ENSDARG00000014333,0.19129812717437744,0.6862745098039216,0.22967076,0.39506176
ENSDARG00000013443,0.3673357367515564,0.696594427244582,0.20191169,0.6640036
ENSDARG00000055722,0.6160728931427002,0.4282765737874097,0.22622497,0.5475696
ENSDARG00000044954,0.12663395702838898,0.8968008255933952,0.079875715,0.14056672
ENSDARG00000099478,0.15020079910755157,0.9422084623323013,0.12817052,0.24981369
ENSDARG00000109022,0.07945121079683304,0.9876160990712075,0.04458841,0.11305924
ENSDARG00000043249,0.39245152473449707,0.7027863777089782,0.23379791,0.73377275
ENSDARG00000087596,0.47328343987464905,0.6222910216718266,0.085768946,0.20095456
ENSDARG00000036076,0.45147404074668884,0.7688338493292053,0.2327013,0.65024346
ENSDARG00000003091,0.20160523056983948,0.8988648090815273,0.039762776,0.11761982
ENSDARG00000111329,0.2520585060119629,0.8080495356037152,0.13025527,0.2296805
ENSDARG00000044545,0.15715652704238892,0.954592363261094,0.084639825,0.23434478
ENSDARG00000039914,0.5519796013832092,0.8410732714138286,0.1401587,0.25592226
ENSDARG00000020201,0.17173714935779572,0.9896800825593396,0.13707104,0.30779535
ENSDARG00000063525,0.42609137296676636,0.7956656346749225,0.23457712,0.46361604
ENSDARG00000010267,0.2616455852985382,0.9401444788441692,0.08437185,0.30049485
ENSDARG00000045660,0.18524077534675598,0.9422084623323013,0.12805088,0.32903767
ENSDARG00000101652,0.4632143974304199,0.9174406604747163,0.1515342,0.26379082
ENSDARG00000006604,0.5475643277168274,0.8369453044375645,0.2531736,0.48108107
ENSDARG00000058421,0.2655077576637268,0.8121775025799793,0.13018812,0.3029015
ENSDARG00000061641,0.2831653356552124,0.6855963742766025,0.2187404,0.6736146
ENSDARG00000074548,0.1612328439950943,0.8163054695562436,0.1143311,0.28696218
ENSDARG00000105713,0.2828300893306732,0.7936016511867906,0.15583019,0.37126893
ENSDARG00000086847,0.28420859575271606,0.4873516395460187,0.18942368,0.6378871
ENSDARG00000078535,0.5300576090812683,0.894736842105263,0.267966,0.50753915
ENSDARG00000061600,0.2535519599914551,0.8658410732714137,0.1707022,0.43732852
ENSDARG00000078068,0.1924581676721573,0.8369453044375645,0.16562614,0.59896606
ENSDARG00000113295,0.32938438653945923,0.04231166150670795,0.25285783,0.9588326
ENSDARG00000101979,0.23383650183677673,0.8596491228070176,0.0947518,0.24055374
ENSDARG00000091058,0.2643185555934906,0.5850701105197574,0.1735114,0.6477969
ENSDARG00000018600,0.4173632264137268,0.826625386996904,0.19494845,0.43335462
ENSDARG00000111119,0.16913792490959167,0.8955797561106218,0.10309032,0.25963557
ENSDARG00000102483,0.22435784339904785,0.9215686274509803,0.058368217,0.24717091
ENSDARG00000110534,0.15186822414398193,0.9374857973189997,0.14669879,0.37695587
ENSDARG00000097289,0.14531844854354858,0.9710465443344596,0.091328144,0.19330034
ENSDARG00000042231,0.40253862738609314,0.7667698658410733,0.19892287,0.5039909
ENSDARG00000098609,0.38779014348983765,0.1867905056759546,0.2856372,0.8540385
ENSDARG00000009153,0.03824843093752861,0.10473886699482356,0.0047339527,0.014491663
ENSDARG00000070435,0.21248668432235718,0.7667698658410733,0.16825064,0.52769107
ENSDARG00000037867,0.13988447189331055,0.9731682146542827,0.06964945,0.14978786
ENSDARG00000018411,0.3767983913421631,0.8410732714138286,0.112415336,0.20925504
ENSDARG00000037589,0.2312980741262436,0.9649122807017543,0.14142746,0.3145893
ENSDARG00000012829,0.20791149139404297,0.6670109303956103,0.056034222,0.11882459
ENSDARG00000045936,0.2395443469285965,0.7874097007223942,0.1172004,0.24618387
ENSDARG00000001686,0.12939763069152832,0.8353124499845955,0.0651512,0.23302913
ENSDARG00000057918,0.49938592314720154,0.4592363261093911,0.282097,0.64232695
ENSDARG00000102744,0.5031467080116272,0.869969040247678,0.110159844,0.31667578
ENSDARG00000104531,0.46804964542388916,0.7069143446852425,0.24397941,0.7287148
ENSDARG00000007294,0.22697287797927856,0.717234262125903,0.20749055,0.6612188
ENSDARG00000036106,0.06798527389764786,0.8191681913384622,0.07519397,0.15630099
ENSDARG00000025903,0.15994328260421753,0.8823529411764706,0.08176483,0.1944949
ENSDARG00000102051,0.21794405579566956,0.9472844902953416,0.03721539,0.09338413
ENSDARG00000096579,0.42871880531311035,0.8269479836195405,0.21422231,0.4792143
ENSDARG00000045147,0.2594089210033417,0.7110423116615068,0.2018066,0.39100125
ENSDARG00000113518,0.1528923362493515,0.8279958677685951,0.111760065,0.19259687
ENSDARG00000060641,0.05466116592288017,0.8717702203130452,0.059207242,0.12593292
ENSDARG00000116933,0.4936355650424957,0.4592363261093911,0.22103918,0.9011541
ENSDARG00000060785,0.38626036047935486,0.5211558307533539,0.23097323,0.6822772
ENSDARG00000039871,0.2753821611404419,0.7936016511867906,0.18809094,0.51910025
ENSDARG00000099651,0.17835892736911774,0.8864809081527348,0.09064941,0.30363446
ENSDARG00000103195,0.23193439841270447,0.8658410732714137,0.0750079,0.22206908
ENSDARG00000020252,0.1476852297782898,0.9587203302373581,0.07483388,0.26895618
ENSDARG00000002510,0.09165839105844498,0.9408840252507445,0.08327088,0.17720127
ENSDARG00000061977,0.1640373021364212,0.9050567595459237,0.050296225,0.10678531
ENSDARG00000115205,0.07705800235271454,0.9938080495356036,0.045146912,0.07241401
ENSDARG00000031048,0.514193594455719,0.8431372549019607,0.1685951,0.46661928
ENSDARG00000070858,0.141824871301651,0.9380804953560371,0.06374069,0.14837898
ENSDARG00000031489,0.15272866189479828,0.8652556651261942,0.098235585,0.19253363
ENSDARG00000014670,0.20195230841636658,0.9525283797729618,0.113552324,0.23882513
ENSDARG00000043179,0.784224271774292,0.651186790505676,0.3023373,0.5057758
ENSDARG00000058822,0.18843665719032288,0.8724833377465799,0.15440644,0.47022736
ENSDARG00000094712,0.8034292459487915,0.691918020774252,0.21042587,0.63614964
ENSDARG00000114080,0.23853451013565063,0.8080495356037152,0.20856006,0.5708434
ENSDARG00000087417,0.35234570503234863,0.4324045407636739,0.27118614,0.8674986
ENSDARG00000112477,0.20960339903831482,0.7874097007223942,0.11308503,0.383893
ENSDARG00000020625,0.254384309053421,0.18885448916408668,0.28218883,0.96145004
ENSDARG00000059657,0.35165441036224365,0.7708978328173374,0.19680537,0.46024376
ENSDARG00000042329,0.42481446266174316,0.0196078431372549,0.23167914,0.8877148
ENSDARG00000010591,0.2944868803024292,0.8631906158060838,0.12422576,0.3375941
ENSDARG00000111907,0.38028043508529663,0.9277605779153767,0.1862154,0.4756521
ENSDARG00000007603,0.193684384226799,0.9587203302373581,0.047404937,0.1796762
ENSDARG00000104836,0.2833886742591858,0.7874097007223942,0.043990117,0.09140666
ENSDARG00000056239,0.20702415704727173,0.9323697680297772,0.088482365,0.21695563
ENSDARG00000026926,0.05245094746351242,0.2101273069495138,0.015332942,0.025017552
ENSDARG00000089536,0.3884349465370178,0.3519091847265222,0.25964037,0.7615256
ENSDARG00000113257,0.6295936703681946,0.7580160990385079,0.29709464,0.77127826
ENSDARG00000036903,0.2697548270225525,0.9050567595459237,0.17823358,0.33723125
ENSDARG00000111006,0.47881028056144714,0.7564499484004128,0.20563696,0.39009535
ENSDARG00000058658,0.18916885554790497,0.8926728586171312,0.10402263,0.2738316
ENSDARG00000037262,0.2555151581764221,0.4589394662050744,0.14633419,0.6684325
ENSDARG00000111040,0.36145779490470886,0.7393519803105348,0.17762741,0.6465335
ENSDARG00000098512,0.44106021523475647,0.9437426546982145,0.18265729,0.5480979
ENSDARG00000079891,0.7218872904777527,0.6264189886480908,0.306563,0.7004277
ENSDARG00000092467,0.31065425276756287,0.9133126934984519,0.11930687,0.30713537
ENSDARG00000043873,0.11820967495441437,0.9484004127966976,0.029715704,0.109542586
ENSDARG00000075825,0.291012704372406,0.7481940144478844,0.14165668,0.30747074
ENSDARG00000056717,0.3692891299724579,0.7254901960784313,0.2264036,0.49345505
ENSDARG00000077815,0.2167532742023468,0.9401444788441692,0.097364254,0.33636987
ENSDARG00000089296,0.12445709854364395,0.9778008530722028,0.06280354,0.21356817
ENSDARG00000070513,0.4100188910961151,0.23426212590299278,0.2667015,0.83652955
ENSDARG00000109916,0.48814478516578674,0.8286893704850361,0.21805932,0.5114491
ENSDARG00000017884,0.10036861151456833,0.5641354333910278,0.049264006,0.119246
ENSDARG00000032831,0.2743057906627655,0.6676986584107326,0.13710636,0.42241672
ENSDARG00000101989,0.2731512188911438,0.8761609907120743,0.1473332,0.4030351
ENSDARG00000010238,0.16314053535461426,0.9834881320949431,0.0889574,0.21220547
ENSDARG00000109813,0.22815705835819244,0.6594427244582043,0.24138354,0.90920067
ENSDARG00000052142,0.3180033266544342,0.7997936016511867,0.18855299,0.38338745
ENSDARG00000063352,0.45304229855537415,0.7213622291021672,0.22934736,0.5610194
ENSDARG00000022254,0.5569987297058105,0.7956656346749225,0.20876683,0.5383395
ENSDARG00000071868,0.2682281732559204,0.8596491228070176,0.17522356,0.5748319
ENSDARG00000009285,0.11286741495132446,0.9690402476780186,0.04926831,0.119731754
ENSDARG00000031911,0.4112353026866913,0.9236326109391124,0.1918877,0.49514985
ENSDARG00000105548,0.29843127727508545,0.7750257997936018,0.18405913,0.45684767
ENSDARG00000103396,0.5460435152053833,0.36707524498248584,0.24665402,0.4743794
ENSDARG00000015853,0.18328632414340973,0.9360165118679051,0.098356746,0.18939388
ENSDARG00000105208,0.3684471547603607,0.9422084623323013,0.13056341,0.33885312
ENSDARG00000059276,0.086402527987957,0.9876160990712075,0.041705847,0.07507269
ENSDARG00000074728,0.29600533843040466,0.4613003095975232,0.2905786,0.8017016
ENSDARG00000091402,0.2861974537372589,0.9236326109391124,0.11775699,0.2908089
ENSDARG00000034541,0.9176727533340454,0.1867905056759546,0.27673727,0.88969445
ENSDARG00000036161,0.22863157093524933,0.9752321981424149,0.12280967,0.29330593
ENSDARG00000052300,0.19488321244716644,0.632610939112487,0.2323245,0.6876096
ENSDARG00000103092,0.07426463067531586,0.9486268674346324,0.040061563,0.07774909
ENSDARG00000092766,0.22915798425674438,0.9236326109391124,0.080781266,0.22543773
ENSDARG00000017661,0.31183624267578125,0.7069143446852425,0.23424552,0.5309408
ENSDARG00000002947,0.3246881067752838,0.38493292053663575,0.22068763,0.8559092
ENSDARG00000098934,0.08333966881036758,0.981424148606811,0.051491402,0.11191654
ENSDARG00000078550,0.4268677830696106,0.8821115040652759,0.16975613,0.55918515
ENSDARG00000006754,1.0253849029541016,0.1991744066047472,0.30533862,0.74192935
ENSDARG00000056396,0.5666615962982178,0.7461300309597524,0.25214627,0.5694539
ENSDARG00000109451,0.06323207169771194,0.6897636262737855,0.045423005,0.2881741
ENSDARG00000096661,0.14093303680419922,0.9566563467492261,0.07976867,0.25383148
ENSDARG00000111838,0.36069026589393616,0.26348902140428787,0.2510609,0.9235175
ENSDARG00000116755,0.30066978931427,0.3622291021671827,0.31224534,0.86045986
ENSDARG00000101049,0.14859916269779205,0.6524984033988074,0.19906056,0.7620906
ENSDARG00000111374,0.26704785227775574,0.9166625738059935,0.0869238,0.1800634
ENSDARG00000061656,0.33289602398872375,0.9318885448916409,0.13157693,0.3479688
ENSDARG00000098826,0.11538232117891312,0.9366527900675597,0.05955938,0.17937328
ENSDARG00000027984,0.2020198255777359,0.9277605779153767,0.053543624,0.14199948
ENSDARG00000053878,0.39316612482070923,0.7770897832817338,0.1503391,0.46877438
ENSDARG00000116011,0.3591115176677704,0.4099122900418843,0.25090623,0.9448066
ENSDARG00000030463,0.14494523406028748,0.9906772261460429,0.06556359,0.1405209
ENSDARG00000109766,0.2696687579154968,0.4497209196351621,0.092224844,0.34720087
ENSDARG00000090850,0.5003724098205566,0.8885448916408669,0.2075607,0.4024024
ENSDARG00000043460,0.1404595971107483,0.5064647906232578,0.03408268,0.083886504
ENSDARG00000116062,0.325357049703598,0.17853457172342618,0.25849172,0.9019198
ENSDARG00000052025,0.35702890157699585,0.9587203302373581,0.19001457,0.4237101
ENSDARG00000058874,0.20714585483074188,0.9504643962848297,0.13686661,0.2886293
ENSDARG00000053364,0.18779593706130981,0.7389584137861116,0.06268941,0.13078375
ENSDARG00000045846,0.3119810223579407,0.9711042311661506,0.13922192,0.31389824
ENSDARG00000098587,0.20306921005249023,0.7178519795738866,0.1914764,0.564788
ENSDARG00000094377,0.4634668231010437,0.3787409700722394,0.35588607,0.9433729
ENSDARG00000105036,0.17985522747039795,0.9855521155830752,0.12262763,0.3113022
ENSDARG00000053966,0.22713702917099,0.739938080495356,0.123657905,0.25637683
ENSDARG00000109609,0.22359918057918549,0.18561142583463433,0.26994255,0.88680845
ENSDARG00000063126,0.2966381907463074,0.9091847265221877,0.14916788,0.41298652
ENSDARG00000017188,0.30219030380249023,0.8245614035087718,0.15079819,0.30729553
ENSDARG00000021891,0.2760626971721649,0.38080495356037153,0.2825171,0.8142894
ENSDARG00000077364,0.6177339553833008,0.5067079463364293,0.28130993,0.6552343
ENSDARG00000105114,0.46386581659317017,0.413828689370485,0.24768095,0.61900973
ENSDARG00000019601,0.1247926652431488,0.7667698658410733,0.0839894,0.15656982
ENSDARG00000111875,0.3357253074645996,0.9256965944272446,0.18466933,0.5169688
ENSDARG00000075201,0.26688748598098755,0.8968008255933952,0.07586671,0.22901544
ENSDARG00000103024,0.13965454697608948,0.9089988418210757,0.08793247,0.14654514
ENSDARG00000109930,0.1768568456172943,0.9292165544621945,0.13996011,0.310872
ENSDARG00000111873,0.5333240628242493,0.38693466529054876,0.19537546,0.6573266
ENSDARG00000116645,0.26758843660354614,0.7104461937782469,0.21168582,0.6753623
ENSDARG00000111879,0.400988906621933,0.7354870715576382,0.18741138,0.582281
ENSDARG00000112992,0.22608305513858795,0.8761609907120743,0.13764283,0.34064138
ENSDARG00000095605,0.16853445768356323,0.8895165574116872,0.1504791,0.47287723
ENSDARG00000012729,0.34828904271125793,0.8926728586171312,0.14338124,0.4075099
ENSDARG00000100717,0.3663967549800873,0.4674922600619195,0.24058801,0.7156887
ENSDARG00000063588,0.2659507691860199,0.9525283797729618,0.17668757,0.41777164
ENSDARG00000053939,0.732879638671875,0.48813209494324045,0.26424727,0.63134825
ENSDARG00000042126,0.40171825885772705,0.31475748194014447,0.27143994,0.8377182
ENSDARG00000054539,0.36114951968193054,0.6222910216718266,0.16091457,0.33814254
ENSDARG00000030750,0.13266749680042267,0.49384427256655283,0.051443774,0.14524986
ENSDARG00000060149,0.167471781373024,0.9174406604747163,0.11482196,0.22841965
ENSDARG00000067925,0.05721820890903473,0.791504422564849,0.05250049,0.17411909
ENSDARG00000027807,0.4170190691947937,0.7537430018402407,0.19978075,0.527823
ENSDARG00000014976,0.41584348678588867,0.8617131062951496,0.15698907,0.30469003
ENSDARG00000015427,0.1318226158618927,0.9793601651186791,0.08089584,0.25153604
ENSDARG00000074168,0.17544515430927277,0.7853457172342622,0.12372803,0.3049776
ENSDARG00000031588,0.14588801562786102,0.5211558307533539,0.11188758,0.2864297
ENSDARG00000058806,0.5779211521148682,0.7358101135190918,0.20840232,0.5082368
ENSDARG00000087659,0.10126125812530518,0.5676209721827884,0.04772728,0.12181994
ENSDARG00000086261,0.3053796887397766,0.8183694530443757,0.15067753,0.5560873
ENSDARG00000097152,0.22155673801898956,0.8864809081527348,0.12790379,0.40988153
ENSDARG00000040321,0.24313583970069885,0.7543859649122806,0.1314234,0.24262369
ENSDARG00000036059,0.3208213448524475,0.8740970072239421,0.14195521,0.4283362
ENSDARG00000063538,0.5609124898910522,0.632610939112487,0.2401792,0.67056525
ENSDARG00000063899,0.1587657928466797,0.8204334365325078,0.17773628,0.6233656
ENSDARG00000093960,0.19494657218456268,0.632610939112487,0.1746715,0.67950714
ENSDARG00000052094,0.2010575383901596,0.9442724458204333,0.08210018,0.1816185
ENSDARG00000109685,0.2572770118713379,0.7393519803105348,0.18246584,0.49244645
ENSDARG00000110831,0.3233448565006256,0.8658410732714137,0.15592872,0.49006137
ENSDARG00000040674,0.6247519254684448,0.40144478844169246,0.28435007,0.62542975
ENSDARG00000043360,0.49043190479278564,0.9133126934984519,0.2537962,0.5600675
ENSDARG00000035131,0.630987286567688,0.20330237358101136,0.28476116,0.8597709
ENSDARG00000106473,0.5017240643501282,-0.09912236736529192,0.26602077,0.8702944
ENSDARG00000012953,0.6639349460601807,0.760577915376677,0.26475748,0.5544083
ENSDARG00000028721,0.3805602490901947,0.5810113519091847,0.15233345,0.31393957
ENSDARG00000056191,0.1518738865852356,0.5995872033023736,0.13007483,0.45582458
ENSDARG00000043697,0.11144578456878662,0.9587203302373581,0.047093462,0.072464615
ENSDARG00000089271,0.43539994955062866,0.7131062951496387,0.10361708,0.26728177
ENSDARG00000114841,0.3090549409389496,0.21775025799793604,0.20656529,0.7030071
ENSDARG00000114814,0.31266576051712036,0.7936016511867906,0.1705635,0.5405432
ENSDARG00000022399,0.37976714968681335,0.6635706914344685,0.2734787,0.5545597
ENSDARG00000022176,0.21287162601947784,0.9731682146542827,0.048732717,0.15278049
ENSDARG00000100780,0.0918755829334259,0.6483489699908659,0.1063359,0.3429323
ENSDARG00000043301,0.18653571605682373,0.9607843137254902,0.117412165,0.2917842
ENSDARG00000051730,0.32299360632896423,0.5913312693498451,0.20794776,0.71865964
