GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000040158,0.20448093116283417,0.8204334365325078,0.17997395,0.40868437
ENSDARG00000062978,0.0890084058046341,0.8898172165870758,0.053832524,0.17600065
ENSDARG00000015628,0.25003188848495483,0.7316821465428276,0.18928786,0.6459323
ENSDARG00000073896,0.031637683510780334,0.7657631869204793,0.025381256,0.05547767
ENSDARG00000038855,0.4104315936565399,0.5789473684210527,0.2116561,0.8424102
ENSDARG00000035400,0.20865607261657715,0.9478576379306042,0.05613592,0.17861363
ENSDARG00000114514,0.2571927011013031,0.8596491228070176,0.15501341,0.61265683
ENSDARG00000006196,0.27411189675331116,0.8844169246646028,0.20751093,0.41283178
ENSDARG00000110867,0.41703587770462036,0.42002063983488136,0.24259044,0.8863216
ENSDARG00000105432,0.03409876674413681,0.6602285841452381,0.034093283,0.10627327
ENSDARG00000059003,0.16221733391284943,0.9633455078314309,0.10329875,0.19702238
ENSDARG00000029600,0.2359369397163391,0.9360165118679051,0.17554764,0.35444444
ENSDARG00000070617,0.23227596282958984,0.4716202270381837,0.18908963,0.6225389
ENSDARG00000039005,0.644062876701355,0.45717234262125905,0.22384427,0.5011774
ENSDARG00000026842,0.10446909815073013,0.977296181630547,0.06678092,0.13085607
ENSDARG00000059887,0.24901053309440613,0.7213622291021672,0.19043382,0.63853014
ENSDARG00000114130,0.6005428433418274,0.8307533539731682,0.22215024,0.6309117
ENSDARG00000008188,0.2102220058441162,0.9752321981424149,0.13131754,0.3665455
ENSDARG00000116765,0.4086700677871704,0.8885448916408669,0.22658195,0.4074779
ENSDARG00000105276,0.42671892046928406,0.7543859649122806,0.23560484,0.68189555
ENSDARG00000044597,0.15750078856945038,0.9917440660474718,0.10125355,0.19941111
ENSDARG00000078901,0.08886706084012985,0.8159272880509997,0.08742668,0.17368448
ENSDARG00000044061,0.21413525938987732,0.706246867477705,0.12990071,0.21203811
ENSDARG00000015662,0.25699588656425476,0.7394017882844927,0.1564801,0.36590013
ENSDARG00000056481,0.5143112540245056,0.9112487100103198,0.14560033,0.38826683
ENSDARG00000113565,0.14897404611110687,0.6435146270063332,0.17038223,0.5799098
ENSDARG00000068124,0.16822224855422974,0.6346749226006192,0.11615086,0.20751569
ENSDARG00000086670,0.3233773410320282,0.9071207430340558,0.1942522,0.36739814
ENSDARG00000069048,0.22923173010349274,0.8453646949830883,0.08318168,0.17069474
ENSDARG00000099824,0.1191762313246727,0.9284357250269198,0.13494213,0.32660428
ENSDARG00000043004,0.33256375789642334,0.9587203302373581,0.19126554,0.4764381
ENSDARG00000001057,0.1813168227672577,0.9607843137254902,0.081100374,0.22095826
ENSDARG00000037930,0.1547107696533203,0.9401444788441692,0.10040177,0.31286818
ENSDARG00000019941,0.260453999042511,0.6759545923632612,0.19344088,0.4757787
ENSDARG00000035562,0.18121448159217834,0.8844169246646028,0.107499875,0.23553324
ENSDARG00000115001,0.09401602298021317,0.787625417431599,0.06966156,0.16566837
ENSDARG00000036968,0.3379181921482086,0.8163054695562436,0.17543948,0.54076964
ENSDARG00000021789,0.19020850956439972,0.8604141585524618,0.074009754,0.15553322
ENSDARG00000068434,0.19389446079730988,0.9566563467492261,0.07899286,0.23530227
ENSDARG00000086706,0.22512812912464142,0.8493292053663571,0.07729157,0.21790452
ENSDARG00000039576,0.24952520430088043,0.7585139318885449,0.13121608,0.27024034
ENSDARG00000057209,0.07518035173416138,0.9116735537190084,0.062355895,0.14898266
ENSDARG00000057984,0.10892023146152496,0.9197080291970803,0.077730596,0.16626488
ENSDARG00000004105,0.1463315784931183,0.9420909498282137,0.09579862,0.19957896
ENSDARG00000101490,0.1692875176668167,0.8973149744673584,0.12892531,0.30565283
ENSDARG00000076310,0.10545998066663742,0.8595666237629158,0.08912747,0.21536121
ENSDARG00000022659,0.11291606724262238,0.8142414860681115,0.063671775,0.12397413
ENSDARG00000045846,0.2846759259700775,0.9731682146542827,0.12546007,0.27584836
ENSDARG00000034396,0.18819181621074677,0.9504643962848297,0.13139375,0.32037783
ENSDARG00000096950,0.21982701122760773,0.7249239910313697,0.12414387,0.45023158
ENSDARG00000017676,0.24397510290145874,0.8765678074276506,0.10306697,0.22298896
ENSDARG00000097169,0.08567007631063461,0.697639597782437,0.082470685,0.47655863
ENSDARG00000027500,0.2360066920518875,0.9112487100103198,0.14194939,0.38366058
ENSDARG00000008247,0.27920132875442505,0.7543859649122806,0.17355655,0.7040728
ENSDARG00000025187,0.16048620641231537,0.8679050567595459,0.08827738,0.20516886
ENSDARG00000103134,0.1126648411154747,0.954592363261094,0.06890529,0.19155478
ENSDARG00000113823,0.6535981297492981,0.4179566563467492,0.38590336,1.6068894
ENSDARG00000067658,0.4189079999923706,0.9277605779153767,0.23243384,0.54455155
ENSDARG00000113076,0.21119539439678192,0.6367389060887513,0.08984472,0.38205093
ENSDARG00000100715,0.22882598638534546,0.9318885448916409,0.15570001,0.41240773
ENSDARG00000116009,0.14758366346359253,0.891999649110877,0.14080998,0.50280184
ENSDARG00000079286,0.16555623710155487,0.9648417740831212,0.062632784,0.13683952
ENSDARG00000028367,0.33274808526039124,0.6160990712074303,0.18727131,0.77435243
ENSDARG00000098923,0.1937904804944992,0.8988648090815273,0.117589146,0.29882747
ENSDARG00000098295,0.1816343069076538,0.9086217008485095,0.10997408,0.1803645
ENSDARG00000112648,0.13301628828048706,0.826774606532352,0.16733108,0.33897266
ENSDARG00000015472,0.1971215158700943,0.8988648090815273,0.12827657,0.33761242
ENSDARG00000034896,0.16565999388694763,0.9218841935521205,0.09215808,0.22144383
ENSDARG00000038693,0.17172494530677795,0.8988648090815273,0.10841833,0.35271537
ENSDARG00000111199,0.049435097724199295,0.9338465178035692,0.059092388,0.15132241
ENSDARG00000115055,0.13786393404006958,0.4242048390884862,0.1803955,0.81631994
ENSDARG00000055917,0.34693488478660583,0.8823529411764706,0.15999411,0.401972
ENSDARG00000095975,0.20731724798679352,0.5370469250492601,0.193183,0.7264962
ENSDARG00000059391,0.25591760873794556,0.7116278294619743,0.06150674,0.123113126
ENSDARG00000057936,0.537810206413269,0.6119711042311662,0.22197165,0.6669582
ENSDARG00000111892,0.16925108432769775,0.719766105420815,0.07773006,0.14158024
ENSDARG00000029473,0.4858386814594269,0.03199174406604747,0.23951438,0.95403695
ENSDARG00000099222,0.12532728910446167,0.954592363261094,0.08044455,0.22676566
ENSDARG00000028119,0.3842422366142273,0.8493292053663571,0.2650347,0.6422344
ENSDARG00000053656,0.16447974741458893,0.8926728586171312,0.10719751,0.38160697
ENSDARG00000039850,0.3406178951263428,0.9009287925696594,0.20867863,0.42628205
ENSDARG00000044949,0.2094702124595642,0.9628482972136224,0.15720895,0.28701434
ENSDARG00000077987,0.2519998848438263,0.954592363261094,0.17128767,0.46850014
ENSDARG00000075491,0.22614113986492157,0.8286893704850361,0.0481332,0.12636621
ENSDARG00000098161,0.13549792766571045,0.9566563467492261,0.06638762,0.1624505
ENSDARG00000052654,0.2629057466983795,0.7254901960784313,0.12305594,0.36376822
ENSDARG00000034988,0.2228684276342392,0.9395974406501632,0.14559387,0.31320423
ENSDARG00000102490,0.13929776847362518,0.91275179948873,0.090585664,0.1471708
ENSDARG00000012796,0.6857321262359619,0.40350877192982454,0.25836518,0.81942207
ENSDARG00000113249,0.3163178265094757,0.6924664602683178,0.18983205,0.6772033
ENSDARG00000070116,0.21342876553535461,0.890608875128999,0.14149909,0.29106575
ENSDARG00000020363,0.18004637956619263,0.8555211558307534,0.16348547,0.41442272
ENSDARG00000100535,0.15583227574825287,0.6956302482075503,0.164733,0.40285805
ENSDARG00000093640,0.248557910323143,0.5041561590648972,0.16557655,0.71748143
ENSDARG00000071345,0.4850333034992218,0.8431372549019607,0.20206517,0.49132046
ENSDARG00000071741,0.1327863484621048,0.9442724458204333,0.09307943,0.22042368
ENSDARG00000078166,0.1992112547159195,0.9752321981424149,0.12484785,0.27870986
ENSDARG00000007912,0.0892946720123291,0.9678553424023645,0.05614484,0.13288048
ENSDARG00000025977,0.10760006308555603,0.9731682146542827,0.0704809,0.25147822
ENSDARG00000111386,0.2807593047618866,0.6035444376477183,0.11518775,0.39929137
ENSDARG00000087839,0.28590941429138184,0.027863777089783277,0.2785592,0.9731988
ENSDARG00000111379,0.2628943622112274,0.8714033072954289,0.14213109,0.34359017
ENSDARG00000011581,0.20791275799274445,0.7853457172342622,0.09609994,0.32587898
ENSDARG00000011272,0.46736982464790344,0.49638802889576883,0.25793773,0.59149665
ENSDARG00000057665,0.5877047777175903,0.9284357250269198,0.15037823,0.5115545
ENSDARG00000009094,0.21390727162361145,0.7816211676617291,0.2232691,0.6741484
ENSDARG00000016908,0.1705934852361679,0.981424148606811,0.08907654,0.18975715
ENSDARG00000056235,0.2625769078731537,0.7770897832817338,0.24865131,0.6258948
ENSDARG00000077817,0.25987231731414795,0.9689782875840135,0.12546903,0.25836444
ENSDARG00000008808,0.6180571913719177,0.915376676986584,0.18065603,0.4042796
ENSDARG00000079872,0.11402492225170135,0.7915376676986584,0.08058453,0.2845507
ENSDARG00000070455,0.2152840495109558,0.9442724458204333,0.15265177,0.37299076
ENSDARG00000116805,0.19877412915229797,0.9215686274509803,0.11772609,0.32324755
ENSDARG00000003381,0.2798393964767456,0.9463364293085655,0.13942432,0.36604005
ENSDARG00000069373,0.12251362949609756,0.9009287925696594,0.13290803,0.26589903
ENSDARG00000043371,0.5120484232902527,0.7502579979360166,0.16821356,0.52578723
ENSDARG00000098695,0.18557262420654297,0.7543859649122806,0.18162034,0.64952534
ENSDARG00000086853,0.45323604345321655,0.22187822497420018,0.31684974,0.9565188
ENSDARG00000068572,0.3560972511768341,0.9566563467492261,0.19053769,0.46697447
ENSDARG00000012987,0.5557628273963928,0.739938080495356,0.18162528,0.60712624
ENSDARG00000014825,0.16666100919246674,0.9463364293085655,0.11068359,0.41223314
ENSDARG00000039220,0.1844681054353714,0.8999446530437117,0.11364564,0.4527772
ENSDARG00000036168,0.09701620042324066,0.964378032491486,0.07490341,0.15929171
ENSDARG00000077217,0.0830724686384201,0.9690402476780186,0.05252047,0.16294152
ENSDARG00000019311,0.3042309284210205,0.954592363261094,0.17522179,0.36671886
ENSDARG00000040190,0.3442671298980713,0.7213622291021672,0.120891854,0.32440645
ENSDARG00000034777,0.3703630566596985,0.696594427244582,0.23138556,0.6834614
ENSDARG00000041217,0.1789141297340393,0.9422084623323013,0.08763847,0.12660484
ENSDARG00000026871,0.855711042881012,0.5128998968008256,0.24521978,0.51983964
ENSDARG00000113853,0.168802410364151,0.3910535862009175,0.15485652,0.25744286
ENSDARG00000044132,1.151719093322754,0.8593606798103685,0.18581139,0.55792177
ENSDARG00000022978,0.2518025040626526,0.8472652218782251,0.15529743,0.5018836
ENSDARG00000113600,0.06193903833627701,0.5418101958742154,0.061551254,0.097659506
ENSDARG00000060030,0.1739286184310913,0.9380804953560371,0.12878966,0.31213033
ENSDARG00000060298,0.6530508399009705,0.9215686274509803,0.22859232,0.5551698
ENSDARG00000103936,0.2474469542503357,0.5106066417030486,0.224611,0.7495234
ENSDARG00000044943,0.2609352767467499,0.8121775025799793,0.20993927,0.72470057
ENSDARG00000061915,0.4892241656780243,0.7420020639834881,0.24488266,0.7381334
ENSDARG00000028676,0.24850042164325714,0.8637770897832818,0.09926212,0.2701358
ENSDARG00000061818,0.16369912028312683,0.9065566515283991,0.16257559,0.45403367
ENSDARG00000040732,0.42687612771987915,0.9215686274509803,0.23510678,0.5148598
ENSDARG00000004305,0.36283811926841736,0.8493292053663571,0.12444537,0.36944744
ENSDARG00000068421,0.29531991481781006,0.8724544572439156,0.12593573,0.35498238
ENSDARG00000043209,0.12832921743392944,0.981424148606811,0.0710349,0.16857734
ENSDARG00000063419,0.15206922590732574,0.9236326109391124,0.10857467,0.29112622
ENSDARG00000052091,0.4425783157348633,0.5583075335397317,0.22160067,0.47798786
ENSDARG00000061017,0.26942455768585205,0.5925555590028172,0.17281456,0.4119259
ENSDARG00000032221,0.12422512471675873,0.8926728586171312,0.05754138,0.11796134
ENSDARG00000074253,0.3373502790927887,0.9420909498282137,0.088829,0.16866638
ENSDARG00000062023,0.14766600728034973,0.8328173374613003,0.09225932,0.18601443
ENSDARG00000094522,0.3510073721408844,0.8988648090815273,0.09832801,0.23680711
ENSDARG00000111031,0.38868382573127747,0.48606811145510836,0.25157085,0.8130032
ENSDARG00000079802,0.3563811779022217,0.37254901960784315,0.18675584,0.9142259
ENSDARG00000103308,0.41243717074394226,0.632610939112487,0.1949671,0.5968157
ENSDARG00000019008,0.2957247197628021,0.6800825593395253,0.20610234,0.6663016
ENSDARG00000110198,1.0245081186294556,0.23432909215647327,0.31800088,0.9731817
ENSDARG00000068219,0.7215476036071777,0.5211558307533539,0.29922894,0.9266856
ENSDARG00000071414,0.16288049519062042,0.9649122807017543,0.108547136,0.19399261
ENSDARG00000039684,0.4527735710144043,0.9484004127966976,0.22384566,0.5233188
ENSDARG00000110229,0.22770358622074127,0.9793195713362443,0.13519225,0.30706036
ENSDARG00000079015,0.280581533908844,0.9834881320949431,0.1674407,0.4699921
ENSDARG00000111093,0.17619749903678894,0.9215686274509803,0.13054857,0.24630925
ENSDARG00000060549,0.4456320106983185,0.2714138286893705,0.2968889,0.91233146
ENSDARG00000089158,0.6213584542274475,0.8260197280440994,0.25104457,0.74227124
ENSDARG00000028541,0.26786425709724426,0.5087719298245614,0.21159191,0.79463
ENSDARG00000105529,0.09836892038583755,0.9708986919302908,0.03904247,0.08631461
ENSDARG00000105286,0.15053176879882812,0.9525283797729618,0.08025423,0.2245141
ENSDARG00000088277,0.12373057752847672,0.8735056071924022,0.12179875,0.2309191
ENSDARG00000011371,0.32504796981811523,0.8782249742002064,0.11837975,0.28806597
ENSDARG00000032039,0.2616731524467468,0.977296181630547,0.13880038,0.2866037
ENSDARG00000113737,0.23016461730003357,0.6738906088751291,0.11109244,0.37927327
ENSDARG00000032340,0.9045038223266602,0.19504643962848298,0.31909585,0.9618502
ENSDARG00000091592,0.44093918800354004,0.8513931888544891,0.22297291,0.44378525
ENSDARG00000067507,0.14400872588157654,0.7192982456140351,0.050887346,0.1675522
ENSDARG00000042526,0.9663603901863098,0.5325761132398793,0.2030462,0.7206584
ENSDARG00000062707,0.17493781447410583,0.8059855521155831,0.18424757,0.62394345
ENSDARG00000100467,0.41006383299827576,0.5851393188854489,0.2542055,0.8480962
ENSDARG00000015879,0.36395108699798584,0.9056138412832414,0.15770558,0.51480097
ENSDARG00000045694,0.14182406663894653,0.922044521429226,0.10262,0.22779533
ENSDARG00000020901,0.5628747344017029,0.8983786692475461,0.15559015,0.41148058
ENSDARG00000111373,0.21792909502983093,0.20123839009287925,0.29746312,0.8646731
ENSDARG00000111250,0.3291786313056946,0.8369453044375645,0.18132661,0.3794849
ENSDARG00000014655,0.20727211236953735,0.7812177502579979,0.22224942,0.668842
ENSDARG00000104076,0.17324864864349365,0.7254901960784313,0.08431875,0.17964227
ENSDARG00000116272,0.24370460212230682,0.49943901840689553,0.33930576,0.7856405
ENSDARG00000000002,0.431092768907547,0.9422084623323013,0.12009441,0.30599657
ENSDARG00000104011,0.3350076675415039,0.8039215686274509,0.19061285,0.46231928
ENSDARG00000054696,0.23122093081474304,0.5149638802889577,0.245429,0.7300867
ENSDARG00000074384,0.3629048466682434,0.3931888544891641,0.21270439,0.5806825
ENSDARG00000115191,0.3895682692527771,0.637156643116695,0.1685816,0.30392265
ENSDARG00000009525,0.09882201999425888,0.8328173374613003,0.13581313,0.5048242
ENSDARG00000041155,0.058622442185878754,0.9979360165118679,0.037990488,0.111921616
ENSDARG00000037188,0.14353197813034058,0.9752321981424149,0.067927755,0.19843185
ENSDARG00000037773,0.4787900447845459,0.6140350877192982,0.25580496,0.58413607
ENSDARG00000001558,0.15703947842121124,0.9566563467492261,0.08375911,0.21028502
ENSDARG00000008906,0.5245403051376343,0.6202270381836945,0.22759603,0.56237465
ENSDARG00000003027,0.39517131447792053,0.8555211558307534,0.19421417,0.4516059
ENSDARG00000036161,0.41806232929229736,0.8101135190918473,0.27212068,0.58276004
ENSDARG00000102211,0.11980535835027695,0.8409199587893161,0.17510445,0.4912802
ENSDARG00000090635,0.32203221321105957,0.8723561773489354,0.17726472,0.33436885
ENSDARG00000009209,0.21802839636802673,0.7192982456140351,0.15975149,0.44252536
ENSDARG00000021739,0.4334968626499176,0.479876160990712,0.2126298,0.578576
ENSDARG00000100361,0.17457377910614014,0.9195046439628484,0.14881647,0.37996623
ENSDARG00000015293,0.226498082280159,0.9215686274509803,0.122217014,0.2428645
ENSDARG00000114195,0.16580037772655487,0.9447600639504387,0.109058015,0.3022527
ENSDARG00000014233,0.47515442967414856,0.9509552119107695,0.09437993,0.30752832
ENSDARG00000040535,0.22510814666748047,0.9586370038317829,0.12543227,0.3151514
ENSDARG00000055344,0.32031136751174927,0.6057791537667698,0.22649385,0.73904663
ENSDARG00000088475,0.07316262274980545,0.9137374443532391,0.06383912,0.13578308
ENSDARG00000092387,0.20133791863918304,0.8802889576883385,0.09138141,0.22442314
ENSDARG00000077473,0.6303346753120422,0.8369453044375645,0.20751534,0.4975226
ENSDARG00000104786,0.15511362254619598,0.8879712076474069,0.031590022,0.09561928
ENSDARG00000109714,0.39287862181663513,0.653250773993808,0.24651653,0.7421751
ENSDARG00000058966,0.5821852684020996,0.4117647058823529,0.23276922,0.815845
ENSDARG00000070702,0.3195266127586365,0.9318885448916409,0.10736533,0.28846085
ENSDARG00000077180,0.18969178199768066,0.9525283797729618,0.0978207,0.1963735
ENSDARG00000029639,0.1892118602991104,0.9195046439628484,0.11454522,0.37977305
ENSDARG00000074451,0.2861805856227875,0.8844169246646028,0.14034437,0.451209
ENSDARG00000032761,0.5033652782440186,0.3746130030959752,0.23379105,0.63518864
ENSDARG00000092352,0.10337646305561066,0.9366527900675597,0.1328976,0.3176466
ENSDARG00000010246,0.2438325583934784,0.9112487100103198,0.17164087,0.38040274
ENSDARG00000089131,0.28739675879478455,0.199277259390639,0.30538335,1.0241075
ENSDARG00000102858,0.26760929822921753,0.915376676986584,0.21065456,0.48709312
ENSDARG00000100476,0.12516477704048157,0.6551452665067643,0.032140836,0.07411919
ENSDARG00000079161,0.2522226870059967,0.87203302373581,0.05985896,0.16581838
ENSDARG00000001127,0.16512638330459595,0.9201368582110367,0.027373835,0.07836082
ENSDARG00000053990,0.3818129599094391,0.6429308565531475,0.2608738,0.6787296
ENSDARG00000062699,0.1937684863805771,0.9112487100103198,0.12424455,0.41439298
