GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000067656,0.23682093620300293,0.04231166150670795,0.22329837,0.79441136
ENSDARG00000104598,0.20709086954593658,0.8703436573157383,0.07488938,0.15770285
ENSDARG00000090690,0.12023016810417175,0.9499226872507144,0.067751184,0.13806203
ENSDARG00000111404,0.3761245310306549,0.7440660474716203,0.16227292,0.62850523
ENSDARG00000095457,0.23803940415382385,0.7956636967234669,0.18066923,0.40551662
ENSDARG00000016112,0.24142122268676758,0.7316821465428276,0.17906216,0.7124548
ENSDARG00000043128,1.204145073890686,0.11042311661506708,0.35235205,0.83821857
ENSDARG00000022261,0.6926953792572021,0.8552246883561261,0.21013036,0.5487027
ENSDARG00000061791,0.21033336222171783,0.5158904872383125,0.060209166,0.15064585
ENSDARG00000114419,0.6965328454971313,0.5715848543914235,0.21121585,0.6009872
ENSDARG00000026875,0.27068763971328735,0.9711042311661506,0.13987006,0.33707607
ENSDARG00000092774,0.38286149501800537,0.7523219814241485,0.15484676,0.51765925
ENSDARG00000092074,0.3649253845214844,0.20123839009287925,0.23246907,0.9694734
ENSDARG00000115326,0.20748567581176758,-0.17647058823529413,0.26348996,1.1104833
ENSDARG00000077881,0.2639157474040985,0.7867837909620047,0.1773981,0.3894134
ENSDARG00000002613,0.5880994200706482,0.5376676986584108,0.19523574,0.5576965
ENSDARG00000075132,0.4590361714363098,0.7481940144478844,0.2030571,0.68009573
ENSDARG00000020541,0.9996910691261292,0.1475748194014448,0.30991402,0.86232084
ENSDARG00000028096,1.1933937072753906,0.25696594427244585,0.30417538,0.76450175
ENSDARG00000008969,0.41802820563316345,0.8195130980684544,0.13759288,0.24561633
ENSDARG00000098194,0.721583366394043,0.4282765737874097,0.28110564,0.7971317
ENSDARG00000070227,0.3296869099140167,0.45304437564499483,0.24881412,0.8821538
ENSDARG00000090942,0.6101356148719788,0.6346749226006192,0.27716893,0.57886255
ENSDARG00000044801,0.18567639589309692,0.7318845933910056,0.22733173,0.5412493
ENSDARG00000091614,0.2074759155511856,0.6705265491391733,0.24654655,0.7762491
ENSDARG00000101082,0.4576304852962494,0.3952528379772961,0.24571738,0.7048612
ENSDARG00000076401,0.4033353626728058,0.3952528379772961,0.12843284,0.38804963
ENSDARG00000074098,0.6363080739974976,0.48813209494324045,0.35157055,0.7181365
ENSDARG00000113660,0.11951810121536255,0.9491828920666275,0.15906653,0.45918396
ENSDARG00000099631,0.33865898847579956,0.8555211558307534,0.22600439,0.3087737
ENSDARG00000114481,0.1582384556531906,0.8661475575529957,0.12823853,0.36660883
ENSDARG00000022983,0.3909494876861572,0.8472652218782251,0.24496402,0.638713
ENSDARG00000011376,0.6471357345581055,0.6525555851548386,0.31477934,0.72851664
ENSDARG00000022813,0.4625163972377777,0.7647058823529412,0.14054441,0.2690177
ENSDARG00000013704,0.33076080679893494,0.4943240454076367,0.18119599,0.4019407
ENSDARG00000111295,0.17531104385852814,0.7706362672066083,0.12089039,0.23407304
ENSDARG00000024844,0.476628839969635,0.7192982456140351,0.31535494,0.7057123
ENSDARG00000037362,0.6163271069526672,0.10216718266253869,0.2887521,0.9796787
ENSDARG00000058222,0.19735488295555115,0.3748696558915537,0.034023065,0.090725705
ENSDARG00000112452,0.32864582538604736,0.7296181630546955,0.23576732,0.6776631
ENSDARG00000016263,0.6351856589317322,0.7296181630546955,0.31240427,0.6334604
ENSDARG00000063375,0.2886568307876587,0.9401444788441692,0.20557481,0.57985777
ENSDARG00000104396,0.39714568853378296,0.5335397316821465,0.2757061,0.8845784
ENSDARG00000036628,0.30242323875427246,0.3319552084466045,0.22937824,0.9208791
ENSDARG00000112611,0.21685196459293365,0.7481940144478844,0.17334045,0.59813887
ENSDARG00000093022,0.7236617803573608,-0.23013415892672856,0.35414273,1.4646662
ENSDARG00000037038,0.473907470703125,-0.391124871001032,0.36486283,1.1760187
ENSDARG00000113192,1.0832805633544922,-0.6697626418988648,0.42614782,1.058881
ENSDARG00000074372,0.10194613039493561,0.5093429508248242,0.048032515,0.1393743
ENSDARG00000091061,0.6755998134613037,0.31888544891640863,0.31025565,0.8329754
ENSDARG00000100129,0.20424650609493256,0.5108359133126935,0.14249521,0.43791232
ENSDARG00000043687,0.5772483348846436,0.017543859649122806,0.2943207,0.9510164
ENSDARG00000075783,0.3990876376628876,0.3684210526315789,0.28299654,0.92064124
ENSDARG00000016706,0.5937514901161194,0.38080495356037153,0.21910478,0.7868989
ENSDARG00000095687,0.7412622570991516,0.6924664602683178,0.33886874,0.67159593
ENSDARG00000040070,0.9106927514076233,0.2549019607843137,0.24488345,0.53269434
ENSDARG00000092766,1.358256459236145,-0.6016511867905057,0.31296426,0.7853974
ENSDARG00000075515,0.34486618638038635,0.8885448916408669,0.21096219,0.62215173
ENSDARG00000012649,0.41213303804397583,0.2776057791537668,0.25338456,0.8010677
ENSDARG00000115655,0.7966349124908447,0.09499226872507144,0.37291044,0.93842065
ENSDARG00000024537,0.1869090497493744,0.8097225177996612,0.1272543,0.23886228
ENSDARG00000002060,0.6279070973396301,0.4613003095975232,0.18730806,0.48838127
ENSDARG00000059654,0.26280540227890015,0.3973168214654283,0.17409794,0.6058338
ENSDARG00000078109,0.5910612344741821,0.5541795665634675,0.29081056,0.75782573
ENSDARG00000042291,0.4737085998058319,0.8163054695562436,0.22809458,0.46106422
ENSDARG00000098070,0.14725445210933685,0.6202270381836945,0.15764488,0.47679487
ENSDARG00000019117,0.3167528510093689,0.8614289365608145,0.1349337,0.24908079
ENSDARG00000058553,0.7323392629623413,0.7882977884347246,0.28797022,0.6461242
ENSDARG00000078065,0.22431440651416779,0.8506338486280159,0.19960229,0.57710576
ENSDARG00000037925,0.32619768381118774,0.15871582785376395,0.036076874,0.07413559
ENSDARG00000062177,0.42903295159339905,0.07739938080495357,0.25276548,0.92140824
ENSDARG00000105350,1.0760554075241089,-0.15376676986584106,0.38819194,0.9050917
ENSDARG00000113556,0.14966382086277008,0.9149500664511099,0.10813566,0.20055705
ENSDARG00000021309,0.2091531902551651,-0.03611971104231166,0.17616859,0.7149416
ENSDARG00000075295,0.4318961799144745,0.7603836720052874,0.11575311,0.32217124
ENSDARG00000070605,0.11784143000841141,0.7997936016511867,0.06504286,0.115330204
ENSDARG00000109478,0.2020484060049057,0.25706403340912104,0.2672703,0.84029144
ENSDARG00000057089,0.33411359786987305,0.5583075335397317,0.11946862,0.2529588
ENSDARG00000061970,0.24049216508865356,0.9029927760577915,0.11950565,0.3038297
ENSDARG00000043484,0.3132111132144928,0.632610939112487,0.20563447,0.65717775
ENSDARG00000077926,1.0379165410995483,0.38906088751289986,0.36531606,0.9283458
ENSDARG00000014532,0.2820393145084381,0.760577915376677,0.20304659,0.40027452
ENSDARG00000037455,0.24844174087047577,0.9360165118679051,0.15609345,0.47678563
ENSDARG00000091879,0.26732656359672546,0.45304437564499483,0.24465014,0.7972836
ENSDARG00000044615,0.133759006857872,0.8558206403879429,0.085409984,0.17847337
ENSDARG00000088258,0.5587120652198792,0.3498452012383901,0.2647477,0.63866895
ENSDARG00000061221,0.3797973394393921,0.9009287925696594,0.18486318,0.38511118
ENSDARG00000099943,0.17566338181495667,0.7564499484004128,0.11354294,0.4457197
ENSDARG00000115440,0.45897412300109863,0.5025799793601652,0.29701012,0.78032565
ENSDARG00000020442,0.25095951557159424,0.651186790505676,0.10556912,0.35207447
ENSDARG00000056654,0.06184326112270355,0.5663579810814021,0.068643436,0.25078973
ENSDARG00000078878,0.5581879615783691,0.7816827020982094,0.28761476,0.61902606
ENSDARG00000102486,0.19041204452514648,0.8138590313005536,0.16740511,0.53275084
ENSDARG00000070726,0.6048862934112549,0.7745621530420769,0.17266242,0.45283005
ENSDARG00000057125,0.21401748061180115,0.7853457172342622,0.17304747,0.5032396
ENSDARG00000059049,0.4675847291946411,0.7027863777089782,0.20795472,0.5375432
ENSDARG00000091411,0.11071369796991348,0.7936182111074171,0.13333553,0.33676305
ENSDARG00000016866,0.5745434761047363,0.9484004127966976,0.23180123,0.4830834
ENSDARG00000100737,0.13026747107505798,0.9027940715697372,0.16065885,0.4835677
ENSDARG00000078754,0.3979281187057495,0.7461300309597524,0.19115235,0.3214707
ENSDARG00000054723,0.38536834716796875,0.7997936016511867,0.20908369,0.6637681
ENSDARG00000037545,0.5421355962753296,0.6939001397746777,0.28574416,0.71136874
ENSDARG00000017355,0.3566648066043854,0.6670214203266027,0.25690937,0.5924473
ENSDARG00000099045,0.07146435230970383,0.8220120790995775,0.019730967,0.04817787
ENSDARG00000034423,0.7750986814498901,0.9731682146542827,0.09314481,0.20703368
ENSDARG00000077722,0.49110692739486694,0.9566563467492261,0.10545749,0.2670573
ENSDARG00000056090,0.2428593784570694,0.8844169246646028,0.14106074,0.47985882
ENSDARG00000052222,0.8214591145515442,0.18153771159744245,0.31536555,0.7882199
ENSDARG00000057017,0.08020347356796265,0.45844094906447513,0.08125645,0.3685984
ENSDARG00000086048,0.09930622577667236,0.9027940715697372,0.13752423,0.36211172
ENSDARG00000056732,0.44132205843925476,0.7284023257695768,0.1900654,0.52356243
ENSDARG00000056795,0.7470401525497437,0.7915376676986584,0.32122037,1.155116
ENSDARG00000099453,0.429740846157074,-0.5046439628482973,0.34345138,1.1456487
ENSDARG00000099739,0.49073705077171326,-0.32301341589267285,0.30798188,0.9894239
ENSDARG00000019307,0.33750200271606445,0.8823529411764706,0.19880013,0.500115
ENSDARG00000067918,0.441876620054245,-0.14344685242518057,0.3042361,0.94766146
ENSDARG00000109360,0.15690913796424866,0.8163054695562436,0.09133975,0.13617426
ENSDARG00000061638,0.2725716233253479,0.869701963562599,0.18116191,0.5903913
ENSDARG00000099546,0.2848411202430725,0.37695516162669446,0.083509125,0.20680562
ENSDARG00000007406,0.30136838555336,0.9112487100103198,0.16405433,0.38169962
ENSDARG00000116195,0.11433546990156174,0.9005050092931024,0.07982849,0.22816597
ENSDARG00000069742,0.27089357376098633,0.8802889576883385,0.19524258,0.5493916
ENSDARG00000054030,0.2472492754459381,0.7904670642128636,0.14320885,0.29814184
ENSDARG00000060442,0.5198872089385986,0.5583075335397317,0.27395126,0.5887177
ENSDARG00000061525,0.22503052651882172,0.541795665634675,0.076384254,0.14300404
ENSDARG00000077996,0.15201567113399506,0.5740879925811375,0.060938187,0.1702841
ENSDARG00000031649,0.5020056962966919,0.9118379913951538,0.15846662,0.42727256
ENSDARG00000062991,0.3979051113128662,0.9236326109391124,0.23286624,0.59483933
ENSDARG00000037491,0.1390124261379242,0.5727554179566564,0.049289815,0.076615356
ENSDARG00000111985,0.8154349327087402,0.1455108359133127,0.2945333,0.88182163
ENSDARG00000116610,0.3717014491558075,0.5575589765722945,0.25371996,0.6266305
ENSDARG00000033489,0.2428848296403885,0.8823529411764706,0.20053798,0.37402102
ENSDARG00000088084,0.6025617122650146,0.8493292053663571,0.28260118,0.6714662
ENSDARG00000043416,0.25621774792671204,0.9484004127966976,0.09112649,0.2594178
ENSDARG00000099728,0.2521866261959076,0.8121775025799793,0.06613274,0.21234813
ENSDARG00000116239,0.5280292630195618,0.6738906088751291,0.2296367,0.64903253
ENSDARG00000074588,0.4256212115287781,-0.021671826625386997,0.2663817,0.9740599
ENSDARG00000086735,0.5580222010612488,0.32714138286893707,0.23706631,0.87966096
ENSDARG00000003109,0.36251676082611084,0.054695562435500514,0.27699736,0.9742982
ENSDARG00000101461,0.5412233471870422,0.5305078564894332,0.30981135,0.758713
ENSDARG00000053518,0.2713906466960907,0.5603715170278638,0.11880286,0.20294267
ENSDARG00000046081,0.5102068185806274,0.6243550051599587,0.22260943,0.6109712
ENSDARG00000087693,0.3256445527076721,0.7764585443614536,0.12521839,0.25406995
ENSDARG00000104953,0.23759640753269196,0.19711042311661509,0.24736819,0.8657983
ENSDARG00000077791,0.7071378231048584,0.6635706914344685,0.21962307,0.5052008
ENSDARG00000094230,0.3842814266681671,0.15170278637770898,0.28868762,0.8937077
ENSDARG00000101868,0.46348777413368225,0.8204334365325078,0.23687023,0.42267022
ENSDARG00000093629,0.4233430027961731,0.017543859649122806,0.3356206,0.9065416
ENSDARG00000060656,0.3462303578853607,0.9148168488088402,0.13414566,0.31603742
ENSDARG00000068213,0.7099375128746033,0.5851393188854489,0.30990162,0.6996256
ENSDARG00000040991,0.6416745781898499,0.5851393188854489,0.29517296,0.7632636
ENSDARG00000099178,0.25781533122062683,0.894736842105263,0.21430369,0.4070242
ENSDARG00000034823,0.47025617957115173,-0.2631578947368421,0.28721526,0.94342387
ENSDARG00000029290,0.6230812072753906,0.5155671009367365,0.30349675,0.7301864
ENSDARG00000071011,1.2168784141540527,0.8724544572439156,0.17261851,0.5085028
ENSDARG00000078800,0.29975083470344543,0.7496129032000203,0.20800489,0.5987104
ENSDARG00000103127,0.8969224095344543,-0.35397316821465424,0.36884493,1.1297771
ENSDARG00000051875,0.4833422303199768,0.8433723401641182,0.10034847,0.15921192
ENSDARG00000058962,0.2814176380634308,0.6037151702786379,0.11754509,0.24450426
ENSDARG00000103247,0.9765684008598328,-0.21362229102167182,0.34575093,1.0828283
ENSDARG00000008247,0.4098770022392273,0.14344685242518057,0.23996371,1.0459701
ENSDARG00000070427,0.5361497402191162,0.6222910216718266,0.23728508,0.43589163
ENSDARG00000060549,0.5018004179000854,0.2714138286893705,0.32476944,0.96633893
ENSDARG00000027222,0.28061872720718384,0.7577479338842976,0.17771536,0.3919188
GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000001975,0.32422101497650146,0.6618346285666759,0.072445065,0.16727652
ENSDARG00000061314,0.44349393248558044,0.1331269349845201,0.26748767,0.8758396
ENSDARG00000060797,0.5572688579559326,0.8409199587893161,0.22668321,0.5069083
ENSDARG00000097299,0.20112784206867218,0.9388093085467738,0.11330803,0.2883507
ENSDARG00000076787,0.16097094118595123,0.6800825593395253,0.16753773,0.60398924
ENSDARG00000117113,0.762275218963623,-0.3560371517027864,0.3428597,1.0564834
ENSDARG00000114083,0.6506747007369995,0.7647058823529412,0.15563852,0.36151898
ENSDARG00000103659,0.3388385474681854,0.6483489699908659,0.12398387,0.4092312
ENSDARG00000056111,0.30876535177230835,0.7378740970072238,0.2248332,0.55980134
ENSDARG00000098639,0.34104207158088684,0.9669762641898865,0.19014603,0.34781727
ENSDARG00000102873,0.27302852272987366,0.391124871001032,0.2136909,0.62374526
ENSDARG00000055945,0.5440436005592346,0.25902992776057787,0.32082847,0.79054254
ENSDARG00000104315,0.24832101166248322,0.9604276077094536,0.17498708,0.40793034
ENSDARG00000011257,0.24295158684253693,0.9298245614035088,0.1594079,0.45857644
ENSDARG00000071046,0.8117462396621704,0.13106295149638802,0.32558978,0.93687105
ENSDARG00000022970,0.1840679794549942,0.7110423116615068,0.14503457,0.35625678
ENSDARG00000037476,0.7374562621116638,0.6759545923632612,0.3255399,0.8022702
ENSDARG00000101490,0.1713731586933136,0.9118379913951538,0.12897485,0.30755857
ENSDARG00000006758,0.18215318024158478,0.9422084623323013,0.13036767,0.2076768
ENSDARG00000078509,0.2749258279800415,0.47781217750258,0.25274345,0.8371978
ENSDARG00000101917,0.10445433855056763,0.9089988418210757,0.087504104,0.19733092
ENSDARG00000059695,0.09562932699918747,0.9082871295493312,0.114735276,0.22335161
ENSDARG00000111374,0.7100271582603455,0.9161894576073514,0.18487662,0.48905352
ENSDARG00000042188,0.5463991761207581,0.3787409700722394,0.23488526,0.8937521
ENSDARG00000062268,0.6977304816246033,-0.1042311661506708,0.36021522,1.21168
ENSDARG00000070455,0.2156137228012085,0.9442724458204333,0.15148081,0.36280572
ENSDARG00000115300,0.3398912250995636,0.4581188702238186,0.25178802,0.79045343
ENSDARG00000045680,0.7258713245391846,0.6676986584107326,0.32772735,0.7210817
ENSDARG00000029747,0.11091547459363937,0.2686758131642148,0.03419299,0.075778805
ENSDARG00000059510,0.2558019161224365,0.8101135190918473,0.1448703,0.4868736
ENSDARG00000002097,0.138946071267128,0.8324733420545687,0.17793943,0.6233594
ENSDARG00000040487,0.7562819123268127,0.7213622291021672,0.30119503,0.70513624
ENSDARG00000113121,0.7646141648292542,-0.4901960784313726,0.41555128,0.90109897
ENSDARG00000040684,0.20994919538497925,0.933952528379773,0.15505368,0.50699157
ENSDARG00000113769,0.7664188146591187,-0.48813209494324045,0.41935417,1.0651124
ENSDARG00000032327,0.2853195369243622,0.7977296181630547,0.13461205,0.348037
ENSDARG00000101271,0.589194118976593,0.7502579979360166,0.20802082,0.47518885
ENSDARG00000076252,1.1326485872268677,-0.09803921568627451,0.36990973,0.8541534
ENSDARG00000045605,0.6669772863388062,0.5479876160990712,0.14311598,0.35684252
ENSDARG00000071065,0.3226502537727356,0.5356037151702786,0.2596807,0.8234293
ENSDARG00000068220,0.8983712792396545,0.7925670611589305,0.1366772,0.49123904
ENSDARG00000059097,0.2856391668319702,0.38493292053663575,0.243209,0.73938596
ENSDARG00000112362,0.1744103878736496,0.8315634814337112,0.16753568,0.3465076
ENSDARG00000113057,0.5138527154922485,0.533202192920488,0.24835376,0.48956573
ENSDARG00000074967,0.319123774766922,0.45510835913312697,0.2209259,0.77631325
ENSDARG00000112404,0.5276122689247131,0.8002066115427212,0.21770792,0.54592687
ENSDARG00000038467,0.3491474390029907,0.35810113519091846,0.33223423,0.9626988
ENSDARG00000078986,1.4150035381317139,0.06707946336429307,0.35700238,0.7520987
ENSDARG00000092166,0.290929913520813,0.8101135190918473,0.13586053,0.35027215
ENSDARG00000061197,0.360080748796463,0.25696594427244585,0.27613106,0.85820925
ENSDARG00000041589,0.11641885340213776,0.8430222586862894,0.104647905,0.24746831
ENSDARG00000076839,1.3206647634506226,-0.5768833849329206,0.4301221,1.0070496
ENSDARG00000040284,0.38353976607322693,0.6284829721362228,0.13616282,0.44556072
ENSDARG00000055618,0.4837665259838104,0.9367345918428029,0.16841953,0.3487351
ENSDARG00000063180,0.18195311725139618,0.8444096985161037,0.06583353,0.18783268
ENSDARG00000099056,0.479331374168396,0.6800825593395253,0.2912087,0.84102345
ENSDARG00000030106,0.6364213824272156,0.49226006191950467,0.31658906,0.9055468
ENSDARG00000055965,0.20013591647148132,0.9277605779153767,0.11056648,0.23020048
ENSDARG00000109490,1.2911237478256226,,0.3988298,1.0516446
ENSDARG00000110978,0.17191222310066223,0.5891874032093825,0.23014925,0.6665794
ENSDARG00000110226,0.7743655443191528,0.7089783281733747,0.31626743,0.7350335
ENSDARG00000010946,0.591611921787262,0.4592363261093911,0.27280238,0.84806585
ENSDARG00000116009,0.10087862610816956,0.891999649110877,0.11166086,0.35391504
ENSDARG00000069175,0.24318549036979675,0.4840041279669762,0.22091529,0.76469946
ENSDARG00000055523,0.3004499077796936,0.7486125661697496,0.13811484,0.28027138
ENSDARG00000110229,1.2600833177566528,0.08583265514351454,0.39237458,0.9092576
ENSDARG00000102645,0.32819560170173645,0.5830753353973168,0.2422771,0.6764909
ENSDARG00000070074,0.19698861241340637,0.9752321981424149,0.08056738,0.21936846
ENSDARG00000107506,0.8555268049240112,-0.23112145054452812,0.24002165,0.6437388
ENSDARG00000004539,0.4092918336391449,0.5389778725487749,0.23471479,0.58212095
