GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000101271,0.23914904399568532,0.10971450951279237,0.3619802937863956,-17.845747,-21.717350006103516,-14.443392753601074,50.14335106829515,43.33864429668297,57.886558801687855
ENSDARG00000101277,0.528717058964481,0.2789621361158245,0.8940389700612095,-14.986035,-18.690641403198242,-11.736733436584473,44.423928793705606,37.92532566264977,51.83314159587731
ENSDARG00000101279,0.44442542233895815,0.30872762816100796,0.6462806309958774,-33.38561,-34.66918182373047,-31.914350509643555,81.22307245258204,78.28055980876793,83.79022243694176
ENSDARG00000101280,0.30982067071305436,0.1837892804045986,0.44419247515205823,-0.9169343,-2.0690622329711914,0.6485251188278198,16.285727355308424,13.154808551825184,18.589983255423206
ENSDARG00000101281,0.25296370611263314,0.13758755666370834,0.3919857407032672,1.5498519,-2.382704257965088,5.027737617492676,11.352154962010278,4.396383554495472,19.217267305411
ENSDARG00000101282,0.22174914378063615,0.12267188528906103,0.3480414968494153,-2.0417151,-5.648752212524414,1.2740478515625,18.535288780636677,11.903763086355823,25.74936321452965
ENSDARG00000101285,0.7242769606223037,0.19038940830209225,1.60225721864862,-21.110304,-23.86117935180664,-18.119150161743164,56.67246851972452,50.69015911296715,62.174217493094105
ENSDARG00000101289,0.42299547008607896,0.2484460284843551,0.6524349677582425,-8.805988,-13.177990913391113,-4.956549644470215,32.06383684769977,24.364958078421253,40.80784061626305
ENSDARG00000101291,0.3376091858859782,0.12314690648392575,0.6436395206034128,-9.5995035,-13.243101119995117,-6.358302593231201,33.65086675301899,27.168463975943226,40.93806102947106
ENSDARG00000101292,0.43451680007645854,0.2633714451939564,0.7314878643505646,-26.180094,-28.76764488220215,-23.4554443359375,66.81204755405298,61.36274746135582,71.98714855388512
