ensembl_gene_id,BIC_M,BIC_Z,decay_mode,dBIC,significant
ENSDARG00000105581,-204.62456403554847,-204.71751219890248,Z,0.09294816335400924,False
ENSDARG00000105582,26.78365167840029,26.834338766471344,M,0.050687088071054376,False
ENSDARG00000105583,55.63409119186191,55.16645676077077,Z,0.4676344310911418,False
ENSDARG00000105584,153.2711040041995,153.49339215760006,M,0.2222881534005694,False
ENSDARG00000105585,60.11606166169735,58.92049182214718,Z,1.1955698395501742,False
ENSDARG00000105586,38.195036664039804,23.851992197587773,Z,14.343044466452032,True
ENSDARG00000105588,-22.50200156392381,,Z,,False
ENSDARG00000105589,24.90841285056557,24.231973958291803,Z,0.6764388922737652,False
ENSDARG00000105590,105.73734776337538,105.75022600936008,M,0.012878245984694559,False
ENSDARG00000105592,64.64082574251937,64.856798579834,M,0.2159728373146379,False
ENSDARG00000105594,-12.215639756309413,-12.223386777209264,Z,0.007747020899850909,False
ENSDARG00000105598,-15.899223628565627,-15.815662277799314,M,0.08356135076631332,False
ENSDARG00000105600,-259.5401266977545,,Z,,False
ENSDARG00000105601,25.650288291600013,25.10512820143188,Z,0.5451600901681317,False
ENSDARG00000105603,131.29653121742646,116.38018736138795,Z,14.916343856038509,True
ENSDARG00000105604,127.78659810689092,125.33442385533452,Z,2.4521742515564,False
ENSDARG00000105607,-62.07024807551453,-62.11230419010462,Z,0.042056114590089066,False
ENSDARG00000105608,117.65621502211934,117.61847480423098,Z,0.03774021788835569,False
ENSDARG00000105611,-170.931272183789,,Z,,False
ENSDARG00000105612,141.33326669295087,138.40137772966474,Z,2.931888963286127,False
ENSDARG00000105613,-225.67150714750403,,Z,,False
ENSDARG00000105614,-237.15868013734843,-237.18540979437236,Z,0.02672965702393526,False
ENSDARG00000105615,-142.23732458451266,-141.64823160133955,M,0.5890929831731171,False
ENSDARG00000105616,-76.28194875789102,-76.32726817384285,Z,0.04531941595183753,False
ENSDARG00000105617,-66.67284355403442,-66.69526477076634,Z,0.022421216731927984,False
ENSDARG00000105620,-338.7078975798952,,Z,,False
ENSDARG00000105621,4.901879737697055,4.8564248853273,Z,0.04545485236975466,False
ENSDARG00000105623,-169.89534098455613,,Z,,False
ENSDARG00000105625,83.81279471243437,83.83842384737132,M,0.025629134936949072,False
ENSDARG00000105626,17.3262612936073,53.123069608995166,M,35.796808315387864,True
ENSDARG00000105627,-13.95578035030057,-34.19104742999678,Z,20.235267079696207,True
ENSDARG00000105629,126.68430441077656,126.7122556466906,M,0.02795123591403126,False
ENSDARG00000105630,-20.503538834512096,-20.617982396415588,Z,0.11444356190349225,False
ENSDARG00000105631,125.06121080337284,124.592347553528,Z,0.4688632498448442,False
ENSDARG00000105634,31.39589611544245,31.43795170815836,M,0.042055592715907864,False
ENSDARG00000105636,-6.311203781843082,1.5591748575411752,M,7.870378639384257,True
ENSDARG00000105638,-128.32296774270114,-128.22001990862836,M,0.10294783407277919,False
ENSDARG00000105641,24.512459599974623,24.628407382844383,M,0.11594778286976037,False
ENSDARG00000105642,3.8557432807986953,-11.774501346184158,Z,15.630244626982853,True
ENSDARG00000105643,-30.523715339558724,-30.454714279204563,M,0.06900106035416087,False
ENSDARG00000105644,116.3886512465581,106.84783741121556,Z,9.540813835342533,True
ENSDARG00000105648,80.84982304259809,74.78984893539013,Z,6.059974107207964,True
ENSDARG00000105651,107.3867669684904,107.3578107066716,Z,0.02895626181880573,False
ENSDARG00000105653,-39.008976178439205,-39.12467746393106,Z,0.11570128549185199,False
ENSDARG00000105655,33.52761836350579,33.55239306404383,M,0.024774700538038985,False
ENSDARG00000105657,94.10206527695092,84.7234697112045,Z,9.378595565746423,True
ENSDARG00000105659,-74.0268082386365,-74.18855663482908,Z,0.16174839619257853,False
ENSDARG00000105662,-24.48925644258243,,Z,,False
ENSDARG00000105665,21.04668625109342,22.580762684238568,M,1.5340764331451489,False
ENSDARG00000105666,-63.38635971705415,-63.38550774594142,M,0.0008519711127306095,False
ENSDARG00000105667,-40.17271258052256,-40.18956707151576,Z,0.016854490993203797,False
ENSDARG00000105669,31.094952270953748,28.068436070659605,Z,3.026516200294143,False
ENSDARG00000105670,15.037917054627544,15.07360563117176,M,0.0356885765442172,False
ENSDARG00000105672,96.15158880243813,96.11688442866668,Z,0.034704373771447194,False
ENSDARG00000105674,-22.691051680942778,-22.83739938163035,Z,0.1463477006875742,False
ENSDARG00000105675,42.82678134928276,42.814638151035695,Z,0.012143198247066778,False
ENSDARG00000105681,-282.2949123085712,,Z,,False
ENSDARG00000105682,108.95216107472338,108.939388865393,Z,0.012772209330378814,False
ENSDARG00000105687,-71.33360714645848,-15.015094207333089,M,56.318512939125384,True
ENSDARG00000105688,-229.8511640929516,,Z,,False
ENSDARG00000105689,27.68550831198287,23.34365779524668,Z,4.341850516736187,False
ENSDARG00000105690,46.81157654594183,44.94788502848986,Z,1.8636915174519757,False
ENSDARG00000105691,-214.20505037336133,,Z,,False
ENSDARG00000105692,60.43927334720989,58.67480456151812,Z,1.7644687856917685,False
ENSDARG00000105693,114.75455551779366,94.768307824704,Z,19.986247693089666,True
ENSDARG00000105694,72.7836026223106,72.75243165603513,Z,0.031170966275468004,False
ENSDARG00000105696,41.85342118247662,37.82440544493637,Z,4.029015737540256,False
ENSDARG00000105703,-30.17897775577601,-30.194355023440487,Z,0.015377267664476335,False
ENSDARG00000105705,-253.82397679704,,Z,,False
ENSDARG00000105706,-261.111995736318,,Z,,False
ENSDARG00000105707,-454.6995842730789,,Z,,False
ENSDARG00000105708,-71.45969054454046,-71.2145894008485,M,0.24510114369196856,False
ENSDARG00000105712,-40.916058655180514,31.526503296725707,M,72.44256195190621,True
ENSDARG00000105713,97.1144487892433,89.89039346911306,Z,7.224055320130233,True
ENSDARG00000105714,137.09905086030392,126.72302813067095,Z,10.376022729632965,True
ENSDARG00000105716,-263.6128691841345,,Z,,False
ENSDARG00000105717,-18.73023058774787,-18.809453642955106,Z,0.07922305520723683,False
ENSDARG00000105718,66.94936859202282,51.75293853315216,Z,15.19643005887066,True
ENSDARG00000105719,-340.90053812566026,,Z,,False
ENSDARG00000105721,-375.1666192184472,,Z,,False
ENSDARG00000105722,-325.91920734858337,,Z,,False
ENSDARG00000105724,84.35877507776739,83.0487690911397,Z,1.3100059866276865,False
ENSDARG00000105727,95.06505917286984,95.01953846362257,Z,0.045520709247270474,False
ENSDARG00000105728,39.92137166496481,35.52970652453651,Z,4.391665140428302,False
ENSDARG00000105729,-300.105043142592,,Z,,False
ENSDARG00000105730,-34.46399953525787,,Z,,False
ENSDARG00000105731,121.79631763833348,118.06080023689974,Z,3.7355174014337393,False
ENSDARG00000105735,-295.8038392909821,,Z,,False
ENSDARG00000105736,-423.7602668975428,,Z,,False
ENSDARG00000105739,-130.89473664469077,,Z,,False
ENSDARG00000105740,20.97246089308359,19.966334609203216,Z,1.0061262838803735,False
ENSDARG00000105741,-244.5103298801726,,Z,,False
ENSDARG00000105743,69.34694238421065,69.913555824537,M,0.5666134403263499,False
ENSDARG00000105744,105.13103695172023,82.4295235140432,Z,22.701513437677036,True
ENSDARG00000105746,-11.55462920582944,-11.540912843362111,M,0.013716362467329546,False
ENSDARG00000105748,46.43755078007077,33.359024630227594,Z,13.078526149843178,True
ENSDARG00000105749,59.27638714994879,59.23978431127905,Z,0.03660283866973657,False
ENSDARG00000105751,-265.22792451410044,,Z,,False
ENSDARG00000105754,-161.72149225123147,,Z,,False
ENSDARG00000105755,-204.05720612690328,-204.0861123784172,Z,0.02890625151391646,False
ENSDARG00000105756,22.728462180014944,22.60559750969225,Z,0.12286467032269499,False
ENSDARG00000105757,-246.2744248047771,-245.5391861902288,M,0.7352386145483081,False
ENSDARG00000105760,109.0376802176391,99.61146439446492,Z,9.42621582317419,True
ENSDARG00000105762,-172.7284699847207,-171.68973734276526,M,1.0387326419554483,False
ENSDARG00000105764,76.72626120457156,54.15835038180073,Z,22.567910822770827,True
ENSDARG00000105768,-305.4333238816306,,Z,,False
ENSDARG00000105779,-17.960800801572855,-18.06957734449017,Z,0.10877654291731531,False
ENSDARG00000105780,-59.719092727576026,-59.703960014668354,M,0.01513271290767193,False
ENSDARG00000105781,30.56267600762939,30.521869126058352,Z,0.04080688157103651,False
ENSDARG00000105782,146.23400586478266,100.00793132978836,Z,46.2260745349943,True
ENSDARG00000105784,1.703752714420392,2.376939596435425,M,0.6731868820150333,False
ENSDARG00000105788,-85.4001797329447,-85.40072790479427,Z,0.0005481718495730092,False
ENSDARG00000105789,-361.8520707550171,,Z,,False
ENSDARG00000105791,-316.09029317365133,,Z,,False
ENSDARG00000105792,-239.40582261486864,,Z,,False
ENSDARG00000105796,-338.4423960577101,,Z,,False
ENSDARG00000105797,-286.7089017115653,,Z,,False
ENSDARG00000105799,-310.9280586523253,,Z,,False
ENSDARG00000105800,53.848202492036826,54.25996980001245,M,0.411767307975623,False
ENSDARG00000105803,-245.08421432570665,-243.63113941878044,M,1.4530749069262185,False
ENSDARG00000105806,-27.650878794535917,-27.69294324310132,Z,0.04206444856540159,False
ENSDARG00000105807,41.76890681413521,41.76826283388208,Z,0.0006439802531232885,False
ENSDARG00000105809,-94.97623834209504,-94.96366112174135,M,0.012577220353691132,False
ENSDARG00000105810,60.66660369011263,108.73282863178288,M,48.06622494167025,True
ENSDARG00000105815,-162.13546946357465,,Z,,False
ENSDARG00000105816,67.1929256166052,67.17135309649485,Z,0.02157252011033961,False
ENSDARG00000105817,-284.3900137313515,,Z,,False
ENSDARG00000105820,-359.17239559766165,,Z,,False
ENSDARG00000105822,49.94707918902594,49.91633691227755,Z,0.03074227674839136,False
ENSDARG00000105827,-281.49307125149505,,Z,,False
ENSDARG00000105829,84.17023566926574,,Z,,False
ENSDARG00000105831,-12.782284128702692,-12.69649448643588,M,0.0857896422668123,False
ENSDARG00000105833,-316.3262628462717,,Z,,False
ENSDARG00000105834,35.948568472344874,32.60339513117271,Z,3.3451733411721634,False
ENSDARG00000105835,-318.79506940078005,,Z,,False
ENSDARG00000105838,-326.2076267247902,,Z,,False
ENSDARG00000105863,64.44928030978097,64.4338248918292,Z,0.0154554179517703,False
ENSDARG00000105882,101.9220322101024,101.9151097260835,Z,0.006922484018900832,False
ENSDARG00000105924,-22.76638129782595,-3.598579926508441,M,19.16780137131751,True
ENSDARG00000105972,-163.86661111174024,-162.70737212265493,M,1.1592389890853099,False
ENSDARG00000105974,121.39860601956268,121.38518323795049,Z,0.013422781612192125,False
ENSDARG00000105976,-150.13751841094268,-140.29309805382513,M,9.844420357117542,True
ENSDARG00000106018,55.26021120711223,51.34936622432489,Z,3.9108449827873386,False
ENSDARG00000106062,51.68671268912933,51.79866457622231,M,0.1119518870929781,False
ENSDARG00000106112,-71.87458682505789,-71.9539512480887,Z,0.07936442303081037,False
ENSDARG00000106138,-83.75241797053985,-84.27319935745074,Z,0.5207813869108833,False
ENSDARG00000106145,98.424369850312,98.42995297511722,M,0.005583124805212947,False
ENSDARG00000106158,-8.14502504872872,-7.986900134665306,M,0.15812491406341334,False
ENSDARG00000106165,99.14026661392644,150.77448633581884,M,51.63421972189239,True
ENSDARG00000106212,21.741665216859317,21.700582438203146,Z,0.041082778656171826,False
ENSDARG00000106245,58.84072387492215,59.27717968068512,M,0.43645580576297505,False
ENSDARG00000106248,-18.07135419217605,-18.26620955960352,Z,0.194855367427472,False
ENSDARG00000106258,49.22783459223929,48.67731046967818,Z,0.5505241225611073,False
ENSDARG00000106267,-3.5949733806416737,-3.618374411764954,Z,0.02340103112328018,False
ENSDARG00000106298,-120.06251638096248,-120.4179722064773,Z,0.3554558255148237,False
ENSDARG00000106333,121.97043760083362,122.07998788716758,M,0.10955028633395614,False
ENSDARG00000106357,-147.75607728073533,-147.74563300349504,M,0.010444277240281963,False
ENSDARG00000106473,88.04570089051143,79.23728748142959,Z,8.808413409081837,True
ENSDARG00000106491,-102.09094408832182,-102.11997455920329,Z,0.02903047088146593,False
ENSDARG00000106515,-167.3993979019333,-167.38766821640093,M,0.011729685532372969,False
ENSDARG00000106522,144.8525209231254,131.84622605330526,Z,13.006294869820152,True
ENSDARG00000106529,27.17877936007155,71.36579442050365,M,44.187015060432095,True
ENSDARG00000106545,134.36662847188114,136.22671076634526,M,1.8600822944641209,False
ENSDARG00000106560,-225.4350273212573,-161.48396561214352,M,63.95106170911379,True
ENSDARG00000106564,-17.305851934191356,-21.073577023029568,Z,3.767725088838212,False
ENSDARG00000106565,5.759845922577582,5.952251997736437,M,0.19240607515885522,False
ENSDARG00000106579,58.33054866263849,58.44779807950192,M,0.11724941686343016,False
ENSDARG00000106601,-12.251721959320331,-12.172911936365788,M,0.07881002295454387,False
ENSDARG00000106606,-61.56938164239057,-61.58537365326245,Z,0.015992010871883622,False
ENSDARG00000106630,103.59485329175688,106.97344682902272,M,3.378593537265843,False
ENSDARG00000106631,130.82700424617013,99.79669675420648,Z,31.030307491963654,True
ENSDARG00000106667,101.63913910897868,101.69461158699106,M,0.055472478012376314,False
ENSDARG00000106669,-8.212389280922654,-8.226935584692653,Z,0.014546303769998659,False
ENSDARG00000106671,139.6928041102885,139.57517853568302,Z,0.11762557460548351,False
ENSDARG00000106684,122.84344773997154,106.43709733193646,Z,16.40635040803508,True
ENSDARG00000106724,113.19891168512372,76.35568258258029,Z,36.84322910254343,True
ENSDARG00000106745,29.938047834457805,29.920001918497267,Z,0.018045915960538395,False
ENSDARG00000106749,80.05719088562557,80.10086700116159,M,0.043676115536015914,False
ENSDARG00000106760,100.3517245530926,77.17613069621727,Z,23.175593856875324,True
ENSDARG00000106791,64.32640972016713,64.28466460682469,Z,0.041745113342443574,False
ENSDARG00000106808,-0.5009787005632749,-0.6012615494485126,Z,0.10028284888523775,False
ENSDARG00000106873,62.3905345694957,52.671651822240655,Z,9.718882747255044,True
ENSDARG00000106914,2.309577815043425,2.351726594926942,M,0.04214877988351695,False
ENSDARG00000106928,86.19476483185308,86.13496011595457,Z,0.05980471589850822,False
ENSDARG00000106963,-210.18009482184172,,Z,,False
ENSDARG00000106989,62.22298896699375,63.01747259437468,M,0.7944836273809273,False
ENSDARG00000106991,2.280762446624004,2.399775108368628,M,0.11901266174462366,False
ENSDARG00000106998,41.71957850724392,41.68980447279901,Z,0.02977403444490534,False
ENSDARG00000107053,12.806174092131506,12.78230822161964,Z,0.02386587051186595,False
ENSDARG00000107065,114.72937974996024,106.55576717611903,Z,8.173612573841211,True
ENSDARG00000107066,75.55408226879942,75.67872566046735,M,0.12464339166793081,False
ENSDARG00000107077,-254.59382578662616,,Z,,False
ENSDARG00000107086,34.085851279996874,27.00652650783804,Z,7.079324772158834,True
ENSDARG00000107096,147.34637052320252,129.38571897713655,Z,17.960651546065975,True
ENSDARG00000107106,99.08291357173434,99.16212630466266,M,0.07921273292832609,False
ENSDARG00000107130,14.114263826086466,13.388338348386672,Z,0.7259254776997945,False
ENSDARG00000107177,34.068340200340856,34.13625762502189,M,0.06791742468103479,False
ENSDARG00000107226,165.85344018279366,146.80616295093634,Z,19.047277231857322,True
ENSDARG00000107280,102.32908494825152,99.18268462879684,Z,3.146400319454685,False
ENSDARG00000107283,175.02574609404465,175.0093661066102,Z,0.016379987434447685,False
ENSDARG00000107296,-38.66140239791649,-38.21066461693973,M,0.450737780976759,False
ENSDARG00000107353,8.53767448770891,8.643231733408307,M,0.10555724569939606,False
ENSDARG00000107385,19.831703661112208,15.41470088827258,Z,4.417002772839627,False
ENSDARG00000107408,55.56531115616264,50.413909375272894,Z,5.151401780889749,False
ENSDARG00000107425,104.86947978606489,104.43209868170352,Z,0.43738110436136424,False
ENSDARG00000107431,-75.87875474688144,-74.44972944949227,M,1.429025297389174,False
ENSDARG00000107441,122.0477009286682,115.5122848636842,Z,6.535416064984005,True
ENSDARG00000107442,2.7853966124490843,2.0580630080327973,Z,0.727333604416287,False
ENSDARG00000107444,-79.09969353312778,-79.10545047496734,Z,0.005756941839564433,False
ENSDARG00000107486,-29.48842557949259,-29.477694328564397,M,0.010731250928191827,False
ENSDARG00000107506,129.92193867099562,129.93097531968573,M,0.009036648690113225,False
ENSDARG00000107511,65.01020651571899,152.44956594444676,M,87.43935942872777,True
ENSDARG00000107526,64.70281300113514,64.67503375990876,Z,0.027779241226383533,False
ENSDARG00000107527,-11.278820054202354,-11.39758534162203,Z,0.1187652874196754,False
ENSDARG00000107534,52.26002092885888,51.95851064142535,Z,0.3015102874335298,False
ENSDARG00000107576,9.82367424379276,10.5148343214675,M,0.6911600776747395,False
ENSDARG00000107748,171.9661747736068,171.95920419661186,Z,0.006970576994945077,False
ENSDARG00000107760,120.7488838080075,120.59517459642844,Z,0.15370921157906992,False
ENSDARG00000107858,120.83153761914372,120.13208856251836,Z,0.6994490566253546,False
ENSDARG00000107912,100.89074839023228,98.07630125698218,Z,2.8144471332500984,False
