ensembl_gene_id,BIC_M,BIC_Z,decay_mode,dBIC,significant
ENSDARG00000042232,116.58053990019252,109.12257095773867,Z,7.457968942453846,True
ENSDARG00000042236,-16.452899719532617,12.035919944817753,M,28.48881966435037,True
ENSDARG00000042249,81.54789858826284,77.63258246870048,Z,3.9153161195623625,False
ENSDARG00000042252,-29.407283372525637,2.437793172855024,M,31.84507654538066,True
ENSDARG00000042261,29.988040307938487,20.248701076347917,Z,9.73933923159057,True
ENSDARG00000042270,114.8023349239694,102.60793010107132,Z,12.194404822898079,True
ENSDARG00000042272,81.66619822102533,81.44773136292761,Z,0.21846685809771316,False
ENSDARG00000042277,92.60272044154988,91.64363325377845,Z,0.9590871877714306,False
ENSDARG00000042282,36.53626644375337,36.50728349856785,Z,0.02898294518551836,False
ENSDARG00000042293,30.5078546756863,46.05507011404429,M,15.547215438357991,True
ENSDARG00000042296,52.80898384794517,53.28694293722979,M,0.4779590892846173,False
ENSDARG00000042308,96.35908018649734,88.78225904949026,Z,7.576821137007073,True
ENSDARG00000042319,23.71693768382565,11.655675347068495,Z,12.061262336757153,True
ENSDARG00000042336,89.32415008801227,76.25026349947653,Z,13.073886588535743,True
ENSDARG00000042337,57.67346561497361,57.19813494020404,Z,0.47533067476956603,False
ENSDARG00000042338,63.39644509089296,63.781159181367606,M,0.38471409047464533,False
ENSDARG00000042341,42.72082499326377,-21.96604705336596,Z,64.68687204662973,True
ENSDARG00000042344,51.62101947988735,35.74297929022611,Z,15.878040189661242,True
ENSDARG00000042345,58.86732214967567,55.07973713244252,Z,3.7875850172331553,False
ENSDARG00000042357,82.74632722293521,90.7385474469794,M,7.992220224044189,True
ENSDARG00000042368,21.755473314476184,29.10716768781293,M,7.351694373336745,True
ENSDARG00000042379,116.83482448501644,113.58898012399736,Z,3.2458443610190812,False
ENSDARG00000042383,17.16172189857775,17.65842394467598,M,0.4967020460982319,False
ENSDARG00000042390,6.726595020401357,6.576850394488783,Z,0.14974462591257343,False
ENSDARG00000042401,-0.7339808830693962,16.06938817279354,M,16.803369055862937,True
ENSDARG00000042409,9.303133273061412,9.832805021061247,M,0.529671747999835,False
ENSDARG00000042410,102.0870697439871,73.15690429698122,Z,28.930165447005876,True
ENSDARG00000042428,130.66062933743498,130.07866026562868,Z,0.5819690718062986,False
ENSDARG00000042452,9.773474264834498,9.250823436625016,Z,0.5226508282094819,False
ENSDARG00000042456,7.78797750164782,-7.020662299082808,Z,14.808639800730628,True
ENSDARG00000042467,84.86293335696504,73.77292735266165,Z,11.09000600430339,True
ENSDARG00000042469,90.64850440013238,116.06522546987092,M,25.416721069738543,True
ENSDARG00000042470,-52.288457192126266,-52.257662746658,M,0.03079444546826693,False
ENSDARG00000042477,82.14283926814535,68.59342066253373,Z,13.54941860561162,True
ENSDARG00000042484,26.05389436018712,64.1390413404696,M,38.08514698028249,True
ENSDARG00000042485,161.8922309676323,161.88471677747089,Z,0.007514190161401757,False
ENSDARG00000042489,51.14190106301648,70.90726349953245,M,19.765362436515964,True
ENSDARG00000042492,135.61182405701564,135.5768031020778,Z,0.03502095493783486,False
ENSDARG00000042496,151.69706488326622,106.45076311895338,Z,45.24630176431285,True
ENSDARG00000042508,81.24960567532757,77.7709812226754,Z,3.47862445265217,False
ENSDARG00000042515,89.55386842382204,89.2187720236216,Z,0.33509640020044174,False
ENSDARG00000042520,55.18871715386585,56.250570360529885,M,1.0618532066640327,False
ENSDARG00000042521,63.42090890049562,63.48353502615252,M,0.06262612565690517,False
ENSDARG00000042522,18.16983877239586,36.58936324205314,M,18.41952446965728,True
ENSDARG00000042525,45.59343565083008,45.57321424939002,Z,0.020221401440061015,False
ENSDARG00000042527,14.46174320266046,80.94829601980493,M,66.48655281714447,True
ENSDARG00000042530,35.971521148240065,33.03649128452678,Z,2.9350298637132823,False
ENSDARG00000042534,46.747359916633336,49.97655482395939,M,3.229194907326054,False
ENSDARG00000042539,32.413208845051216,36.88470584055162,M,4.471496995500402,False
ENSDARG00000042551,125.49572343806987,77.77885371508718,Z,47.71686972298269,True
ENSDARG00000042552,71.99603142480694,72.16144590022604,M,0.16541447541909804,False
ENSDARG00000042553,7.445824412291406,39.66839377858062,M,32.222569366289214,True
ENSDARG00000042555,108.36964882326532,58.57426586855068,Z,49.79538295471464,True
ENSDARG00000042557,79.65992867517743,42.73287443088167,Z,36.92705424429575,True
ENSDARG00000042561,32.46406586029647,65.20955951821459,M,32.74549365791812,True
ENSDARG00000042562,-2.3292043044142217,2.616308254530686,M,4.945512558944907,False
ENSDARG00000042563,30.626526619659824,40.26222907114132,M,9.635702451481496,True
ENSDARG00000042566,-0.4837288101164435,7.462212473870061,M,7.945941283986504,True
ENSDARG00000042571,40.354632405180894,61.30812944412879,M,20.953497038947894,True
ENSDARG00000042577,86.44376147247003,82.40967467563591,Z,4.034086796834117,False
ENSDARG00000042590,11.738828727582048,9.792590930006195,Z,1.9462377975758525,False
ENSDARG00000042608,147.76062631851138,60.8926646210599,Z,86.86796169745148,True
ENSDARG00000042620,34.064879476573324,11.34782633897703,Z,22.717053137596295,True
ENSDARG00000042623,67.34409326748076,59.24432405480001,Z,8.099769212680748,True
ENSDARG00000042627,90.5870497265112,90.89819291229888,M,0.3111431857876852,False
ENSDARG00000042630,95.92396190636003,92.34171267811338,Z,3.5822492282466527,False
ENSDARG00000042637,62.51344672985001,60.67162715353523,Z,1.8418195763147764,False
ENSDARG00000042642,-37.73982733786871,9.48650610926861,M,47.22633344713732,True
ENSDARG00000042652,73.07929613393877,65.37318746761584,Z,7.706108666322933,True
ENSDARG00000042656,-35.23006322294906,-38.639036284217546,Z,3.408973061268483,False
ENSDARG00000042658,37.02805860611243,9.795627117106404,Z,27.232431489006025,True
ENSDARG00000042659,94.17893168020184,97.06108236362589,M,2.882150683424044,False
ENSDARG00000042660,14.029492729355637,16.47550203821152,M,2.446009308855883,False
ENSDARG00000042670,19.794329899645128,19.253199225900584,Z,0.5411306737445436,False
ENSDARG00000042671,74.43110968535201,74.51076281680021,M,0.07965313144819675,False
ENSDARG00000042684,95.62256273822167,95.59837980752388,Z,0.02418293069779054,False
ENSDARG00000042688,104.4007937997266,83.61619405705164,Z,20.784599742674956,True
ENSDARG00000042689,67.45569240466251,59.58072798505587,Z,7.874964419606641,True
ENSDARG00000042690,86.71308339734419,86.60509024033608,Z,0.10799315700811007,False
ENSDARG00000042698,166.8290050645971,166.82775193949414,Z,0.0012531251029770374,False
ENSDARG00000042703,86.25848381649973,85.87228936903968,Z,0.38619444746005627,False
ENSDARG00000042707,101.12616721135754,91.72825985497585,Z,9.397907356381694,True
ENSDARG00000042708,65.1561371679904,65.20988604521574,M,0.05374887722534538,False
ENSDARG00000042717,29.75960194337084,8.772284305269908,Z,20.987317638100933,True
ENSDARG00000042723,-11.803088144697629,-11.713209647790922,M,0.08987849690670657,False
ENSDARG00000042724,9.536740141574745,18.848855712590687,M,9.312115571015942,True
ENSDARG00000042727,40.09544241186173,10.34627560148122,Z,29.749166810380512,True
ENSDARG00000042737,-3.369300966311937,-3.107465416879144,M,0.2618355494327931,False
ENSDARG00000042742,22.145685170752444,21.18556387097965,Z,0.9601212997727941,False
ENSDARG00000042747,27.56929298662851,-5.767406388946207,Z,33.33669937557472,True
ENSDARG00000042753,52.7339401535175,62.82213174968499,M,10.08819159616749,True
ENSDARG00000042777,26.974955434248415,73.49040925012913,M,46.51545381588072,True
ENSDARG00000042780,119.79114137684886,119.70205792177848,Z,0.08908345507038007,False
ENSDARG00000042793,-14.280365600367505,1.6487045447049942,M,15.9290701450725,True
ENSDARG00000042796,99.25556840735445,96.42254027145684,Z,2.8330281358976066,False
ENSDARG00000042799,25.49206695915263,27.164468545017105,M,1.672401585864474,False
ENSDARG00000042807,85.98617783770854,85.7596034637321,Z,0.2265743739764332,False
ENSDARG00000042811,-46.818550973358974,-48.54850695688183,Z,1.7299559835228564,False
ENSDARG00000042821,107.43500487078256,104.8985978887172,Z,2.5364069820653583,False
ENSDARG00000042823,0.6241179356961817,0.7908237788275722,M,0.16670584313139047,False
ENSDARG00000042824,97.71543015523147,96.70171643610732,Z,1.013713719124155,False
ENSDARG00000042825,8.472071089825706,7.912934072869469,Z,0.5591370169562371,False
ENSDARG00000042826,135.19908112899552,135.19128704253026,Z,0.007794086465253258,False
ENSDARG00000042827,27.598428667519467,27.03545257920407,Z,0.5629760883153985,False
ENSDARG00000042833,96.41279766058273,94.26179392329618,Z,2.151003737286544,False
ENSDARG00000042837,108.56718302538684,57.32599041354502,Z,51.24119261184182,True
ENSDARG00000042839,36.35117668246849,36.59046699336858,M,0.23929031090008834,False
ENSDARG00000042840,69.60690389414411,118.90202679717412,M,49.295122903030006,True
ENSDARG00000042845,76.19387746761915,76.2318938063189,M,0.038016338699748076,False
ENSDARG00000042846,17.735574553485137,17.950092383866416,M,0.21451783038127914,False
ENSDARG00000042850,-2.530656386527065,-1.593096444586652,M,0.937559941940413,False
ENSDARG00000042851,0.7201262856239887,-9.41225230699228,Z,10.132378592616268,True
ENSDARG00000042857,13.759375027396349,13.690101455483786,Z,0.06927357191256256,False
ENSDARG00000042859,75.85367001637073,40.60609189164775,Z,35.24757812472298,True
ENSDARG00000042861,51.397219689819146,20.36708139430504,Z,31.030138295514107,True
ENSDARG00000042864,29.493766946234302,29.15920107359428,Z,0.3345658726400238,False
ENSDARG00000042872,111.3172434498032,111.27202001872656,Z,0.045223431076635734,False
ENSDARG00000042873,36.023682548692605,28.924966829886213,Z,7.0987157188063925,True
ENSDARG00000042874,83.4081167508835,91.68153220840996,M,8.273415457526468,True
ENSDARG00000042876,-3.209900632846238,28.535471105558923,M,31.74537173840516,True
ENSDARG00000042881,67.58713370226707,25.440593754153216,Z,42.146539948113855,True
ENSDARG00000042887,67.3860570345572,66.27209706500804,Z,1.1139599695491569,False
ENSDARG00000042892,41.66634546869482,-13.514577139854708,Z,55.18092260854953,True
ENSDARG00000042894,45.79882455998197,19.12696809675303,Z,26.671856463228945,True
ENSDARG00000042900,139.76110339852323,116.92655889927424,Z,22.83454449924899,True
ENSDARG00000042904,89.50726243993195,88.12532151381427,Z,1.3819409261176787,False
ENSDARG00000042905,-5.644062950492718,18.621785801481444,M,24.26584875197416,True
ENSDARG00000042920,105.72079652372032,105.87475248325424,M,0.15395595953391705,False
ENSDARG00000042922,71.63404190920862,71.62982798663643,Z,0.004213922572191109,False
ENSDARG00000042925,-73.85225131374033,-67.97590400485485,M,5.876347308885471,False
ENSDARG00000042927,76.5781352735768,-5.957945030078292,Z,82.5360803036551,True
ENSDARG00000042929,105.41025256164497,33.81497661904312,Z,71.59527594260184,True
ENSDARG00000042933,24.298933403280323,77.14152920065057,M,52.842595797370244,True
ENSDARG00000042936,-25.757652202266677,-25.842214179787728,Z,0.08456197752105155,False
ENSDARG00000042937,12.776927041255682,12.77114536248292,Z,0.005781678772761367,False
ENSDARG00000042940,19.119305228079973,18.244996542213094,Z,0.8743086858668789,False
ENSDARG00000042948,99.35606432770965,107.98333123444606,M,8.62726690673641,True
ENSDARG00000042954,37.35589612008318,35.82396681937024,Z,1.5319293007129389,False
ENSDARG00000042956,102.05457997408791,102.01293112785416,Z,0.04164884623375542,False
ENSDARG00000042961,63.75617848058083,83.48911696423104,M,19.732938483650216,True
ENSDARG00000042969,50.92772185297187,48.41033755384563,Z,2.517384299126242,False
ENSDARG00000042970,-15.823985433279226,-15.816683505084116,M,0.007301928195110108,False
ENSDARG00000042975,27.719907116289622,24.41208163578934,Z,3.3078254805002807,False
ENSDARG00000042977,42.20459235848606,61.79978555614574,M,19.595193197659682,True
ENSDARG00000042980,123.93731077589804,123.33014588652338,Z,0.6071648893746584,False
ENSDARG00000042984,-37.47424159506777,-37.48676463096318,Z,0.012523035895412704,False
ENSDARG00000042988,97.48493952930338,109.83261587175744,M,12.347676342454065,True
ENSDARG00000042989,-28.33200090032617,-35.259458826663135,Z,6.927457926336963,True
ENSDARG00000042990,80.12816411439466,68.9525978119706,Z,11.175566302424059,True
ENSDARG00000042995,-3.090440617782753,12.470814425287577,M,15.561255043070329,True
ENSDARG00000043004,27.979387438944567,101.33198919432428,M,73.35260175537971,True
ENSDARG00000043006,76.93569840629773,32.80882808850142,Z,44.12687031779631,True
ENSDARG00000043009,82.53648146497203,82.19448909769869,Z,0.3419923672733347,False
ENSDARG00000043010,67.57809975652769,67.59369235796359,M,0.015592601435898246,False
ENSDARG00000043011,73.41365491957541,72.39072223046573,Z,1.0229326891096804,False
ENSDARG00000043012,119.25275120302824,130.4199327332032,M,11.167181530174972,True
ENSDARG00000043019,19.0203954059098,2.30485185076105,Z,16.71554355514875,True
ENSDARG00000043021,127.78452737989402,92.38687278693348,Z,35.397654592960535,True
ENSDARG00000043031,63.48790024598221,72.87579648987233,M,9.387896243890118,True
ENSDARG00000043035,71.24019803597393,71.53896527622231,M,0.29876724024838097,False
ENSDARG00000043055,12.791053928747084,-5.385735753125628,Z,18.176789681872712,True
ENSDARG00000043066,53.9257508295813,54.18455380525752,M,0.25880297567622534,False
ENSDARG00000043077,100.92381884042304,41.02369624326347,Z,59.900122597159566,True
ENSDARG00000043079,14.647045613095797,14.64804888631626,M,0.0010032732204638961,False
ENSDARG00000043081,120.54550268104444,40.47893732090437,Z,80.06656536014006,True
ENSDARG00000043093,25.446513847552936,26.459790876574907,M,1.013277029021971,False
ENSDARG00000043094,118.29102280158176,81.68061352215003,Z,36.610409279431735,True
ENSDARG00000043095,85.45336844275262,85.25815442195581,Z,0.19521402079681138,False
ENSDARG00000043102,74.74321892991362,74.73845383912914,Z,0.0047650907844882795,False
ENSDARG00000043105,58.066553938137005,86.34401167107335,M,28.27745773293634,True
ENSDARG00000043126,163.56914102665127,162.9363973169562,Z,0.6327437096950632,False
ENSDARG00000043128,145.95184019456676,144.30444033650693,Z,1.6473998580598277,False
ENSDARG00000043133,26.24142151020947,26.20215249488956,Z,0.039269015319909784,False
ENSDARG00000043135,50.450809363579246,50.365779768490086,Z,0.08502959508916064,False
ENSDARG00000043137,82.19854954341042,84.32641585479584,M,2.127866311385418,False
ENSDARG00000043141,34.23980123076271,33.73863393742166,Z,0.501167293341048,False
ENSDARG00000043148,130.92295709553005,131.19798955160113,M,0.27503245607107374,False
ENSDARG00000043154,90.55823859696238,89.45568786194734,Z,1.1025507350150434,False
ENSDARG00000043157,-50.36342204781005,-50.30540765472976,M,0.058014393080284776,False
ENSDARG00000043171,114.10908396944916,114.16635537472148,M,0.05727140527231711,False
ENSDARG00000043175,-70.79359448187569,-70.83138841369633,Z,0.03779393182064439,False
ENSDARG00000043180,78.1064508303609,75.57035741382707,Z,2.5360934165338307,False
ENSDARG00000043182,66.33186978194674,73.87684083824539,M,7.54497105629865,True
ENSDARG00000043185,92.19812461479036,47.8581973621552,Z,44.33992725263516,True
ENSDARG00000043198,52.260643365031605,52.18249825543386,Z,0.07814510959774168,False
ENSDARG00000043209,33.91776830599514,33.95074457159069,M,0.03297626559555056,False
ENSDARG00000043226,55.28087002582135,42.054927651952,Z,13.225942373869351,True
ENSDARG00000043236,164.16168353522207,59.903023298327945,Z,104.25866023689412,True
ENSDARG00000043241,16.09686287914342,16.08561688057613,Z,0.011245998567289917,False
ENSDARG00000043242,94.84898841108794,94.6803011796588,Z,0.16868723142914632,False
ENSDARG00000043247,22.467620864435894,76.74837161196274,M,54.280750747526845,True
ENSDARG00000043249,55.11795557686792,63.39067681710146,M,8.272721240233537,True
ENSDARG00000043250,58.73977182741575,30.681358514582104,Z,28.058413312833647,True
ENSDARG00000043260,94.92465999055898,77.72427475016516,Z,17.200385240393814,True
ENSDARG00000043283,21.971429616203835,20.944603637126885,Z,1.0268259790769498,False
ENSDARG00000043287,5.548544421837783,83.34136103231026,M,77.79281661047247,True
ENSDARG00000043288,27.35593994539348,25.61362588991636,Z,1.7423140554771201,False
ENSDARG00000043299,-20.37850257741169,-20.345486123767618,M,0.03301645364407335,False
ENSDARG00000043301,56.03853236247882,57.38514811770678,M,1.3466157552279583,False
ENSDARG00000043304,56.04554147284004,56.108999793080265,M,0.06345832024022258,False
ENSDARG00000043309,-46.99917417562947,-46.92861222015231,M,0.07056195547716015,False
ENSDARG00000043317,71.51093298645964,49.966509993394745,Z,21.54442299306489,True
