GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000114487,0.16881752014160156,0.7977296181630547,0.17943364,0.47201422
ENSDARG00000038700,0.5427151918411255,0.7337461300309597,0.2351018,0.5154252
ENSDARG00000071116,0.34638312458992004,0.8761609907120743,0.13971491,0.50764525
ENSDARG00000104903,1.240977168083191,0.061951479603307456,0.367194,0.84383255
ENSDARG00000114848,0.18921557068824768,0.9112487100103198,0.13669877,0.3558446
ENSDARG00000102071,0.5127665996551514,0.6370677152540117,0.23360111,0.6804246
ENSDARG00000042065,0.2924033999443054,-0.17234262125902994,0.24488868,0.940277
ENSDARG00000102184,0.4709303081035614,0.3457172342621259,0.22850718,0.7656499
ENSDARG00000089943,0.1744065135717392,0.8643572285186448,0.16592121,0.51351434
ENSDARG00000036304,0.28618788719177246,0.6153063832577247,0.22673458,0.71189106
ENSDARG00000058738,0.15624377131462097,0.8665747470212334,0.1752468,0.37239772
ENSDARG00000069808,0.3070753216743469,0.11042311661506708,0.22530729,0.9802485
ENSDARG00000013025,0.8219804167747498,-0.6016511867905057,0.32314435,1.0515145
ENSDARG00000073869,0.49750635027885437,0.5294117647058824,0.25074342,0.831908
ENSDARG00000092970,0.703700840473175,0.9189469474490606,0.24510762,0.48900735
ENSDARG00000003680,0.6863659024238586,0.7729618163054695,0.2026572,0.4942737
ENSDARG00000099256,0.6488510966300964,-0.5067079463364293,0.33130762,0.9609891
ENSDARG00000090998,0.21471847593784332,0.977296181630547,0.08815019,0.22222362
ENSDARG00000053845,0.44085049629211426,0.8026772256292465,0.2284107,0.65047765
ENSDARG00000073915,0.8503269553184509,-0.2239422084623323,0.366032,0.87686104
ENSDARG00000019137,0.9872936010360718,-0.6862745098039216,0.38716596,1.1611147
ENSDARG00000102060,0.5794060826301575,0.17440660474716205,0.27876517,0.911337
ENSDARG00000107408,0.34956440329551697,0.6697626418988648,0.20006298,0.66121924
ENSDARG00000076730,0.4560301601886749,0.5933952528379773,0.24450049,0.670431
ENSDARG00000033899,0.5267124176025391,0.24871001031991744,0.22546758,0.7703747
ENSDARG00000056378,0.3544880151748657,0.8018575851393188,0.23159559,0.52875274
ENSDARG00000030241,0.3466514050960541,0.07946336429308565,0.22711962,0.82941645
ENSDARG00000070713,0.8163260817527771,0.158412333393946,0.2989604,0.7527657
ENSDARG00000018530,0.37295204401016235,0.7516779525201304,0.21921888,0.61641794
ENSDARG00000025226,0.5310352444648743,0.8988648090815273,0.287197,0.6465348
ENSDARG00000093424,0.9280295968055725,-0.27966976264189886,0.3581962,0.8662479
ENSDARG00000104829,1.1684635877609253,0.01239029592066149,0.25000927,0.7784098
ENSDARG00000036316,0.573880672454834,0.6986584107327141,0.2053798,0.5286227
ENSDARG00000107760,0.5878116488456726,0.6359006697670412,0.20857686,0.7726327
ENSDARG00000093131,0.6731622815132141,0.08409199587893162,0.34050134,0.6938273
ENSDARG00000030867,0.15522994101047516,0.6317166770116908,0.1967152,0.5399522
ENSDARG00000078258,0.271142840385437,0.8590605171658634,0.20503403,0.62429017
ENSDARG00000097485,0.14975830912590027,0.6718266253869969,0.20553282,0.6147366
ENSDARG00000093124,0.1587761491537094,0.619828123279668,0.1609638,0.5796779
ENSDARG00000012025,1.0014147758483887,-0.06914344685242517,0.36412612,0.8758424
ENSDARG00000008407,0.7054324150085449,0.6449948400412797,0.2285952,0.6771351
ENSDARG00000021794,0.5723130702972412,0.87203302373581,0.09969254,0.42954755
ENSDARG00000039497,0.2882594168186188,0.9229096547712746,0.18144655,0.48087
ENSDARG00000086162,0.1530085802078247,0.954592363261094,0.09218276,0.22521909
ENSDARG00000056480,0.2688286006450653,0.9027940715697372,0.062442005,0.16952483
ENSDARG00000075952,0.36329612135887146,0.3333333333333333,0.13461572,0.49081478
ENSDARG00000014675,0.2741503119468689,0.8707459852740432,0.17430045,0.45809564
ENSDARG00000003403,0.34457314014434814,0.7234262125902993,0.15640518,0.493238
ENSDARG00000069037,0.5430043339729309,0.9788333777322579,0.17084986,0.30468103
ENSDARG00000001354,0.23273979127407074,0.9298245614035088,0.11204821,0.30938455
ENSDARG00000038386,0.778827965259552,0.7724938962916308,0.2428725,0.7094145
ENSDARG00000026335,0.35229095816612244,0.6346749226006192,0.18883139,0.5064025
ENSDARG00000092774,0.34801819920539856,0.7894736842105263,0.13158506,0.45510176
ENSDARG00000014953,0.2870310842990875,0.9491828920666275,0.15195508,0.38290545
ENSDARG00000076773,0.4825570285320282,0.5768833849329206,0.24503556,0.7577797
ENSDARG00000093269,0.109976626932621,0.9217684097486656,0.13117673,0.43828908
ENSDARG00000075461,0.27120479941368103,0.7915376676986584,0.20276293,0.38399377
ENSDARG00000033610,0.2097100168466568,0.21473317886097476,0.26714554,0.9026482
ENSDARG00000058327,0.6199682354927063,0.653250773993808,0.24583726,0.72070354
ENSDARG00000110534,0.20477429032325745,0.8311192218723501,0.18875597,0.54081905
ENSDARG00000031098,0.3833380341529846,0.8679050567595459,0.15929703,0.6174826
ENSDARG00000114590,0.14920485019683838,0.8941663556077376,0.14136016,0.42350855
ENSDARG00000012932,0.7019085884094238,-0.5294117647058824,0.33894485,0.8836634
ENSDARG00000089172,0.8213986754417419,0.017543859649122806,0.31821212,0.9929849
ENSDARG00000087873,0.7422416806221008,0.5190918472652218,0.23382653,0.72108966
ENSDARG00000059919,0.44315049052238464,0.034055727554179564,0.27659848,0.9058204
ENSDARG00000062621,0.5603004693984985,0.38493292053663575,0.3392239,0.8536159
ENSDARG00000002131,0.7944396138191223,0.7853457172342622,0.19956154,0.45895714
ENSDARG00000037837,0.7463235855102539,0.373773926939955,0.3266266,0.9126018
ENSDARG00000110887,0.7295264005661011,-0.3746130030959752,0.37622666,1.0021861
ENSDARG00000100996,0.3298141360282898,0.325750438195266,0.25319248,0.8121816
ENSDARG00000052978,0.6623746752738953,0.1455108359133127,0.3129,0.9242638
ENSDARG00000019842,0.7415790557861328,-0.8059855521155831,0.35795617,0.8462236
ENSDARG00000068140,0.453732430934906,0.6842105263157895,0.2137255,0.7691204
ENSDARG00000010770,1.59476637840271,0.12487100103199174,0.41597983,1.016987
ENSDARG00000030157,0.7421159744262695,0.3663570691434469,0.28871182,0.83914435
ENSDARG00000079387,0.3597954511642456,0.8226251731244106,0.14636694,0.43044868
ENSDARG00000037835,0.3400067985057831,0.13106295149638802,0.24606778,0.8459367
ENSDARG00000002235,0.4556306302547455,0.9298245614035088,0.11284837,0.28704453
ENSDARG00000098746,0.44029220938682556,0.9195046439628484,0.13884872,0.30922136
ENSDARG00000053179,0.5089572668075562,0.3353973168214654,0.19023639,0.5628777
ENSDARG00000003527,0.6537016034126282,-0.05882352941176471,0.3224664,0.8721156
ENSDARG00000056929,0.4672616124153137,0.9587203302373581,0.17797975,0.3511194
ENSDARG00000075543,0.5737423896789551,0.9071207430340558,0.33573008,0.6882469
ENSDARG00000091126,0.3751850128173828,0.6566715182666474,0.22670074,0.7824564
ENSDARG00000099133,0.7101979851722717,-0.22187822497420018,0.32439908,0.82938147
ENSDARG00000045858,0.6292134523391724,-0.0608875128998968,0.2668019,0.88105464
ENSDARG00000043137,1.2926362752914429,-0.5335397316821465,0.4141171,0.94225484
ENSDARG00000057426,0.8826937079429626,-0.35397316821465424,0.29893276,0.7585984
ENSDARG00000045847,0.15005001425743103,0.9731682146542827,0.066971,0.17831236
ENSDARG00000097947,0.8034791946411133,0.0441482978364391,0.28288886,0.79663146
ENSDARG00000101264,0.29639557003974915,0.8703436573157382,0.18282981,0.50570065
ENSDARG00000035136,0.14327630400657654,0.9525283797729618,0.077510215,0.2451305
ENSDARG00000042233,0.16083282232284546,0.8221320583023382,0.17646061,0.5605464
ENSDARG00000076119,0.6244639754295349,0.9112487100103198,0.14547007,0.37313303
ENSDARG00000112452,0.34264954924583435,0.8968008255933952,0.27401903,0.6483259
ENSDARG00000054250,0.4888114631175995,0.3787409700722394,0.27915362,0.82885087
ENSDARG00000075721,0.5802584290504456,0.3312693498452013,0.23048988,0.52962124
ENSDARG00000095180,0.7922948598861694,-0.011351909184726523,0.31111765,0.9613214
ENSDARG00000098810,0.6266968846321106,0.9118379913951538,0.23622942,0.54318976
ENSDARG00000090889,0.32032719254493713,0.8367153589953695,0.22044003,0.5598427
ENSDARG00000068176,0.38617295026779175,0.7007223942208461,0.18253332,0.4037291
ENSDARG00000056726,0.4093836545944214,0.8879787492994898,0.21351437,0.59664774
ENSDARG00000041689,0.2415822148323059,0.8163054695562436,0.17237504,0.5146307
ENSDARG00000053906,0.22366708517074585,0.7337461300309597,0.20021123,0.5305618
ENSDARG00000104710,0.5111364126205444,0.7151702786377709,0.18490694,0.5733402
ENSDARG00000020946,0.6858711838722229,0.5624355005159958,0.28215364,0.73059696
ENSDARG00000007906,0.42570123076438904,0.6408668730650156,0.2669782,0.79635894
ENSDARG00000056964,0.40955162048339844,-0.2982456140350877,0.29343843,0.9413073
ENSDARG00000104771,0.5030101537704468,-0.3663570691434469,0.28053418,0.9593703
ENSDARG00000008811,0.4606129825115204,0.5046439628482973,0.2323801,0.6535312
ENSDARG00000111824,0.6012460589408875,-0.2973671020958758,0.3286303,0.96485245
ENSDARG00000058990,0.4878862500190735,0.7234262125902993,0.34285706,0.8027006
ENSDARG00000074169,0.7324591279029846,0.23839009287925697,0.30687425,0.9304077
ENSDARG00000109678,0.4809904396533966,0.16615067079463364,0.24943653,0.9312206
ENSDARG00000093119,0.17375263571739197,0.5594634509956791,0.23770484,0.8206369
ENSDARG00000054191,1.1631895303726196,0.4757481940144479,0.31401998,0.91417915
ENSDARG00000019341,0.22417588531970978,0.9159874248030951,0.11436483,0.31398314
ENSDARG00000101010,0.5879329442977905,0.40763673890608876,0.2351169,0.6333217
ENSDARG00000030262,0.6716198921203613,0.7205814081728907,0.25926027,0.6590045
ENSDARG00000092133,0.550808310508728,-0.18069181550964677,0.3126941,0.81862676
ENSDARG00000099353,0.3137492537498474,-0.07327141382868937,0.3334529,1.0066806
ENSDARG00000116709,0.17173880338668823,0.526820953447086,0.23004718,0.8143358
ENSDARG00000101309,0.20795223116874695,0.981424148606811,0.08038283,0.20738575
ENSDARG00000069374,0.2649020552635193,-0.14788035765689855,0.31363496,0.95241904
ENSDARG00000000189,0.8007499575614929,-0.09391124871001032,0.29859284,0.9053517
ENSDARG00000074561,0.5733790397644043,0.78328173374613,0.33520395,0.9152296
ENSDARG00000019116,0.3196661174297333,0.9174406604747163,0.25221208,0.627902
ENSDARG00000040266,0.7914729118347168,0.8472652218782251,0.2964385,0.6850673
ENSDARG00000009864,0.6810710430145264,-0.17853457172342618,0.3139121,0.9778495
ENSDARG00000089428,0.6238161325454712,-0.3065015479876161,0.3214584,0.9206227
ENSDARG00000112478,0.6667173504829407,-0.18693646735219183,0.27550247,0.7364794
ENSDARG00000102191,0.3369700610637665,0.8163054695562436,0.10987933,0.32065704
ENSDARG00000111996,1.2131627798080444,0.7977296181630547,0.2785206,0.72531587
ENSDARG00000058874,0.22844789922237396,0.9504643962848297,0.14786372,0.29360786
ENSDARG00000090890,0.2648642957210541,0.7247526464257006,0.1648976,0.5314992
ENSDARG00000093413,0.5385705828666687,0.8369453044375645,0.21103093,0.43577036
ENSDARG00000003380,0.26533210277557373,0.614116144375348,0.26431683,1.0039023
ENSDARG00000111080,0.7223694324493408,0.8466083329524197,0.2373791,0.5007371
ENSDARG00000006546,0.5241928696632385,0.38080495356037153,0.23822826,0.94011927
ENSDARG00000070702,0.3593869209289551,0.9463364293085655,0.121069334,0.35710275
ENSDARG00000074894,0.37208229303359985,0.28792569659442724,0.19697486,0.8718213
ENSDARG00000077034,0.32873865962028503,0.32920536635706915,0.25762197,0.9073077
ENSDARG00000109331,1.1474560499191284,-0.25902992776057787,0.29994372,0.6982861
ENSDARG00000099175,0.4371461570262909,0.7997936016511867,0.18216601,0.8036101
ENSDARG00000114683,0.16636745631694794,0.8282094477441875,0.18730873,0.46317527
ENSDARG00000115832,0.26518887281417847,0.6388028895768835,0.2113957,0.5925264
ENSDARG00000101331,0.1635759472846985,0.8856206289742082,0.1685671,0.3873196
ENSDARG00000103405,0.8428944945335388,0.07946336429308565,0.25325197,0.81145316
ENSDARG00000018738,0.7972195744514465,-0.18059855521155832,0.30881143,0.7876535
ENSDARG00000101175,1.1382832527160645,0.4654282765737873,0.36939535,0.7257288
ENSDARG00000019239,0.1188730001449585,0.9215686274509803,0.11004516,0.32626545
ENSDARG00000045910,0.3227006196975708,0.17853457172342618,0.2212476,0.8890274
ENSDARG00000078603,0.3768347501754761,0.21568627450980388,0.25290018,0.8673924
ENSDARG00000014954,0.5801690816879272,-0.5314757481940144,0.30477715,0.9697596
ENSDARG00000105136,0.3423045873641968,0.5892672858617131,0.13272007,0.4241894
ENSDARG00000031894,0.33049219846725464,0.8431372549019607,0.21266831,0.5044377
ENSDARG00000056105,0.5200359225273132,0.8683532391063594,0.1920967,0.41879305
ENSDARG00000104537,0.5462436079978943,0.9174406604747163,0.13564757,0.4602766
ENSDARG00000098857,0.4082287549972534,0.45717234262125905,0.22279958,0.53838754
ENSDARG00000055370,0.5931609869003296,0.47368421052631576,0.28408518,0.7985718
ENSDARG00000009215,0.44883692264556885,0.7275541795665634,0.20001902,0.59886557
ENSDARG00000102080,0.393671452999115,0.6078431372549019,0.2683999,0.6227342
ENSDARG00000114756,0.28828075528144836,0.8143263063085275,0.20455891,0.51213115
ENSDARG00000100940,0.24966566264629364,0.9561178352110451,0.12250065,0.32352978
ENSDARG00000015638,0.8426343202590942,-0.37254901960784315,0.3394099,0.9813857
ENSDARG00000007349,0.17761892080307007,0.9484004127966976,0.088545114,0.18755901
ENSDARG00000110274,0.4826800227165222,0.19091847265221878,0.25100523,0.95992714
ENSDARG00000017901,0.2216445952653885,0.6449948400412797,0.22022057,0.8035798
ENSDARG00000076473,0.5666305422782898,0.35263777595106577,0.10906517,0.2604723
ENSDARG00000116181,0.6573881506919861,0.09184726522187822,0.33025402,0.89558893
ENSDARG00000090847,0.26823389530181885,0.5507273594460893,0.34876654,0.7328094
ENSDARG00000041724,0.628747284412384,0.3457172342621259,0.27581596,0.67005813
ENSDARG00000075054,0.29719921946525574,0.5325761132398793,0.17447442,0.5408601
ENSDARG00000035679,0.5146370530128479,0.32714138286893707,0.26436877,0.7135343
ENSDARG00000091762,0.36594563722610474,-0.6181630546955624,0.28883338,1.0811946
ENSDARG00000110341,0.49914753437042236,0.7683573827907386,0.22588411,0.63886976
ENSDARG00000006074,0.7282838225364685,0.9215686274509803,0.3613641,0.64838517
ENSDARG00000060586,0.49503567814826965,0.7647058823529412,0.27910382,0.6374737
ENSDARG00000063445,0.48775529861450195,-0.07946336429308565,0.32344368,0.9671486
ENSDARG00000075917,0.17837145924568176,0.6738906088751291,0.17765604,0.48138916
ENSDARG00000109800,0.11166057735681534,0.8204334365325078,0.1512854,0.45906413
ENSDARG00000110176,0.40027880668640137,0.2560661156936708,0.243281,0.76280856
ENSDARG00000037528,0.24093106389045715,0.7396365049655796,0.049153347,0.11085786
ENSDARG00000110474,0.47142866253852844,0.7647058823529412,0.20624845,0.44535115
ENSDARG00000104715,0.49539855122566223,0.8637770897832818,0.26782122,0.5839066
ENSDARG00000027199,0.7583840489387512,0.6759545923632612,0.2538938,0.68121123
ENSDARG00000078504,0.28343629837036133,0.8456376965851468,0.15841141,0.37460378
ENSDARG00000012468,0.7023606300354004,0.4840041279669762,0.27687854,0.6976761
ENSDARG00000078473,0.43960851430892944,0.7151702786377709,0.27787122,0.73179305
ENSDARG00000068637,0.4595572054386139,-0.42002063983488136,0.31057912,1.057677
ENSDARG00000002798,0.579135000705719,-0.5748194014447885,0.34437954,0.8900207
ENSDARG00000003251,0.921828031539917,-0.24871001031991744,0.33910877,0.76718897
ENSDARG00000111075,0.33777207136154175,0.7092828338835785,0.052645378,0.18750118
ENSDARG00000054906,0.7678039073944092,0.28586171310629516,0.33546138,0.91577107
ENSDARG00000068863,0.2750208377838135,0.3333333333333333,0.31047234,0.8606178
ENSDARG00000044807,0.5933794975280762,-0.19083415006604776,0.06370958,0.38947698
ENSDARG00000019732,0.4992896616458893,0.2823170464358972,0.09806967,0.32681102
ENSDARG00000114785,0.6604308485984802,0.17647058823529413,0.24102575,0.9547104
ENSDARG00000071139,0.2521955370903015,0.3267678808753964,0.23325223,0.69852626
ENSDARG00000002656,0.45294997096061707,0.541795665634675,0.19334823,0.5996389
ENSDARG00000018476,0.6315930485725403,-0.4674922600619195,0.32371393,1.0528388
ENSDARG00000023963,1.0250849723815918,0.6904024767801857,0.32792562,0.69166124
ENSDARG00000114448,0.15335556864738464,0.7379072638376251,0.21251099,0.6155438
ENSDARG00000037932,0.5583531856536865,0.8575851393188855,0.18486579,0.45344505
ENSDARG00000097505,0.4815177023410797,0.48115649158568785,0.27091634,0.8496569
ENSDARG00000015057,0.7153553366661072,0.11042311661506708,0.31191245,0.9500251
ENSDARG00000059049,0.7201744318008423,0.7461300309597524,0.24352667,0.67033225
ENSDARG00000098946,1.1713504791259766,-0.632610939112487,0.41512161,0.88901
ENSDARG00000059369,0.15115803480148315,0.7126796650739455,0.19348934,0.60457623
ENSDARG00000056075,0.6084585785865784,0.3415892672858617,0.28292495,0.87375814
ENSDARG00000087844,1.2869354486465454,0.1001031991744066,0.27769807,0.7809403
ENSDARG00000113319,0.5748814344406128,0.6676986584107326,0.2697393,0.7784059
ENSDARG00000057626,0.3953457474708557,0.2693498452012384,0.15641846,0.49489358
ENSDARG00000115281,0.803636372089386,-0.32301341589267285,0.32242402,1.0779257
ENSDARG00000074163,0.7372475266456604,0.5284395997389871,0.24972947,0.3073057
ENSDARG00000030905,0.7883918285369873,-0.32301341589267285,0.24046396,0.7984802
ENSDARG00000104343,0.23714129626750946,0.9778008530722028,0.12874478,0.25941136
ENSDARG00000086752,0.17830856144428253,0.4512508831136426,0.24439818,0.8177342
ENSDARG00000103556,0.10007011890411377,0.912479644572442,0.13417456,0.41066945
ENSDARG00000099874,0.43744516372680664,0.8224974200206397,0.20790596,0.4479832
ENSDARG00000095553,0.7472584247589111,0.8123486497347061,0.30166638,0.6494284
ENSDARG00000114571,0.36868050694465637,0.7417112216695504,0.2538703,0.64771384
ENSDARG00000008153,0.30957505106925964,0.5954592363261093,0.26366663,0.7795759
ENSDARG00000079363,0.4961996376514435,0.32507739938080493,0.22147991,0.81188333
ENSDARG00000027825,0.26666998863220215,0.9422084623323013,0.098981164,0.28124765
ENSDARG00000039989,0.2896749973297119,0.7069143446852425,0.24139738,0.63773507
ENSDARG00000055642,0.607659637928009,-0.2631578947368421,0.2892721,0.807826
ENSDARG00000018190,0.461889386177063,-0.5459236326109391,0.3634832,0.8821602
ENSDARG00000100653,0.7436131238937378,0.11151266328595341,0.3523246,0.8360569
ENSDARG00000103490,0.799656093120575,0.8431372549019607,0.19823599,0.5147956
ENSDARG00000116118,1.0745068788528442,0.3931888544891641,0.34065464,0.80824536
ENSDARG00000116854,0.8636699318885803,0.5322499826913686,0.22397304,0.6289298
ENSDARG00000055857,0.46653038263320923,0.3029996139403585,0.09542445,0.35121092
ENSDARG00000105043,0.7814587950706482,0.9029927760577915,0.30274856,0.612586
ENSDARG00000086896,0.30907580256462097,0.8885448916408669,0.26053503,0.48485312
ENSDARG00000045880,0.4363769292831421,0.3056272993763168,0.12172394,0.32478628
ENSDARG00000014233,0.4268011748790741,0.9509552119107695,0.19694997,0.45333466
ENSDARG00000070694,0.19219070672988892,0.7872161667376453,0.20999691,0.61169916
ENSDARG00000106522,0.7039806246757507,0.2127000799713556,0.28971136,0.8581488
ENSDARG00000027236,1.3782107830047607,0.9029378057500284,0.26374164,0.6381964
ENSDARG00000010941,0.6745103597640991,-0.26109391124871,0.29905105,0.74854916
ENSDARG00000062363,1.2489725351333618,-0.04437564499484004,0.27261075,1.0256314
ENSDARG00000002507,0.30627310276031494,0.8617131062951496,0.1539963,0.46885064
ENSDARG00000087424,0.8540867567062378,0.7754260197013985,0.34405595,0.73528576
ENSDARG00000033999,0.5268252491950989,0.8637770897832818,0.21947372,0.6692026
ENSDARG00000046157,0.7457442283630371,0.762641898864809,0.22416314,0.48509857
ENSDARG00000097504,0.8655572533607483,0.4356905078338619,0.23711574,0.77444756
ENSDARG00000078299,0.35779255628585815,0.7750509466052793,0.2531264,0.5765675
ENSDARG00000043527,0.6043487191200256,0.8823529411764706,0.2965653,0.81930774
ENSDARG00000092162,0.5762848258018494,0.8386781123059072,0.33011258,0.6431037
ENSDARG00000056723,0.18296879529953003,0.7483412943061567,0.22374406,0.67647
ENSDARG00000006677,0.26226258277893066,0.3551884830589627,0.2022891,0.7776668
ENSDARG00000014775,0.5521283745765686,-0.3498452012383901,0.2788322,0.89113027
ENSDARG00000098021,0.9941801428794861,-0.7192982456140351,0.32207918,0.79784477
ENSDARG00000090708,1.3319880962371826,0.10835913312693499,0.3633417,0.8856721
ENSDARG00000112977,0.2240188866853714,0.7254901960784313,0.15474713,0.45020235
ENSDARG00000075850,0.538608968257904,0.45717234262125905,0.23501593,0.5564297
ENSDARG00000099525,0.8686032295227051,0.6978916085023507,0.22963867,0.67902213
ENSDARG00000007444,0.264257550239563,0.48813209494324045,0.28134838,0.8062409
ENSDARG00000079144,0.40063464641571045,0.32094943240454077,0.27520072,0.8345388
ENSDARG00000058710,0.45575785636901855,0.9442724458204333,0.23821935,0.4984164
ENSDARG00000115573,0.20983631908893585,0.7909138896022251,0.15322858,0.4150831
ENSDARG00000013168,0.34986600279808044,0.8204334365325078,0.18116851,0.43750632
ENSDARG00000036852,0.44462552666664124,0.8101135190918473,0.2483863,0.48604417
ENSDARG00000116693,0.9161245822906494,0.7284857485300567,0.26808232,0.72138256
ENSDARG00000096791,0.23371072113513947,0.8744930907236798,0.11712242,0.34914204
ENSDARG00000102127,0.3230220675468445,0.8080495356037152,0.13633902,0.52381885
ENSDARG00000025332,0.6837766170501709,-0.281733746130031,0.375622,0.9881845
ENSDARG00000099566,0.630963146686554,0.25902992776057787,0.23398188,0.6053121
ENSDARG00000100468,0.448660671710968,-0.2507739938080495,0.24776222,0.9386874
ENSDARG00000104302,0.3513558804988861,0.29852658537020726,0.2766333,0.8172253
ENSDARG00000101063,0.560890257358551,0.413828689370485,0.15811719,0.6838045
ENSDARG00000036156,0.1617569625377655,0.9355234541531142,0.0899899,0.24667278
ENSDARG00000013409,0.47827258706092834,0.7956656346749225,0.21066803,0.45611942
ENSDARG00000078285,0.546084463596344,0.391124871001032,0.23922996,0.4880007
ENSDARG00000105058,0.48078107833862305,-0.11457534438504434,0.36367127,0.80845726
ENSDARG00000002663,0.6990705132484436,0.5232198142414861,0.29063657,0.9188349
ENSDARG00000069378,0.32154038548469543,0.543859649122807,0.25168273,0.9166718
ENSDARG00000056127,0.9933639168739319,-0.7440660474716203,0.41110313,1.0720717
ENSDARG00000090769,0.5934352278709412,-0.09391124871001032,0.3565072,0.8994333
ENSDARG00000099481,0.35314348340034485,0.052631578947368425,0.23197265,0.9247844
ENSDARG00000079281,0.8117029070854187,0.5232198142414861,0.2754943,0.49685496
ENSDARG00000061180,0.5822703242301941,-0.04850361197110423,0.27757132,0.9124887
ENSDARG00000087346,0.45736342668533325,0.6883384932920537,0.22222722,0.6710494
ENSDARG00000098963,0.14099006354808807,0.9535142321390133,0.107011564,0.2995936
ENSDARG00000059053,1.269895315170288,0.29205366357069146,0.33104783,0.84699494
ENSDARG00000030465,0.40101882815361023,0.6429308565531475,0.27692148,0.77711654
ENSDARG00000111778,0.557244062423706,0.7866974340010991,0.27439445,0.5116724
ENSDARG00000059855,0.19591930508613586,0.5603715170278638,0.2417698,0.7326732
ENSDARG00000053995,0.4080861210823059,0.8864809081527348,0.24956629,0.60888946
ENSDARG00000038154,0.844691276550293,-0.5706914344685242,0.33140895,0.9050896
ENSDARG00000099195,0.8750465512275696,0.5376676986584108,0.2760144,0.8597287
ENSDARG00000113624,1.661939263343811,0.17925635621186436,0.237522,0.5990565
ENSDARG00000087352,0.26840469241142273,0.6656346749226005,0.3166285,0.8043626
ENSDARG00000039535,0.1998511701822281,0.8409674880175254,0.16597171,0.5863066
ENSDARG00000098929,0.24364672601222992,0.07946336429308565,0.28415605,0.9561146
ENSDARG00000052624,0.23988810181617737,0.6429308565531475,0.15661912,0.46361578
ENSDARG00000057681,0.6245196461677551,-0.7048503611971104,0.33777392,0.97704005
ENSDARG00000100476,0.7579319477081299,0.8540610322628039,0.25537616,0.6412705
ENSDARG00000070570,0.4512183368206024,0.954592363261094,0.24663906,0.4918328
ENSDARG00000015050,0.4276065528392792,0.6429308565531475,0.21197787,0.5099563
ENSDARG00000116294,0.910131573677063,-0.24045407636738902,0.31431076,0.70535403
ENSDARG00000029783,0.6701105237007141,0.915376676986584,0.3206974,0.6857309
ENSDARG00000098636,0.15355674922466278,0.949999512077429,0.12773365,0.35956842
ENSDARG00000042189,0.3893757164478302,0.791614292963606,0.18015741,0.5386687
ENSDARG00000109612,0.7968363165855408,0.18059855521155832,0.27778336,0.75560087
ENSDARG00000026500,0.20671437680721283,0.8829659567287821,0.17331673,0.6001603
ENSDARG00000095918,0.23354530334472656,-0.2776057791537668,0.32456574,1.0066737
ENSDARG00000090600,0.5139610767364502,0.3766769865841073,0.30783918,0.9459297
ENSDARG00000071551,0.49473291635513306,-0.45717234262125905,0.33564672,1.0928941
ENSDARG00000018491,0.8062259554862976,0.3333333333333333,0.23657367,0.7086289
ENSDARG00000041910,0.22295339405536652,0.762641898864809,0.22084782,0.5432099
ENSDARG00000007406,0.37021923065185547,0.9112487100103198,0.1750957,0.391029
ENSDARG00000101423,0.7900405526161194,0.43859649122807015,0.3008601,0.84039444
ENSDARG00000101463,0.6626724004745483,-0.1404233537674969,0.33918223,0.8683336
ENSDARG00000093042,0.6520110964775085,0.5946238157532634,0.14019348,0.45748535
ENSDARG00000099430,0.49221786856651306,0.6573787409700722,0.27938876,0.71863097
ENSDARG00000100236,0.5926032662391663,0.8534571723426212,0.26599059,0.57972854
ENSDARG00000115273,0.3092857301235199,0.23432909215647327,0.27815166,0.87095433
ENSDARG00000086840,0.5886791348457336,0.9545004903308906,0.09596361,0.20555757
ENSDARG00000095157,0.7174689173698425,0.054695562435500514,0.2066531,0.7310003
ENSDARG00000063218,0.5957750678062439,0.6037151702786379,0.2876613,0.76435184
ENSDARG00000098269,0.4529721438884735,0.1042311661506708,0.26744783,0.8346218
ENSDARG00000018263,1.2866148948669434,0.8707459852740432,0.31308255,0.65117216
ENSDARG00000033854,0.5599491000175476,0.9027940715697372,0.23552437,0.45882195
ENSDARG00000042452,0.6557323336601257,-0.5995872033023736,0.41737744,1.0485198
ENSDARG00000037060,0.6718485951423645,-0.4654282765737873,0.4355535,0.9143417
ENSDARG00000037238,0.24683332443237305,0.9979360165118679,0.050836068,0.15102242
ENSDARG00000015759,0.417613685131073,0.3931888544891641,0.25827333,0.8220894
ENSDARG00000105443,0.11690954864025116,0.7915376676986584,0.12940541,0.43044558
ENSDARG00000014428,0.4918961524963379,0.5376676986584108,0.27042493,0.7213447
ENSDARG00000087805,0.47332116961479187,0.8186055071139208,0.23375379,0.7002318
ENSDARG00000113553,0.41306743025779724,0.6986584107327141,0.111524716,0.23983985
ENSDARG00000063344,0.3451108932495117,0.5252837977296182,0.18465732,0.53818697
ENSDARG00000070289,0.5786451101303101,0.4179566563467492,0.3705123,0.9810622
ENSDARG00000114850,0.3713783621788025,0.13732577978733154,0.30579045,0.96433395
ENSDARG00000021882,0.38939717411994934,0.49638802889576883,0.1977957,0.71046543
ENSDARG00000109427,0.4970654547214508,0.21786270327163126,0.21435985,0.82287544
ENSDARG00000005980,0.30272310972213745,0.48606811145510836,0.24707021,0.8272848
ENSDARG00000102226,0.48840412497520447,0.17440660474716205,0.27070868,1.0034896
